Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-10-01,GJ,Ahmedabad,2022-10-01 23:55:35.272190,,,403250,3665,0,399393,7069300,2022-10-01 23:55:35.270564,2022-10-01 23:55:35.272837,,,1274680,11031,1262839,0,45254914
2022-10-01,GJ,Amreli,2022-10-01 23:55:35.272190,,,13516,105,0,13409,899839,2022-10-01 23:55:35.270564,2022-10-01 23:55:35.272837,,,1274680,11031,1262839,0,45254914
2022-10-01,GJ,Anand,2022-10-01 23:55:35.272190,,,16025,55,0,15969,900979,2022-10-01 23:55:35.270564,2022-10-01 23:55:35.272837,,,1274680,11031,1262839,0,45254914
2022-10-01,GJ,Aravalli,2022-10-01 23:55:35.272190,,,5984,82,0,5898,607352,2022-10-01 23:55:35.270564,2022-10-01 23:55:35.272837,,,1274680,11031,1262839,0,45254914
2022-10-01,GJ,Banaskantha,2022-10-01 23:55:35.272190,,,19125,167,0,18950,1407345,2022-10-01 23:55:35.270564,2022-10-01 23:55:35.272837,,,1274680,11031,1262839,0,45254914
2022-10-01,GJ,Bharuch,2022-10-01 23:55:35.272190,,,17947,153,0,17745,824411,2022-10-01 23:55:35.270564,2022-10-01 23:55:35.272837,,,1274680,11031,1262839,0,45254914
2022-10-01,GJ,Bhavnagar,2022-10-01 23:55:35.272190,,,30431,370,0,30037,1660660,2022-10-01 23:55:35.270564,2022-10-01 23:55:35.272837,,,1274680,11031,1262839,0,45254914
2022-10-01,GJ,Botad,2022-10-01 23:55:35.272190,,,2386,48,0,2338,381760,2022-10-01 23:55:35.270564,2022-10-01 23:55:35.272837,,,1274680,11031,1262839,0,45254914
2022-10-01,GJ,Chhota Udaipur,2022-10-01 23:55:35.272190,,,3768,38,0,3729,399410,2022-10-01 23:55:35.270564,2022-10-01 23:55:35.272837,,,1274680,11031,1262839,0,45254914
2022-10-01,GJ,Dahod,2022-10-01 23:55:35.272190,,,11344,46,0,11298,1087064,2022-10-01 23:55:35.270564,2022-10-01 23:55:35.272837,,,1274680,11031,1262839,0,45254914
2022-10-01,GJ,Dang,2022-10-01 23:55:35.272190,,,1304,18,0,1286,121057,2022-10-01 23:55:35.270564,2022-10-01 23:55:35.272837,,,1274680,11031,1262839,0,45254914
2022-10-01,GJ,Devbhumi Dwarka,2022-10-01 23:55:35.272190,,,5428,89,0,5339,380384,2022-10-01 23:55:35.270564,2022-10-01 23:55:35.272837,,,1274680,11031,1262839,0,45254914
2022-10-01,GJ,Gandhinagar,2022-10-01 23:55:35.272190,,,37947,232,0,37643,1269439,2022-10-01 23:55:35.270564,2022-10-01 23:55:35.272837,,,1274680,11031,1262839,0,45254914
2022-10-01,GJ,Gir Somnath,2022-10-01 23:55:35.272190,,,9878,70,0,9808,530115,2022-10-01 23:55:35.270564,2022-10-01 23:55:35.272837,,,1274680,11031,1262839,0,45254914
2022-10-01,GJ,Jamnagar,2022-10-01 23:55:35.272190,,,42556,523,0,42025,1287675,2022-10-01 23:55:35.270564,2022-10-01 23:55:35.272837,,,1274680,11031,1262839,0,45254914
2022-10-01,GJ,Junagadh,2022-10-01 23:55:35.272190,,,22813,272,0,22541,1606658,2022-10-01 23:55:35.270564,2022-10-01 23:55:35.272837,,,1274680,11031,1262839,0,45254914
2022-10-01,GJ,Kutch,2022-10-01 23:55:35.272190,,,20256,146,0,20098,1145358,2022-10-01 23:55:35.270564,2022-10-01 23:55:35.272837,,,1274680,11031,1262839,0,45254914
2022-10-01,GJ,Kheda,2022-10-01 23:55:35.272190,,,14930,55,0,14874,971268,2022-10-01 23:55:35.270564,2022-10-01 23:55:35.272837,,,1274680,11031,1262839,0,45254914
2022-10-01,GJ,Mahisagar,2022-10-01 23:55:35.272190,,,8907,75,0,8832,603921,2022-10-01 23:55:35.270564,2022-10-01 23:55:35.272837,,,1274680,11031,1262839,0,45254914
2022-10-01,GJ,Mehsana,2022-10-01 23:55:35.272190,,,33286,196,0,33082,1225308,2022-10-01 23:55:35.270564,2022-10-01 23:55:35.272837,,,1274680,11031,1262839,0,45254914
2022-10-01,GJ,Morbi,2022-10-01 23:55:35.272190,,,11322,96,0,11223,569912,2022-10-01 23:55:35.270564,2022-10-01 23:55:35.272837,,,1274680,11031,1262839,0,45254914
2022-10-01,GJ,Narmada,2022-10-01 23:55:35.272190,,,6645,15,0,6629,406992,2022-10-01 23:55:35.270564,2022-10-01 23:55:35.272837,,,1274680,11031,1262839,0,45254914
2022-10-01,GJ,Navsari,2022-10-01 23:55:35.272190,,,12776,42,0,12720,748318,2022-10-01 23:55:35.270564,2022-10-01 23:55:35.272837,,,1274680,11031,1262839,0,45254914
2022-10-01,GJ,Panchmahal,2022-10-01 23:55:35.272190,,,13765,83,0,13679,828353,2022-10-01 23:55:35.270564,2022-10-01 23:55:35.272837,,,1274680,11031,1262839,0,45254914
