,District,cumulativeConfirmedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeDeceasedNumberForDistrict,Date,State/UTCode,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,last_updated,cumulativeTestedNumberForState,tested_last_updated_state,deltaTestedForState,cumulativeVaccinatedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeVaccinatedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,tested_source_state,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaVaccinated3ForState,deltaVaccinated2ForState,deltaVaccinated1ForState,deltaVaccinatedForState,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,deltaVaccinatedForDistrict,deltaConfirmedForDistrict,deltaRecoveredForDistrict,deltaDeceasedForDistrict,7DmaTestedForState,delta21_14confirmedForState,statePopulation,StateName,districtPopulation
11,Haryana,1054924,1044002,10705,2022-10-01,TT,44591112,528655,44024164,2022-10-01 14:21:56.548766,895349919,2022-09-30 00:00:00,295416,2186866519,1026404405,948504496,211957618,45372096,23664426,19807018,1900652,https://www.icmr.gov.in/,3805,26,5069,1284297,141329,34096,1459722,376,668,3184,4228,51,46,0,,,1332900000,Haryana,28672000
12,Himachal Pradesh,312207,307863,4210,2022-10-01,TT,44591112,528655,44024164,2022-10-01 14:21:56.548766,895349919,2022-09-30 00:00:00,295416,2186866519,1026404405,948504496,211957618,15084618,6631457,6297555,2155606,https://www.icmr.gov.in/,3805,26,5069,1284297,141329,34096,1459722,168,481,8320,8969,19,43,0,,,1332900000,Himachal Pradesh,7300000
13,Jammu and Kashmir,479149,474241,4785,2022-10-01,TT,44591112,528655,44024164,2022-10-01 14:21:56.548766,895349919,2022-09-30 00:00:00,295416,2186866519,1026404405,948504496,211957618,24582867,11365283,11759796,1457788,https://www.icmr.gov.in/,3805,26,5069,1284297,141329,34096,1459722,41,182,2648,2871,12,25,0,,,1332900000,Jammu and Kashmir,13203000
14,Jharkhand,442360,436957,5330,2022-10-01,TT,44591112,528655,44024164,2022-10-01 14:21:56.548766,895349919,2022-09-30 00:00:00,295416,2186866519,1026404405,948504496,211957618,42918058,23852271,17458142,1607645,https://www.icmr.gov.in/,3805,26,5069,1284297,141329,34096,1459722,2671,12530,17312,32513,2,10,0,,,1332900000,Jharkhand,37403000
15,Karnataka,4064826,4021721,40284,2022-10-01,TT,44591112,528655,44024164,2022-10-01 14:21:56.548766,895349919,2022-09-30 00:00:00,295416,2186866519,1026404405,948504496,211957618,120112885,55129364,55151103,9832418,https://www.icmr.gov.in/,3805,26,5069,1284297,141329,34096,1459722,1154,4420,29553,35127,214,125,1,,,1332900000,Karnataka,65798000
16,Kerala,6805661,6723898,71158,2022-10-01,TT,44591112,528655,44024164,2022-10-01 14:21:56.548766,895349919,2022-09-30 00:00:00,295416,2186866519,1026404405,948504496,211957618,57347263,29133158,25213930,3000175,https://www.icmr.gov.in/,3805,26,5069,1284297,141329,34096,1459722,716,2258,4783,7757,1325,2351,15,,,1332900000,Kerala,35125000
17,Ladakh,29338,29092,231,2022-10-01,TT,44591112,528655,44024164,2022-10-01 14:21:56.548766,895349919,2022-09-30 00:00:00,295416,2186866519,1026404405,948504496,211957618,557938,238142,203188,116608,https://www.icmr.gov.in/,3805,26,5069,1284297,141329,34096,1459722,5,13,247,265,3,2,0,,,1332900000,Ladakh,293000
18,Lakshadweep,11415,11363,52,2022-10-01,TT,44591112,528655,44024164,2022-10-01 14:21:56.548766,895349919,2022-09-30 00:00:00,295416,2186866519,1026404405,948504496,211957618,140873,61790,60270,18813,https://www.icmr.gov.in/,3805,26,5069,1284297,141329,34096,1459722,0,2,139,141,0,0,0,,,1332900000,Lakshadweep,68000
19,Maharashtra,8121413,7969878,148343,2022-10-01,TT,44591112,528655,44024164,2022-10-01 14:21:56.548766,895349919,2022-09-30 00:00:00,295416,2186866519,1026404405,948504496,211957618,177133114,91588698,76400513,9143903,https://www.icmr.gov.in/,3805,26,5069,1284297,141329,34096,1459722,2678,6113,27440,36231,459,538,5,,,1332900000,Maharashtra,122153000
20,Manipur,139811,137654,2148,2022-10-01,TT,44591112,528655,44024164,2022-10-01 14:21:56.548766,895349919,2022-09-30 00:00:00,295416,2186866519,1026404405,948504496,211957618,3237293,1643877,1326203,267213,https://www.icmr.gov.in/,3805,26,5069,1284297,141329,34096,1459722,42,238,301,581,2,4,0,,,1332900000,Manipur,3103000
21,Meghalaya,96694,95029,1622,2022-10-01,TT,44591112,528655,44024164,2022-10-01 14:21:56.548766,895349919,2022-09-30 00:00:00,295416,2186866519,1026404405,948504496,211957618,2609609,1444186,1083571,81852,https://www.icmr.gov.in/,3805,26,5069,1284297,141329,34096,1459722,255,92,469,816,3,10,0,,,1332900000,Meghalaya,3224000
22,Mizoram,238436,237568,723,2022-10-01,TT,44591112,528655,44024164,2022-10-01 14:21:56.548766,895349919,2022-09-30 00:00:00,295416,2186866519,1026404405,948504496,211957618,1779546,893572,744285,141689,https://www.icmr.gov.in/,3805,26,5069,1284297,141329,34096,1459722,112,368,956,1436,0,52,0,,,1332900000,Mizoram,1192000
23,Madhya Pradesh,1054309,1043414,10771,2022-10-01,TT,44591112,528655,44024164,2022-10-01 14:21:56.548766,895349919,2022-09-30 00:00:00,295416,2186866519,1026404405,948504496,211957618,133151843,60728662,59132650,13290531,https://www.icmr.gov.in/,3805,26,5069,1284297,141329,34096,1459722,538,2505,48140,51183,21,14,0,,,1332900000,Madhya Pradesh,82232000
24,Nagaland,35961,35171,781,2022-10-01,TT,44591112,528655,44024164,2022-10-01 14:21:56.548766,895349919,2022-09-30 00:00:00,295416,2186866519,1026404405,948504496,211957618,1729096,922401,741964,64731,https://www.icmr.gov.in/,3805,26,5069,1284297,141329,34096,1459722,65,166,353,584,0,0,0,,,1332900000,Nagaland,2150000
25,Odisha,1334090,1323646,9193,2022-10-01,TT,44591112,528655,44024164,2022-10-01 14:21:56.548766,895349919,2022-09-30 00:00:00,295416,2186866519,1026404405,948504496,211957618,80364417,35229125,32928188,12207104,https://www.icmr.gov.in/,3805,26,5069,1284297,141329,34096,1459722,2605,11240,247307,261152,203,209,1,,,1332900000,Odisha,43671000
26,Puducherry,174602,172331,1974,2022-10-01,TT,44591112,528655,44024164,2022-10-01 14:21:56.548766,895349919,2022-09-30 00:00:00,295416,2186866519,1026404405,948504496,211957618,2228751,993264,853398,382089,https://www.icmr.gov.in/,3805,26,5069,1284297,141329,34096,1459722,51,871,2806,3728,43,75,0,,,1332900000,Puducherry,1504000
27,Punjab,781997,763918,17916,2022-10-01,TT,44591112,528655,44024164,2022-10-01 14:21:56.548766,895349919,2022-09-30 00:00:00,295416,2186866519,1026404405,948504496,211957618,46801708,24133434,20913625,1754649,https://www.icmr.gov.in/,3805,26,5069,1284297,141329,34096,1459722,564,2657,5384,8605,38,43,1,,,1332900000,Punjab,29859000
28,Rajasthan,1313151,1303065,9641,2022-10-01,TT,44591112,528655,44024164,2022-10-01 14:21:56.548766,895349919,2022-09-30 00:00:00,295416,2186866519,1026404405,948504496,211957618,114521786,56946329,50681559,6893898,https://www.icmr.gov.in/,3805,26,5069,1284297,141329,34096,1459722,2665,9501,26528,38694,66,83,0,,,1332900000,Rajasthan,77264000
29,Sikkim,44180,43612,498,2022-10-01,TT,44591112,528655,44024164,2022-10-01 14:21:56.548766,895349919,2022-09-30 00:00:00,295416,2186866519,1026404405,948504496,211957618,1355087,591774,554392,208921,https://www.icmr.gov.in/,3805,26,5069,1284297,141329,34096,1459722,9,42,986,1037,7,14,0,,,1332900000,Sikkim,664000
30,Tamil Nadu,3583104,3539562,38046,2022-10-01,TT,44591112,528655,44024164,2022-10-01 14:21:56.548766,895349919,2022-09-30 00:00:00,295416,2186866519,1026404405,948504496,211957618,126849225,61114676,56954921,8779628,https://www.icmr.gov.in/,3805,26,5069,1284297,141329,34096,1459722,3986,13388,38301,55675,522,533,0,,,1332900000,Tamil Nadu,75695000
31,Telangana,837885,833116,4111,2022-10-01,TT,44591112,528655,44024164,2022-10-01 14:21:56.548766,895349919,2022-09-30 00:00:00,295416,2186866519,1026404405,948504496,211957618,75232921,32415955,31436548,11380418,https://www.icmr.gov.in/,3805,26,5069,1284297,141329,34096,1459722,689,3674,136973,141336,93,103,0,,,1332900000,Telangana,37220000
32,Tripura,107797,106831,939,2022-10-01,TT,44591112,528655,44024164,2022-10-01 14:21:56.548766,895349919,2022-09-30 00:00:00,295416,2186866519,1026404405,948504496,211957618,5895925,2915448,2517967,462510,https://www.icmr.gov.in/,3805,26,5069,1284297,141329,34096,1459722,194,541,7685,8420,8,3,0,,,1332900000,Tripura,3992000
33,Uttar Pradesh,2126201,2102107,23622,2022-10-01,TT,44591112,528655,44024164,2022-10-01 14:21:56.548766,895349919,2022-09-30 00:00:00,295416,2186866519,1026404405,948504496,211957618,389204863,176910508,168631021,43663334,https://www.icmr.gov.in/,3805,26,5069,1284297,141329,34096,1459722,7887,39412,464726,512025,62,60,1,,,1332900000,Uttar Pradesh,224979000
34,Uttarakhand,449195,440450,7751,2022-10-01,TT,44591112,528655,44024164,2022-10-01 14:21:56.548766,895349919,2022-09-30 00:00:00,295416,2186866519,1026404405,948504496,211957618,19856089,9108959,8694197,2052933,https://www.icmr.gov.in/,3805,26,5069,1284297,141329,34096,1459722,752,3697,15162,19611,7,15,0,,,1332900000,Uttarakhand,11141000
35,West Bengal,2114521,2089846,21506,2022-10-01,TT,44591112,528655,44024164,2022-10-01 14:21:56.548766,895349919,2022-09-30 00:00:00,295416,2186866519,1026404405,948504496,211957618,155611700,73500249,66634164,15477287,https://www.icmr.gov.in/,3805,26,5069,1284297,141329,34096,1459722,430,4012,11797,16239,262,285,1,,,1332900000,West Bengal,96906000
