,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-10-01,TT,Andaman and Nicobar Islands,,,,10685,129,10535,,,2022-10-01 14:17:51.154448,,,,44591112,528655,44024164,895349919,2186845847
1,2022-10-01,TT,Andhra Pradesh,,,,2338320,14733,2323368,,,2022-10-01 14:17:51.154448,,,,44591112,528655,44024164,895349919,2186845847
2,2022-10-01,TT,Arunachal Pradesh,,,,66847,296,66533,,,2022-10-01 14:17:51.154448,,,,44591112,528655,44024164,895349919,2186845847
3,2022-10-01,TT,Assam,,,,745614,8034,734875,,,2022-10-01 14:17:51.154448,,,,44591112,528655,44024164,895349919,2186845847
4,2022-10-01,TT,Bihar,,,,850514,12302,838003,,,2022-10-01 14:17:51.154448,,,,44591112,528655,44024164,895349919,2186845847
5,2022-10-01,TT,Chandigarh,,,,99205,1181,97994,,,2022-10-01 14:17:51.154448,,,,44591112,528655,44024164,895349919,2186845847
6,2022-10-01,TT,Chhattisgarh,,,,1176314,14134,1161715,,,2022-10-01 14:17:51.154448,,,,44591112,528655,44024164,895349919,2186845847
7,2022-10-01,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11587,4,11582,,,2022-10-01 14:17:51.154448,,,,44591112,528655,44024164,895349919,2186845847
8,2022-10-01,TT,Delhi,,,,2003369,26502,1976478,,,2022-10-01 14:17:51.154448,,,,44591112,528655,44024164,895349919,2186845847
9,2022-10-01,TT,Goa,,,,258090,3966,253883,,,2022-10-01 14:17:51.154448,,,,44591112,528655,44024164,895349919,2186845847
10,2022-10-01,TT,Gujarat,,,,1274751,11034,1262863,,,2022-10-01 14:17:51.154448,,,,44591112,528655,44024164,895349919,2186845847
11,2022-10-01,TT,Haryana,,,,1054924,10705,1044002,,,2022-10-01 14:17:51.154448,,,,44591112,528655,44024164,895349919,2186845847
12,2022-10-01,TT,Himachal Pradesh,,,,312207,4210,307863,,,2022-10-01 14:17:51.154448,,,,44591112,528655,44024164,895349919,2186845847
13,2022-10-01,TT,Jammu and Kashmir,,,,479149,4785,474241,,,2022-10-01 14:17:51.154448,,,,44591112,528655,44024164,895349919,2186845847
14,2022-10-01,TT,Jharkhand,,,,442360,5330,436957,,,2022-10-01 14:17:51.154448,,,,44591112,528655,44024164,895349919,2186845847
15,2022-10-01,TT,Karnataka,,,,4064826,40284,4021721,,,2022-10-01 14:17:51.154448,,,,44591112,528655,44024164,895349919,2186845847
16,2022-10-01,TT,Kerala,,,,6805661,71158,6723898,,,2022-10-01 14:17:51.154448,,,,44591112,528655,44024164,895349919,2186845847
17,2022-10-01,TT,Ladakh,,,,29338,231,29092,,,2022-10-01 14:17:51.154448,,,,44591112,528655,44024164,895349919,2186845847
18,2022-10-01,TT,Lakshadweep,,,,11415,52,11363,,,2022-10-01 14:17:51.154448,,,,44591112,528655,44024164,895349919,2186845847
19,2022-10-01,TT,Maharashtra,,,,8121413,148343,7969878,,,2022-10-01 14:17:51.154448,,,,44591112,528655,44024164,895349919,2186845847
20,2022-10-01,TT,Manipur,,,,139811,2148,137654,,,2022-10-01 14:17:51.154448,,,,44591112,528655,44024164,895349919,2186845847
21,2022-10-01,TT,Meghalaya,,,,96694,1622,95029,,,2022-10-01 14:17:51.154448,,,,44591112,528655,44024164,895349919,2186845847
22,2022-10-01,TT,Mizoram,,,,238436,723,237568,,,2022-10-01 14:17:51.154448,,,,44591112,528655,44024164,895349919,2186845847
23,2022-10-01,TT,Madhya Pradesh,,,,1054309,10771,1043414,,,2022-10-01 14:17:51.154448,,,,44591112,528655,44024164,895349919,2186845847
24,2022-10-01,TT,Nagaland,,,,35961,781,35171,,,2022-10-01 14:17:51.154448,,,,44591112,528655,44024164,895349919,2186845847
25,2022-10-01,TT,Odisha,,,,1334090,9193,1323646,,,2022-10-01 14:17:51.154448,,,,44591112,528655,44024164,895349919,2186845847
26,2022-10-01,TT,Puducherry,,,,174602,1974,172331,,,2022-10-01 14:17:51.154448,,,,44591112,528655,44024164,895349919,2186845847
27,2022-10-01,TT,Punjab,,,,781997,17916,763918,,,2022-10-01 14:17:51.154448,,,,44591112,528655,44024164,895349919,2186845847
28,2022-10-01,TT,Rajasthan,,,,1313151,9641,1303065,,,2022-10-01 14:17:51.154448,,,,44591112,528655,44024164,895349919,2186845847
29,2022-10-01,TT,Sikkim,,,,44180,498,43612,,,2022-10-01 14:17:51.154448,,,,44591112,528655,44024164,895349919,2186845847
30,2022-10-01,TT,Tamil Nadu,,,,3583104,38046,3539562,,,2022-10-01 14:17:51.154448,,,,44591112,528655,44024164,895349919,2186845847
31,2022-10-01,TT,Telangana,,,,837885,4111,833116,,,2022-10-01 14:17:51.154448,,,,44591112,528655,44024164,895349919,2186845847
32,2022-10-01,TT,Tripura,,,,107797,939,106831,,,2022-10-01 14:17:51.154448,,,,44591112,528655,44024164,895349919,2186845847
33,2022-10-01,TT,Uttar Pradesh,,,,2126201,23622,2102107,,,2022-10-01 14:17:51.154448,,,,44591112,528655,44024164,895349919,2186845847
34,2022-10-01,TT,Uttarakhand,,,,449195,7751,440450,,,2022-10-01 14:17:51.154448,,,,44591112,528655,44024164,895349919,2186845847
35,2022-10-01,TT,West Bengal,,,,2114521,21506,2089846,,,2022-10-01 14:17:51.154448,,,,44591112,528655,44024164,895349919,2186845847
