,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-10-01,TN,Ariyalur,,,,20251,267,19967,,2022-10-13T14:28:53.470496+05:30,,,,3583613,38047,3540100,69439594,0,0
1,2022-10-01,TN,Chengalpattu,,,,252681,2660,249610,,2022-10-13T14:28:53.470496+05:30,,,,3583613,38047,3540100,69439594,0,0
2,2022-10-01,TN,Chennai,,,,790605,9070,779171,,2022-10-13T14:28:53.470496+05:30,,,,3583613,38047,3540100,69439594,0,0
3,2022-10-01,TN,Coimbatore,,,,340426,2618,337468,,2022-10-13T14:28:53.470496+05:30,,,,3583613,38047,3540100,69439594,0,0
4,2022-10-01,TN,Cuddalore,,,,75835,896,74859,,2022-10-13T14:28:53.470496+05:30,,,,3583613,38047,3540100,69439594,0,0
5,2022-10-01,TN,Dharmapuri,,,,36831,283,36525,,2022-10-13T14:28:53.470496+05:30,,,,3583613,38047,3540100,69439594,0,0
6,2022-10-01,TN,Dindigul,,,,39048,665,38298,,2022-10-13T14:28:53.470496+05:30,,,,3583613,38047,3540100,69439594,0,0
7,2022-10-01,TN,Erode,,,,136294,734,135378,,2022-10-13T14:28:53.470496+05:30,,,,3583613,38047,3540100,69439594,0,0
8,2022-10-01,TN,Kallakurichi,,,,36937,215,36717,,2022-10-13T14:28:53.470496+05:30,,,,3583613,38047,3540100,69439594,0,0
9,2022-10-01,TN,Kancheepuram,,,,98119,1303,96770,,2022-10-13T14:28:53.470496+05:30,,,,3583613,38047,3540100,69439594,0,0
10,2022-10-01,TN,Kanyakumari,,,,90055,1086,88749,,2022-10-13T14:28:53.470496+05:30,,,,3583613,38047,3540100,69439594,0,0
