Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-04-18,GJ,Ahmedabad,2022-04-19 10:25:43.743670,,,384645,3619,0,380979,6608659,2022-04-19 10:25:43.742647,2022-04-19 10:25:43.744065,,,1224008,10939,1212968,0,41255939
2022-04-18,GJ,Amreli,2022-04-19 10:25:43.743670,,,12903,105,0,12798,825026,2022-04-19 10:25:43.742647,2022-04-19 10:25:43.744065,,,1224008,10939,1212968,0,41255939
2022-04-18,GJ,Anand,2022-04-19 10:25:43.743670,,,15462,53,0,15408,814707,2022-04-19 10:25:43.742647,2022-04-19 10:25:43.744065,,,1224008,10939,1212968,0,41255939
2022-04-18,GJ,Aravalli,2022-04-19 10:25:43.743670,,,5743,81,0,5661,530575,2022-04-19 10:25:43.742647,2022-04-19 10:25:43.744065,,,1224008,10939,1212968,0,41255939
2022-04-18,GJ,Banaskantha,2022-04-19 10:25:43.743670,,,18333,166,0,18167,1233618,2022-04-19 10:25:43.742647,2022-04-19 10:25:43.744065,,,1224008,10939,1212968,0,41255939
2022-04-18,GJ,Bharuch,2022-04-19 10:25:43.743670,,,17285,152,0,17133,719937,2022-04-19 10:25:43.742647,2022-04-19 10:25:43.744065,,,1224008,10939,1212968,0,41255939
2022-04-18,GJ,Bhavnagar,2022-04-19 10:25:43.743670,,,29240,362,0,28877,1532344,2022-04-19 10:25:43.742647,2022-04-19 10:25:43.744065,,,1224008,10939,1212968,0,41255939
2022-04-18,GJ,Botad,2022-04-19 10:25:43.743670,,,2356,48,0,2308,339439,2022-04-19 10:25:43.742647,2022-04-19 10:25:43.744065,,,1224008,10939,1212968,0,41255939
2022-04-18,GJ,Chhota Udaipur,2022-04-19 10:25:43.743670,,,3756,38,0,3718,368450,2022-04-19 10:25:43.742647,2022-04-19 10:25:43.744065,,,1224008,10939,1212968,0,41255939
2022-04-18,GJ,Dahod,2022-04-19 10:25:43.743670,,,11299,46,0,11253,975426,2022-04-19 10:25:43.742647,2022-04-19 10:25:43.744065,,,1224008,10939,1212968,0,41255939
2022-04-18,GJ,Dang,2022-04-19 10:25:43.743670,,,1258,18,0,1240,112775,2022-04-19 10:25:43.742647,2022-04-19 10:25:43.744065,,,1224008,10939,1212968,0,41255939
2022-04-18,GJ,Devbhumi Dwarka,2022-04-19 10:25:43.743670,,,5182,89,0,5093,341641,2022-04-19 10:25:43.742647,2022-04-19 10:25:43.744065,,,1224008,10939,1212968,0,41255939
2022-04-18,GJ,Gandhinagar,2022-04-19 10:25:43.743670,,,35136,226,0,34897,1110833,2022-04-19 10:25:43.742647,2022-04-19 10:25:43.744065,,,1224008,10939,1212968,0,41255939
2022-04-18,GJ,Gir Somnath,2022-04-19 10:25:43.743670,,,9746,67,0,9678,508738,2022-04-19 10:25:43.742647,2022-04-19 10:25:43.744065,,,1224008,10939,1212968,0,41255939
2022-04-18,GJ,Jamnagar,2022-04-19 10:25:43.743670,,,41827,519,0,41306,1142400,2022-04-19 10:25:43.742647,2022-04-19 10:25:43.744065,,,1224008,10939,1212968,0,41255939
2022-04-18,GJ,Junagadh,2022-04-19 10:25:43.743670,,,22756,272,0,22484,1338105,2022-04-19 10:25:43.742647,2022-04-19 10:25:43.744065,,,1224008,10939,1212968,0,41255939
2022-04-18,GJ,Kutch,2022-04-19 10:25:43.743670,,,19013,146,0,18862,1084060,2022-04-19 10:25:43.742647,2022-04-19 10:25:43.744065,,,1224008,10939,1212968,0,41255939
2022-04-18,GJ,Kheda,2022-04-19 10:25:43.743670,,,14694,54,0,14640,850347,2022-04-19 10:25:43.742647,2022-04-19 10:25:43.744065,,,1224008,10939,1212968,0,41255939
2022-04-18,GJ,Mahisagar,2022-04-19 10:25:43.743670,,,8867,75,0,8792,523466,2022-04-19 10:25:43.742647,2022-04-19 10:25:43.744065,,,1224008,10939,1212968,0,41255939
2022-04-18,GJ,Mehsana,2022-04-19 10:25:43.743670,,,31005,194,0,30811,1049695,2022-04-19 10:25:43.742647,2022-04-19 10:25:43.744065,,,1224008,10939,1212968,0,41255939
2022-04-18,GJ,Morbi,2022-04-19 10:25:43.743670,,,10767,95,0,10672,523309,2022-04-19 10:25:43.742647,2022-04-19 10:25:43.744065,,,1224008,10939,1212968,0,41255939
2022-04-18,GJ,Narmada,2022-04-19 10:25:43.743670,,,6640,15,0,6625,363265,2022-04-19 10:25:43.742647,2022-04-19 10:25:43.744065,,,1224008,10939,1212968,0,41255939
2022-04-18,GJ,Navsari,2022-04-19 10:25:43.743670,,,11899,41,0,11858,644635,2022-04-19 10:25:43.742647,2022-04-19 10:25:43.744065,,,1224008,10939,1212968,0,41255939
2022-04-18,GJ,Panchmahal,2022-04-19 10:25:43.743670,,,13548,83,0,13465,778276,2022-04-19 10:25:43.742647,2022-04-19 10:25:43.744065,,,1224008,10939,1212968,0,41255939
2022-04-18,GJ,Patan,2022-04-19 10:25:43.743670,,,16242,129,0,16113,693186,2022-04-19 10:25:43.742647,2022-04-19 10:25:43.744065,,,1224008,10939,1212968,0,41255939
2022-04-18,GJ,Porbandar,2022-04-19 10:25:43.743670,,,4184,25,0,4159,348396,2022-04-19 10:25:43.742647,2022-04-19 10:25:43.744065,,,1224008,10939,1212968,0,41255939
2022-04-18,GJ,Rajkot,2022-04-19 10:25:43.743670,,,84584,798,0,83785,2577030,2022-04-19 10:25:43.742647,2022-04-19 10:25:43.744065,,,1224008,10939,1212968,0,41255939
2022-04-18,GJ,Sabarkantha,2022-04-19 10:25:43.743670,,,11765,163,0,11602,722400,2022-04-19 10:25:43.742647,2022-04-19 10:25:43.744065,,,1224008,10939,1212968,0,41255939
2022-04-18,GJ,Surat,2022-04-19 10:25:43.743670,,,204983,2080,0,202901,8109215,2022-04-19 10:25:43.742647,2022-04-19 10:25:43.744065,,,1224008,10939,1212968,0,41255939
2022-04-18,GJ,Surendranagar,2022-04-19 10:25:43.743670,,,10084,139,0,9945,732280,2022-04-19 10:25:43.742647,2022-04-19 10:25:43.744065,,,1224008,10939,1212968,0,41255939
2022-04-18,GJ,Tapi,2022-04-19 10:25:43.743670,,,5802,30,0,5772,364394,2022-04-19 10:25:43.742647,2022-04-19 10:25:43.744065,,,1224008,10939,1212968,0,41255939
2022-04-18,GJ,Vadodara,2022-04-19 10:25:43.743670,,,140158,921,0,139210,2562986,2022-04-19 10:25:43.742647,2022-04-19 10:25:43.744065,,,1224008,10939,1212968,0,41255939
2022-04-18,GJ,Valsad,2022-04-19 10:25:43.743670,,,12846,90,0,12756,826326,2022-04-19 10:25:43.742647,2022-04-19 10:25:43.744065,,,1224008,10939,1212968,0,41255939
