,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
750,2022-04-18,KL,Kasaragod,,,,166531,1372,162906,,2022-05-19T15:31:16.368633+05:30,,,,6537849,68650,6466768,46956527,0,0
749,2022-04-18,KL,Kannur,,,,348813,4382,344867,,2022-05-19T15:31:16.368633+05:30,,,,6537849,68650,6466768,46956527,0,0
700,2022-04-18,KL,Wayanad,,,,168261,958,166215,,2022-05-19T15:31:16.368633+05:30,,,,6537849,68650,6466768,46956527,0,0
728,2022-04-18,KL,Kozhikode,,,,672536,6235,669324,,2022-05-19T15:31:16.368633+05:30,,,,6537849,68650,6466768,46956527,0,0
735,2022-04-18,KL,Malappuram,,,,646904,6144,642727,,2022-05-19T15:31:16.368633+05:30,,,,6537849,68650,6466768,46956527,0,0
721,2022-04-18,KL,Palakkad,,,,449633,5692,440865,,2022-05-19T15:31:16.368633+05:30,,,,6537849,68650,6466768,46956527,0,0
718,2022-04-18,KL,Thrissur,,,,669191,7378,664176,,2022-05-19T15:31:16.368633+05:30,,,,6537849,68650,6466768,46956527,0,0
717,2022-04-18,KL,Ernakulam,,,,884913,8111,871578,,2022-05-19T15:31:16.368633+05:30,,,,6537849,68650,6466768,46956527,0,0
702,2022-04-18,KL,Idukki,,,,208937,1472,205969,,2022-05-19T15:31:16.368633+05:30,,,,6537849,68650,6466768,46956527,0,0
708,2022-04-18,KL,Kottayam,,,,448462,4460,444852,,2022-05-19T15:31:16.368633+05:30,,,,6537849,68650,6466768,46956527,0,0
707,2022-04-18,KL,Alappuzha,,,,390163,5205,387455,,2022-05-19T15:31:16.368633+05:30,,,,6537849,68650,6466768,46956527,0,0
716,2022-04-18,KL,Pathanamthitta,,,,266791,2479,261319,,2022-05-19T15:31:16.368633+05:30,,,,6537849,68650,6466768,46956527,0,0
719,2022-04-18,KL,Kollam,,,,510691,6404,506505,,2022-05-19T15:31:16.368633+05:30,,,,6537849,68650,6466768,46956527,0,0
715,2022-04-18,KL,Thiruvananthapuram,,,,706023,8358,698010,,2022-05-19T15:31:16.368633+05:30,,,,6537849,68650,6466768,46956527,0,0
