,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2023-06-05,TT,Andaman and Nicobar Islands,,,,10766,129,10637,,,2023-06-10 05:32:58.820182,,,,44991380,531878,44456000,930616260,2206712228
1,2023-06-05,TT,Andhra Pradesh,,,,2340670,14733,2325937,,,2023-06-10 05:32:58.820182,,,,44991380,531878,44456000,930616260,2206712228
2,2023-06-05,TT,Arunachal Pradesh,,,,67035,296,66730,,,2023-06-10 05:32:58.820182,,,,44991380,531878,44456000,930616260,2206712228
3,2023-06-05,TT,Assam,,,,746138,8035,738084,,,2023-06-10 05:32:58.820182,,,,44991380,531878,44456000,930616260,2206712228
4,2023-06-05,TT,Bihar,,,,855225,12314,842877,,,2023-06-10 05:32:58.820182,,,,44991380,531878,44456000,930616260,2206712228
5,2023-06-05,TT,Chandigarh,,,,100683,1185,99494,,,2023-06-10 05:32:58.820182,,,,44991380,531878,44456000,930616260,2206712228
6,2023-06-05,TT,Chhattisgarh,,,,1187652,14189,1173421,,,2023-06-10 05:32:58.820182,,,,44991380,531878,44456000,930616260,2206712228
7,2023-06-05,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11592,4,11588,,,2023-06-10 05:32:58.820182,,,,44991380,531878,44456000,930616260,2206712228
8,2023-06-05,TT,Delhi,,,,2040696,26661,2014005,,,2023-06-10 05:32:58.820182,,,,44991380,531878,44456000,930616260,2206712228
9,2023-06-05,TT,Goa,,,,263195,4014,259111,,,2023-06-10 05:32:58.820182,,,,44991380,531878,44456000,930616260,2206712228
10,2023-06-05,TT,Gujarat,,,,1291315,11079,1280172,,,2023-06-10 05:32:58.820182,,,,44991380,531878,44456000,930616260,2206712228
11,2023-06-05,TT,Haryana,,,,1078841,10754,1068049,,,2023-06-10 05:32:58.820182,,,,44991380,531878,44456000,930616260,2206712228
12,2023-06-05,TT,Himachal Pradesh,,,,322750,4239,318444,,,2023-06-10 05:32:58.820182,,,,44991380,531878,44456000,930616260,2206712228
13,2023-06-05,TT,Jammu and Kashmir,,,,481993,4792,477187,,,2023-06-10 05:32:58.820182,,,,44991380,531878,44456000,930616260,2206712228
14,2023-06-05,TT,Jharkhand,,,,443821,5334,438486,,,2023-06-10 05:32:58.820182,,,,44991380,531878,44456000,930616260,2206712228
15,2023-06-05,TT,Karnataka,,,,4088415,40356,4047960,,,2023-06-10 05:32:58.820182,,,,44991380,531878,44456000,930616260,2206712228
16,2023-06-05,TT,Kerala,,,,6906402,71932,6832930,,,2023-06-10 05:32:58.820182,,,,44991380,531878,44456000,930616260,2206712228
17,2023-06-05,TT,Ladakh,,,,29584,231,29350,,,2023-06-10 05:32:58.820182,,,,44991380,531878,44456000,930616260,2206712228
18,2023-06-05,TT,Lakshadweep,,,,11415,52,11363,,,2023-06-10 05:32:58.820182,,,,44991380,531878,44456000,930616260,2206712228
19,2023-06-05,TT,Maharashtra,,,,8169339,148552,8020601,,,2023-06-10 05:32:58.820182,,,,44991380,531878,44456000,930616260,2206712228
20,2023-06-05,TT,Manipur,,,,139973,2149,137806,,,2023-06-10 05:32:58.820182,,,,44991380,531878,44456000,930616260,2206712228
21,2023-06-05,TT,Meghalaya,,,,96946,1628,95309,,,2023-06-10 05:32:58.820182,,,,44991380,531878,44456000,930616260,2206712228
22,2023-06-05,TT,Mizoram,,,,239453,733,238679,,,2023-06-10 05:32:58.820182,,,,44991380,531878,44456000,930616260,2206712228
23,2023-06-05,TT,Madhya Pradesh,,,,1056341,10786,1045550,,,2023-06-10 05:32:58.820182,,,,44991380,531878,44456000,930616260,2206712228
24,2023-06-05,TT,Nagaland,,,,36028,782,35243,,,2023-06-10 05:32:58.820182,,,,44991380,531878,44456000,930616260,2206712228
25,2023-06-05,TT,Odisha,,,,1348129,9215,1338735,,,2023-06-10 05:32:58.820182,,,,44991380,531878,44456000,930616260,2206712228
26,2023-06-05,TT,Puducherry,,,,177518,1981,175509,,,2023-06-10 05:32:58.820182,,,,44991380,531878,44456000,930616260,2206712228
27,2023-06-05,TT,Punjab,,,,792359,19338,772991,,,2023-06-10 05:32:58.820182,,,,44991380,531878,44456000,930616260,2206712228
28,2023-06-05,TT,Rajasthan,,,,1326425,9734,1316679,,,2023-06-10 05:32:58.820182,,,,44991380,531878,44456000,930616260,2206712228
29,2023-06-05,TT,Sikkim,,,,44828,500,44313,,,2023-06-10 05:32:58.820182,,,,44991380,531878,44456000,930616260,2206712228
30,2023-06-05,TT,Tamil Nadu,,,,3610519,38080,3572395,,,2023-06-10 05:32:58.820182,,,,44991380,531878,44456000,930616260,2206712228
31,2023-06-05,TT,Telangana,,,,844273,4111,840108,,,2023-06-10 05:32:58.820182,,,,44991380,531878,44456000,930616260,2206712228
32,2023-06-05,TT,Tripura,,,,108283,941,107309,,,2023-06-10 05:32:58.820182,,,,44991380,531878,44456000,930616260,2206712228
33,2023-06-05,TT,Uttar Pradesh,,,,2145310,23702,2121436,,,2023-06-10 05:32:58.820182,,,,44991380,531878,44456000,930616260,2206712228
34,2023-06-05,TT,Uttarakhand,,,,452522,7767,444739,,,2023-06-10 05:32:58.820182,,,,44991380,531878,44456000,930616260,2206712228
35,2023-06-05,TT,West Bengal,,,,2125148,21552,2103132,,,2023-06-10 05:32:58.820182,,,,44991380,531878,44456000,930616260,2206712228
