,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-02-07,CT,Other State,,,,852,131,721,,2022-02-08 11:55:26.422047,,,,1140467,13951,1112810,
1,2022-02-07,CT,Balod,,,,29236,405,28486,,2022-02-08 11:55:26.422047,,,,1140467,13951,1112810,
2,2022-02-07,CT,Baloda Bazar,,,,44955,491,44168,,2022-02-08 11:55:26.422047,,,,1140467,13951,1112810,
3,2022-02-07,CT,Balrampur,,,,21847,121,21346,,2022-02-08 11:55:26.422047,,,,1140467,13951,1112810,
4,2022-02-07,CT,Bametara,,,,21293,246,20650,,2022-02-08 11:55:26.422047,,,,1140467,13951,1112810,
5,2022-02-07,CT,Bastar,,,,23905,198,22783,,2022-02-08 11:55:26.422047,,,,1140467,13951,1112810,
6,2022-02-07,CT,Bijapur,,,,9613,55,9223,,2022-02-08 11:55:26.422047,,,,1140467,13951,1112810,
7,2022-02-07,CT,Bilaspur,,,,75064,1235,73060,,2022-02-08 11:55:26.422047,,,,1140467,13951,1112810,
8,2022-02-07,CT,Dakshin Bastar Dantewada,,,,12035,27,11932,,2022-02-08 11:55:26.422047,,,,1140467,13951,1112810,
9,2022-02-07,CT,Dhamtari,,,,30999,555,29580,,2022-02-08 11:55:26.422047,,,,1140467,13951,1112810,
10,2022-02-07,CT,Durg,,,,115274,1883,112207,,2022-02-08 11:55:26.422047,,,,1140467,13951,1112810,
11,2022-02-07,CT,Gariaband,,,,20477,195,20091,,2022-02-08 11:55:26.422047,,,,1140467,13951,1112810,
12,2022-02-07,CT,Janjgir Champa,,,,63223,860,62062,,2022-02-08 11:55:26.422047,,,,1140467,13951,1112810,
13,2022-02-07,CT,Jashpur,,,,31093,214,30732,,2022-02-08 11:55:26.422047,,,,1140467,13951,1112810,
14,2022-02-07,CT,Kabeerdham,,,,24347,268,23650,,2022-02-08 11:55:26.422047,,,,1140467,13951,1112810,
15,2022-02-07,CT,Kondagaon,,,,15583,102,14920,,2022-02-08 11:55:26.422047,,,,1140467,13951,1112810,
16,2022-02-07,CT,Korba,,,,62399,600,61336,,2022-02-08 11:55:26.422047,,,,1140467,13951,1112810,
17,2022-02-07,CT,Koriya,,,,29168,181,28771,,2022-02-08 11:55:26.422047,,,,1140467,13951,1112810,
18,2022-02-07,CT,Mahasamund,,,,32888,372,32196,,2022-02-08 11:55:26.422047,,,,1140467,13951,1112810,
19,2022-02-07,CT,Mungeli,,,,25650,168,24984,,2022-02-08 11:55:26.422047,,,,1140467,13951,1112810,
20,2022-02-07,CT,Narayanpur,,,,4839,14,4566,,2022-02-08 11:55:26.422047,,,,1140467,13951,1112810,
21,2022-02-07,CT,Raigarh,,,,73067,991,71671,,2022-02-08 11:55:26.422047,,,,1140467,13951,1112810,
22,2022-02-07,CT,Raipur,,,,192232,3220,187038,,2022-02-08 11:55:26.422047,,,,1140467,13951,1112810,
23,2022-02-07,CT,Rajnandgaon,,,,62443,540,61151,,2022-02-08 11:55:26.422047,,,,1140467,13951,1112810,
24,2022-02-07,CT,Sukma,,,,8963,21,8877,,2022-02-08 11:55:26.422047,,,,1140467,13951,1112810,
25,2022-02-07,CT,Surajpur,,,,31309,227,30564,,2022-02-08 11:55:26.422047,,,,1140467,13951,1112810,
26,2022-02-07,CT,Surguja,,,,37119,249,36619,,2022-02-08 11:55:26.422047,,,,1140467,13951,1112810,
27,2022-02-07,CT,Uttar Bastar Kanker,,,,27545,234,26681,,2022-02-08 11:55:26.422047,,,,1140467,13951,1112810,
28,2022-02-07,CT,Gaurela Pendra Marwahi,,,,13049,148,12745,,2022-02-08 11:55:26.422047,,,,1140467,13951,1112810,
29,2022-02-07,CT,Unknown,,,,0,0,0,,2022-02-08 11:55:26.422047,,,,1140467,13951,1112810,
