Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-02-23,OR,Angul,,,,47857,416,0,47258,,2022-02-23 23:57:49.093508,2022-02-23 23:57:49.094460,,,1283639,9045,1271018,0,28991043
2022-02-23,OR,Balasore,,,,48765,359,0,48301,,2022-02-23 23:57:49.093508,2022-02-23 23:57:49.094460,,,1283639,9045,1271018,0,28991043
2022-02-23,OR,Bargarh,,,,34515,344,0,34064,,2022-02-23 23:57:49.093508,2022-02-23 23:57:49.094460,,,1283639,9045,1271018,0,28991043
2022-02-23,OR,Bhadrak,,,,29443,173,0,29182,,2022-02-23 23:57:49.093508,2022-02-23 23:57:49.094460,,,1283639,9045,1271018,0,28991043
2022-02-23,OR,Balangir,,,,28845,131,0,28681,,2022-02-23 23:57:49.093508,2022-02-23 23:57:49.094460,,,1283639,9045,1271018,0,28991043
2022-02-23,OR,Boudh,,,,14557,113,0,14410,,2022-02-23 23:57:49.093508,2022-02-23 23:57:49.094460,,,1283639,9045,1271018,0,28991043
2022-02-23,OR,Cuttack,,,,113596,902,0,112499,,2022-02-23 23:57:49.093508,2022-02-23 23:57:49.094460,,,1283639,9045,1271018,0,28991043
2022-02-23,OR,Deogarh,,,,8524,51,0,8417,,2022-02-23 23:57:49.093508,2022-02-23 23:57:49.094460,,,1283639,9045,1271018,0,28991043
2022-02-23,OR,Dhenkanal,,,,22350,263,0,22054,,2022-02-23 23:57:49.093508,2022-02-23 23:57:49.094460,,,1283639,9045,1271018,0,28991043
2022-02-23,OR,Gajapati,,,,12650,83,0,12432,,2022-02-23 23:57:49.093508,2022-02-23 23:57:49.094460,,,1283639,9045,1271018,0,28991043
2022-02-23,OR,Ganjam,,,,36557,509,0,35979,,2022-02-23 23:57:49.093508,2022-02-23 23:57:49.094460,,,1283639,9045,1271018,0,28991043
2022-02-23,OR,Jagatsinghpur,,,,32058,342,0,31680,,2022-02-23 23:57:49.093508,2022-02-23 23:57:49.094460,,,1283639,9045,1271018,0,28991043
2022-02-23,OR,Jajpur,,,,50047,200,0,49557,,2022-02-23 23:57:49.093508,2022-02-23 23:57:49.094460,,,1283639,9045,1271018,0,28991043
2022-02-23,OR,Jharsuguda,,,,28261,181,0,27980,,2022-02-23 23:57:49.093508,2022-02-23 23:57:49.094460,,,1283639,9045,1271018,0,28991043
2022-02-23,OR,Kalahandi,,,,28638,219,0,28384,,2022-02-23 23:57:49.093508,2022-02-23 23:57:49.094460,,,1283639,9045,1271018,0,28991043
2022-02-23,OR,Kandhamal,,,,13507,90,0,13383,,2022-02-23 23:57:49.093508,2022-02-23 23:57:49.094460,,,1283639,9045,1271018,0,28991043
2022-02-23,OR,Kendrapara,,,,27765,272,0,27408,,2022-02-23 23:57:49.093508,2022-02-23 23:57:49.094460,,,1283639,9045,1271018,0,28991043
2022-02-23,OR,Kendujhar,,,,24218,191,0,24006,,2022-02-23 23:57:49.093508,2022-02-23 23:57:49.094460,,,1283639,9045,1271018,0,28991043
2022-02-23,OR,Khordha,,,,244367,1735,0,242200,,2022-02-23 23:57:49.093508,2022-02-23 23:57:49.094460,,,1283639,9045,1271018,0,28991043
2022-02-23,OR,Koraput,,,,23486,84,0,23284,,2022-02-23 23:57:49.093508,2022-02-23 23:57:49.094460,,,1283639,9045,1271018,0,28991043
2022-02-23,OR,Malkangiri,,,,12863,47,0,12776,,2022-02-23 23:57:49.093508,2022-02-23 23:57:49.094460,,,1283639,9045,1271018,0,28991043
2022-02-23,OR,Mayurbhanj,,,,48234,307,0,47826,,2022-02-23 23:57:49.093508,2022-02-23 23:57:49.094460,,,1283639,9045,1271018,0,28991043
2022-02-23,OR,Nabarangapur,,,,27355,91,0,27233,,2022-02-23 23:57:49.093508,2022-02-23 23:57:49.094460,,,1283639,9045,1271018,0,28991043
2022-02-23,OR,Nayagarh,,,,28371,224,0,28085,,2022-02-23 23:57:49.093508,2022-02-23 23:57:49.094460,,,1283639,9045,1271018,0,28991043
2022-02-23,OR,Nuapada,,,,26679,91,0,26551,,2022-02-23 23:57:49.093508,2022-02-23 23:57:49.094460,,,1283639,9045,1271018,0,28991043
2022-02-23,OR,Puri,,,,49962,484,0,49395,,2022-02-23 23:57:49.093508,2022-02-23 23:57:49.094460,,,1283639,9045,1271018,0,28991043
2022-02-23,OR,Rayagada,,,,24703,174,0,24479,,2022-02-23 23:57:49.093508,2022-02-23 23:57:49.094460,,,1283639,9045,1271018,0,28991043
2022-02-23,OR,Sambalpur,,,,41737,245,0,41166,,2022-02-23 23:57:49.093508,2022-02-23 23:57:49.094460,,,1283639,9045,1271018,0,28991043
2022-02-23,OR,Subarnapur,,,,16389,62,0,16274,,2022-02-23 23:57:49.093508,2022-02-23 23:57:49.094460,,,1283639,9045,1271018,0,28991043
2022-02-23,OR,Sundargarh,,,,90379,662,0,89247,,2022-02-23 23:57:49.093508,2022-02-23 23:57:49.094460,,,1283639,9045,1271018,0,28991043
