,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2023-09-14,TT,Andaman and Nicobar Islands,,,,10766,129,10637,,,2023-09-14 11:57:26.335993,,,,44997975,532029,44465415,935062973,2206769470
1,2023-09-14,TT,Andhra Pradesh,,,,2340676,14733,2325943,,,2023-09-14 11:57:26.335993,,,,44997975,532029,44465415,935062973,2206769470
2,2023-09-14,TT,Arunachal Pradesh,,,,67049,296,66753,,,2023-09-14 11:57:26.335993,,,,44997975,532029,44465415,935062973,2206769470
3,2023-09-14,TT,Assam,,,,746159,8035,738119,,,2023-09-14 11:57:26.335993,,,,44997975,532029,44465415,935062973,2206769470
4,2023-09-14,TT,Bihar,,,,855267,12314,842952,,,2023-09-14 11:57:26.335993,,,,44997975,532029,44465415,935062973,2206769470
5,2023-09-14,TT,Chandigarh,,,,100693,1185,99508,,,2023-09-14 11:57:26.335993,,,,44997975,532029,44465415,935062973,2206769470
6,2023-09-14,TT,Chhattisgarh,,,,1187695,14190,1173505,,,2023-09-14 11:57:26.335993,,,,44997975,532029,44465415,935062973,2206769470
7,2023-09-14,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11592,4,11588,,,2023-09-14 11:57:26.335993,,,,44997975,532029,44465415,935062973,2206769470
8,2023-09-14,TT,Delhi,,,,2040918,26666,2014245,,,2023-09-14 11:57:26.335993,,,,44997975,532029,44465415,935062973,2206769470
9,2023-09-14,TT,Goa,,,,263352,4014,259330,,,2023-09-14 11:57:26.335993,,,,44997975,532029,44465415,935062973,2206769470
10,2023-09-14,TT,Gujarat,,,,1291385,11079,1280300,,,2023-09-14 11:57:26.335993,,,,44997975,532029,44465415,935062973,2206769470
11,2023-09-14,TT,Haryana,,,,1078906,10755,1068125,,,2023-09-14 11:57:26.335993,,,,44997975,532029,44465415,935062973,2206769470
12,2023-09-14,TT,Himachal Pradesh,,,,322909,4241,318662,,,2023-09-14 11:57:26.335993,,,,44997975,532029,44465415,935062973,2206769470
13,2023-09-14,TT,Jammu and Kashmir,,,,482023,4792,477231,,,2023-09-14 11:57:26.335993,,,,44997975,532029,44465415,935062973,2206769470
14,2023-09-14,TT,Jharkhand,,,,443827,5334,438492,,,2023-09-14 11:57:26.335993,,,,44997975,532029,44465415,935062973,2206769470
15,2023-09-14,TT,Karnataka,,,,4088778,40358,4048403,,,2023-09-14 11:57:26.335993,,,,44997975,532029,44465415,935062973,2206769470
