,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-05-30,TT,Andaman and Nicobar Islands,,,,10045,129,9912,,,2022-05-30 22:55:24.992705,,,,43155749,524611,42613440,850077409,1933157352
1,2022-05-30,TT,Andhra Pradesh,,,,2319918,14731,2305140,,,2022-05-30 22:55:24.992705,,,,43155749,524611,42613440,850077409,1933157352
2,2022-05-30,TT,Arunachal Pradesh,,,,64505,296,64208,,,2022-05-30 22:55:24.992705,,,,43155749,524611,42613440,850077409,1933157352
3,2022-05-30,TT,Assam,,,,724228,7986,716237,,,2022-05-30 22:55:24.992705,,,,43155749,524611,42613440,850077409,1933157352
4,2022-05-30,TT,Bihar,,,,830763,12256,818464,,,2022-05-30 22:55:24.992705,,,,43155749,524611,42613440,850077409,1933157352
5,2022-05-30,TT,Chandigarh,,,,92406,1165,91141,,,2022-05-30 22:55:24.992705,,,,43155749,524611,42613440,850077409,1933157352
6,2022-05-30,TT,Chhattisgarh,,,,1152431,14034,1138345,,,2022-05-30 22:55:24.992705,,,,43155749,524611,42613440,850077409,1933157352
7,2022-05-30,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11441,4,11437,,,2022-05-30 22:55:24.992705,,,,43155749,524611,42613440,850077409,1933157352
8,2022-05-30,TT,Delhi,,,,1906311,26208,1878479,,,2022-05-30 22:55:24.992705,,,,43155749,524611,42613440,850077409,1933157352
9,2022-05-30,TT,Goa,,,,245770,3832,241823,,,2022-05-30 22:55:24.992705,,,,43155749,524611,42613440,850077409,1933157352
10,2022-05-30,TT,Gujarat,,,,1225123,10944,1213971,,,2022-05-30 22:55:24.992705,,,,43155749,524611,42613440,850077409,1933157352
11,2022-05-30,TT,Haryana,,,,1002406,10621,990680,,,2022-05-30 22:55:24.992705,,,,43155749,524611,42613440,850077409,1933157352
12,2022-05-30,TT,Himachal Pradesh,,,,285047,4136,280870,,,2022-05-30 22:55:24.992705,,,,43155749,524611,42613440,850077409,1933157352
13,2022-05-30,TT,Jammu and Kashmir,,,,454242,4752,449423,,,2022-05-30 22:55:24.992705,,,,43155749,524611,42613440,850077409,1933157352
14,2022-05-30,TT,Jharkhand,,,,435332,5319,429996,,,2022-05-30 22:55:24.992705,,,,43155749,524611,42613440,850077409,1933157352
15,2022-05-30,TT,Karnataka,,,,3951739,40106,3909592,,,2022-05-30 22:55:24.992705,,,,43155749,524611,42613440,850077409,1933157352
16,2022-05-30,TT,Kerala,,,,6555515,69723,6480516,,,2022-05-30 22:55:24.992705,,,,43155749,524611,42613440,850077409,1933157352
17,2022-05-30,TT,Ladakh,,,,28264,228,28033,,,2022-05-30 22:55:24.992705,,,,43155749,524611,42613440,850077409,1933157352
18,2022-05-30,TT,Lakshadweep,,,,11402,52,11350,,,2022-05-30 22:55:24.992705,,,,43155749,524611,42613440,850077409,1933157352
19,2022-05-30,TT,Maharashtra,,,,7885944,147859,7735088,,,2022-05-30 22:55:24.992705,,,,43155749,524611,42613440,850077409,1933157352
20,2022-05-30,TT,Manipur,,,,137236,2120,135110,,,2022-05-30 22:55:24.992705,,,,43155749,524611,42613440,850077409,1933157352
21,2022-05-30,TT,Meghalaya,,,,93826,1593,92228,,,2022-05-30 22:55:24.992705,,,,43155749,524611,42613440,850077409,1933157352
22,2022-05-30,TT,Mizoram,,,,228298,698,227439,,,2022-05-30 22:55:24.992705,,,,43155749,524611,42613440,850077409,1933157352
23,2022-05-30,TT,Madhya Pradesh,,,,1042518,10736,1031477,,,2022-05-30 22:55:24.992705,,,,43155749,524611,42613440,850077409,1933157352
24,2022-05-30,TT,Nagaland,,,,35497,760,34735,,,2022-05-30 22:55:24.992705,,,,43155749,524611,42613440,850077409,1933157352
25,2022-05-30,TT,Odisha,,,,1288431,9126,1279184,,,2022-05-30 22:55:24.992705,,,,43155749,524611,42613440,850077409,1933157352
26,2022-05-30,TT,Puducherry,,,,165854,1962,163873,,,2022-05-30 22:55:24.992705,,,,43155749,524611,42613440,850077409,1933157352
27,2022-05-30,TT,Punjab,,,,760327,17752,742440,,,2022-05-30 22:55:24.992705,,,,43155749,524611,42613440,850077409,1933157352
28,2022-05-30,TT,Rajasthan,,,,1285660,9556,1275447,,,2022-05-30 22:55:24.992705,,,,43155749,524611,42613440,850077409,1933157352
29,2022-05-30,TT,Sikkim,,,,39165,452,38713,,,2022-05-30 22:55:24.992705,,,,43155749,524611,42613440,850077409,1933157352
30,2022-05-30,TT,Tamil Nadu,,,,3455287,38025,3416814,,,2022-05-30 22:55:24.992705,,,,43155749,524611,42613440,850077409,1933157352
31,2022-05-30,TT,Telangana,,,,793176,4111,788646,,,2022-05-30 22:55:24.992705,,,,43155749,524611,42613440,850077409,1933157352
32,2022-05-30,TT,Tripura,,,,100887,923,99964,,,2022-05-30 22:55:24.992705,,,,43155749,524611,42613440,850077409,1933157352
33,2022-05-30,TT,Uttar Pradesh,,,,2079552,23519,2055180,,,2022-05-30 22:55:24.992705,,,,43155749,524611,42613440,850077409,1933157352
34,2022-05-30,TT,Uttarakhand,,,,437874,7693,429704,,,2022-05-30 22:55:24.992705,,,,43155749,524611,42613440,850077409,1933157352
