Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-05-30,KL,Ernakulam,,,,890763,8253,0,880706,,2022-05-30 22:55:52.899870,2022-05-30 22:55:52.900802,,,6557056,4847,69742,0,47479093
2022-05-30,KL,Thiruvananthapuram,,,,709009,8410,0,699727,,2022-05-30 22:55:52.899870,2022-05-30 22:55:52.900802,,,6557056,4847,69742,0,47479093
2022-05-30,KL,Kottayam,,,,451059,4525,0,445824,,2022-05-30 22:55:52.899870,2022-05-30 22:55:52.900802,,,6557056,4847,69742,0,47479093
2022-05-30,KL,Kozhikode,,,,674105,6326,0,667394,,2022-05-30 22:55:52.899870,2022-05-30 22:55:52.900802,,,6557056,4847,69742,0,47479093
2022-05-30,KL,Palakkad,,,,450013,5797,0,443980,,2022-05-30 22:55:52.899870,2022-05-30 22:55:52.900802,,,6557056,4847,69742,0,47479093
2022-05-30,KL,Pathanamthitta,,,,267755,2515,0,265049,,2022-05-30 22:55:52.899870,2022-05-30 22:55:52.900802,,,6557056,4847,69742,0,47479093
2022-05-30,KL,Thrissur,,,,671018,7449,0,663402,,2022-05-30 22:55:52.899870,2022-05-30 22:55:52.900802,,,6557056,4847,69742,0,47479093
2022-05-30,KL,Alappuzha,,,,390744,5246,0,385357,,2022-05-30 22:55:52.899870,2022-05-30 22:55:52.900802,,,6557056,4847,69742,0,47479093
2022-05-30,KL,Idukki,,,,209644,1508,0,208006,,2022-05-30 22:55:52.899870,2022-05-30 22:55:52.900802,,,6557056,4847,69742,0,47479093
2022-05-30,KL,Kollam,,,,511381,6512,0,504801,,2022-05-30 22:55:52.899870,2022-05-30 22:55:52.900802,,,6557056,4847,69742,0,47479093
2022-05-30,KL,Malappuram,,,,647279,6422,0,640800,,2022-05-30 22:55:52.899870,2022-05-30 22:55:52.900802,,,6557056,4847,69742,0,47479093
2022-05-30,KL,Wayanad,,,,168419,972,0,167409,,2022-05-30 22:55:52.899870,2022-05-30 22:55:52.900802,,,6557056,4847,69742,0,47479093
2022-05-30,KL,Kannur,,,,349231,4419,0,344786,,2022-05-30 22:55:52.899870,2022-05-30 22:55:52.900802,,,6557056,4847,69742,0,47479093
2022-05-30,KL,Kasaragod,,,,166636,1388,0,165226,,2022-05-30 22:55:52.899870,2022-05-30 22:55:52.900802,,,6557056,4847,69742,0,47479093
