Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2023-03-21,TT,1134,5,662,103831,794,2544,3624,2082,6162.0,24.0,3309.0,636911.0,5977.0,17767.0,26209.0,Andaman and Nicobar Islands,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,397000,0,0,0,10751,129,10622,0,347616,353284,290363,0,2023-03-22 12:00:03.413021,1332900000,2023-03-21 00:00:00,https://www.icmr.gov.in/,0,44698118,530813,44160279,920548685,1027389924,951929568,227174670,0,0.0,0.0
2023-03-21,TT,1134,5,662,103831,794,2544,3624,2082,6162.0,24.0,3309.0,636911.0,5977.0,17767.0,26209.0,Andhra Pradesh,5,0,0,0,13,8,2,5,15.0,0.0,3.0,0.0,58.0,41.0,41.0,52221000,0,0,0,2339113,14733,2324365,0,44704146,47578646,18673812,0,2023-03-22 12:00:03.413021,1332900000,2023-03-21 00:00:00,https://www.icmr.gov.in/,0,44698118,530813,44160279,920548685,1027389924,951929568,227174670,0,0.0,0.0
2023-03-21,TT,1134,5,662,103831,794,2544,3624,2082,6162.0,24.0,3309.0,636911.0,5977.0,17767.0,26209.0,Arunachal Pradesh,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,1504000,0,0,0,66891,296,66595,0,961348,821819,141415,0,2023-03-22 12:00:03.413021,1332900000,2023-03-21 00:00:00,https://www.icmr.gov.in/,0,44698118,530813,44160279,920548685,1027389924,951929568,227174670,0,0.0,0.0
2023-03-21,TT,1134,5,662,103831,794,2544,3624,2082,6162.0,24.0,3309.0,636911.0,5977.0,17767.0,26209.0,Assam,0,0,0,0,8,168,119,0,1.0,0.0,0.0,0.0,88.0,999.0,837.0,34293000,0,0,0,746101,8035,738065,0,24812966,22149362,3371925,0,2023-03-22 12:00:03.413021,1332900000,2023-03-21 00:00:00,https://www.icmr.gov.in/,0,44698118,530813,44160279,920548685,1027389924,951929568,227174670,0,0.0,0.0
2023-03-21,TT,1134,5,662,103831,794,2544,3624,2082,6162.0,24.0,3309.0,636911.0,5977.0,17767.0,26209.0,Bihar,2,0,0,0,96,403,189,3,6.0,0.0,2.0,0.0,1112.0,2990.0,1680.0,119520000,0,0,0,851434,12303,839124,0,73482806,67907260,15883347,0,2023-03-22 12:00:03.413021,1332900000,2023-03-21 00:00:00,https://www.icmr.gov.in/,0,44698118,530813,44160279,920548685,1027389924,951929568,227174670,0,0.0,0.0
2023-03-21,TT,1134,5,662,103831,794,2544,3624,2082,6162.0,24.0,3309.0,636911.0,5977.0,17767.0,26209.0,Chandigarh,4,0,2,0,8,106,0,3,23.0,0.0,6.0,0.0,37.0,853.0,57.0,1179000,0,0,0,99398,1182,98193,0,1185551,989577,114100,0,2023-03-22 12:00:03.413021,1332900000,2023-03-21 00:00:00,https://www.icmr.gov.in/,0,44698118,530813,44160279,920548685,1027389924,951929568,227174670,0,0.0,0.0
2023-03-21,TT,1134,5,662,103831,794,2544,3624,2082,6162.0,24.0,3309.0,636911.0,5977.0,17767.0,26209.0,Chhattisgarh,2,1,2,0,2,5,4,4,8.0,1.0,6.0,0.0,9.0,11.0,28.0,28724000,0,0,0,1177814,14147,1163660,0,21267661,20343662,7556209,0,2023-03-22 12:00:03.413021,1332900000,2023-03-21 00:00:00,https://www.icmr.gov.in/,0,44698118,530813,44160279,920548685,1027389924,951929568,227174670,0,0.0,0.0
2023-03-21,TT,1134,5,662,103831,794,2544,3624,2082,6162.0,24.0,3309.0,636911.0,5977.0,17767.0,26209.0,Dadra and Nagar Haveli and Daman and Diu,0,0,0,0,2,6,6,0,0.0,0.0,0.0,0.0,5.0,10.0,22.0,959000,0,0,0,11591,4,11587,0,782336,636947,160447,0,2023-03-22 12:00:03.413021,1332900000,2023-03-21 00:00:00,https://www.icmr.gov.in/,0,44698118,530813,44160279,920548685,1027389924,951929568,227174670,0,0.0,0.0
2023-03-21,TT,1134,5,662,103831,794,2544,3624,2082,6162.0,24.0,3309.0,636911.0,5977.0,17767.0,26209.0,Delhi,83,1,21,0,16,47,43,72,369.0,1.0,160.0,0.0,176.0,326.0,296.0,19814000,0,0,0,2008087,26524,1981293,0,18296173,15716116,3391610,0,2023-03-22 12:00:03.413021,1332900000,2023-03-21 00:00:00,https://www.icmr.gov.in/,0,44698118,530813,44160279,920548685,1027389924,951929568,227174670,0,0.0,0.0
2023-03-21,TT,1134,5,662,103831,794,2544,3624,2082,6162.0,24.0,3309.0,636911.0,5977.0,17767.0,26209.0,Goa,24,0,8,0,0,0,0,16,122.0,0.0,37.0,0.0,10.0,12.0,44.0,1540000,0,0,0,259321,4013,255183,0,1440035,1295719,138618,0,2023-03-22 12:00:03.413021,1332900000,2023-03-21 00:00:00,https://www.icmr.gov.in/,0,44698118,530813,44160279,920548685,1027389924,951929568,227174670,0,0.0,0.0
