Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2023-03-21,UT,12,0,3,0,1,35,150,18,41.0,0.0,12.0,0.0,143.0,890.0,2183.0,Almora,0,0,0,,0,0,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,621927,,,,17157,200,15896,,451661,416244,99379,0,2023-03-22 11:55:24.034271,11141000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",449544,7754,441749,10173807.0,9118487,8732610,2290518,0,0.0,0.0
2023-03-21,UT,12,0,3,0,1,35,150,18,41.0,0.0,12.0,0.0,143.0,890.0,2183.0,Bageshwar,0,0,0,,0,0,0,0,0.0,0.0,0.0,,0.0,0.0,0.0,259840,,,,7932,61,7737,,216018,200948,66606,0,2023-03-22 11:55:24.034271,11141000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",449544,7754,441749,10173807.0,9118487,8732610,2290518,0,0.0,0.0
2023-03-21,UT,12,0,3,0,1,35,150,18,41.0,0.0,12.0,0.0,143.0,890.0,2183.0,Chamoli,0,0,0,,0,0,0,0,0.0,0.0,0.0,,0.0,0.0,243.0,391114,,,,15633,65,15227,,320892,318667,130453,0,2023-03-22 11:55:24.034271,11141000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",449544,7754,441749,10173807.0,9118487,8732610,2290518,0,0.0,0.0
2023-03-21,UT,12,0,3,0,1,35,150,18,41.0,0.0,12.0,0.0,143.0,890.0,2183.0,Champawat,0,0,0,,0,0,0,0,0.0,0.0,0.0,,0.0,1.0,0.0,259315,,,,9676,55,9401,,220149,209179,48949,0,2023-03-22 11:55:24.034271,11141000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",449544,7754,441749,10173807.0,9118487,8732610,2290518,0,0.0,0.0
2023-03-21,UT,12,0,3,0,1,35,150,18,41.0,0.0,12.0,0.0,143.0,890.0,2183.0,Dehradun,0,0,0,,1,6,17,0,0.0,0.0,0.0,,41.0,70.0,219.0,1698560,,,,151861,3737,146899,,1834170,1709683,456348,0,2023-03-22 11:55:24.034271,11141000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",449544,7754,441749,10173807.0,9118487,8732610,2290518,0,0.0,0.0
2023-03-21,UT,12,0,3,0,1,35,150,18,41.0,0.0,12.0,0.0,143.0,890.0,2183.0,Haridwar,0,0,0,,-1,5,53,0,0.0,0.0,0.0,,22.0,26.0,197.0,1927029,,,,65716,1056,62975,,1753469,1642647,379672,0,2023-03-22 11:55:24.034271,11141000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",449544,7754,441749,10173807.0,9118487,8732610,2290518,0,0.0,0.0
2023-03-21,UT,12,0,3,0,1,35,150,18,41.0,0.0,12.0,0.0,143.0,890.0,2183.0,Nainital,0,0,0,,0,0,1,0,0.0,0.0,0.0,,12.0,524.0,458.0,955128,,,,52916,980,51651,,892701,873114,218230,0,2023-03-22 11:55:24.034271,11141000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",449544,7754,441749,10173807.0,9118487,8732610,2290518,0,0.0,0.0
2023-03-21,UT,12,0,3,0,1,35,150,18,41.0,0.0,12.0,0.0,143.0,890.0,2183.0,Pauri Garhwal,0,0,0,,0,0,0,0,0.0,0.0,0.0,,5.0,4.0,4.0,686527,,,,23347,336,21258,,527615,505369,155264,0,2023-03-22 11:55:24.034271,11141000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",449544,7754,441749,10173807.0,9118487,8732610,2290518,0,0.0,0.0
2023-03-21,UT,12,0,3,0,1,35,150,18,41.0,0.0,12.0,0.0,143.0,890.0,2183.0,Pithoragarh,0,0,0,,0,8,2,0,0.0,0.0,0.0,,2.0,46.0,65.0,485993,,,,13062,186,12601,,382366,368063,79369,0,2023-03-22 11:55:24.034271,11141000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",449544,7754,441749,10173807.0,9118487,8732610,2290518,0,0.0,0.0
2023-03-21,UT,12,0,3,0,1,35,150,18,41.0,0.0,12.0,0.0,143.0,890.0,2183.0,Rudraprayag,0,0,0,,0,0,0,0,0.0,0.0,0.0,,0.0,1.0,1.0,236857,,,,11868,108,11458,,201987,185929,61925,0,2023-03-22 11:55:24.034271,11141000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",449544,7754,441749,10173807.0,9118487,8732610,2290518,0,0.0,0.0
