Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-11-07,RJ,Ajmer,2021-11-07 18:00:00+05:30,https://twitter.com/dineshkumawat,,37769,410,37355,607014,2021-11-07 18:00:00+05:30,2021-11-07 18:00:00+05:30,https://twitter.com/dineshkumawat,,954456,8954,945457,14872074
2021-11-07,RJ,Alwar,2021-11-07 18:00:00+05:30,https://twitter.com/dineshkumawat,,59694,307,59387,1207922,2021-11-07 18:00:00+05:30,2021-11-07 18:00:00+05:30,https://twitter.com/dineshkumawat,,954456,8954,945457,14872074
2021-11-07,RJ,Banswara,2021-11-07 18:00:00+05:30,https://twitter.com/dineshkumawat,,10005,104,9901,218927,2021-11-07 18:00:00+05:30,2021-11-07 18:00:00+05:30,https://twitter.com/dineshkumawat,,954456,8954,945457,14872074
2021-11-07,RJ,Baran,2021-11-07 18:00:00+05:30,https://twitter.com/dineshkumawat,,11996,61,11934,151145,2021-11-07 18:00:00+05:30,2021-11-07 18:00:00+05:30,https://twitter.com/dineshkumawat,,954456,8954,945457,14872074
2021-11-07,RJ,Barmer,2021-11-07 18:00:00+05:30,https://twitter.com/dineshkumawat,,15564,185,15377,323819,2021-11-07 18:00:00+05:30,2021-11-07 18:00:00+05:30,https://twitter.com/dineshkumawat,,954456,8954,945457,14872074
2021-11-07,RJ,Bharatpur,2021-11-07 18:00:00+05:30,https://twitter.com/dineshkumawat,,19601,260,19341,379272,2021-11-07 18:00:00+05:30,2021-11-07 18:00:00+05:30,https://twitter.com/dineshkumawat,,954456,8954,945457,14872074
2021-11-07,RJ,Bhilwara,2021-11-07 18:00:00+05:30,https://twitter.com/dineshkumawat,,29781,156,29625,378357,2021-11-07 18:00:00+05:30,2021-11-07 18:00:00+05:30,https://twitter.com/dineshkumawat,,954456,8954,945457,14872074
2021-11-07,RJ,Bikaner,2021-11-07 18:00:00+05:30,https://twitter.com/dineshkumawat,,40347,545,39792,585016,2021-11-07 18:00:00+05:30,2021-11-07 18:00:00+05:30,https://twitter.com/dineshkumawat,,954456,8954,945457,14872074
2021-11-07,RJ,Bundi,2021-11-07 18:00:00+05:30,https://twitter.com/dineshkumawat,,7967,48,7919,169552,2021-11-07 18:00:00+05:30,2021-11-07 18:00:00+05:30,https://twitter.com/dineshkumawat,,954456,8954,945457,14872074
2021-11-07,RJ,Chittorgarh,2021-11-07 18:00:00+05:30,https://twitter.com/dineshkumawat,,19809,139,19670,351245,2021-11-07 18:00:00+05:30,2021-11-07 18:00:00+05:30,https://twitter.com/dineshkumawat,,954456,8954,945457,14872074
2021-11-07,RJ,Churu,2021-11-07 18:00:00+05:30,https://twitter.com/dineshkumawat,,16720,107,16613,308817,2021-11-07 18:00:00+05:30,2021-11-07 18:00:00+05:30,https://twitter.com/dineshkumawat,,954456,8954,945457,14872074
2021-11-07,RJ,Dausa,2021-11-07 18:00:00+05:30,https://twitter.com/dineshkumawat,,13351,62,13289,202506,2021-11-07 18:00:00+05:30,2021-11-07 18:00:00+05:30,https://twitter.com/dineshkumawat,,954456,8954,945457,14872074
2021-11-07,RJ,Dholpur,2021-11-07 18:00:00+05:30,https://twitter.com/dineshkumawat,,11010,48,10962,219939,2021-11-07 18:00:00+05:30,2021-11-07 18:00:00+05:30,https://twitter.com/dineshkumawat,,954456,8954,945457,14872074
2021-11-07,RJ,Dungarpur,2021-11-07 18:00:00+05:30,https://twitter.com/dineshkumawat,,18407,131,18276,238684,2021-11-07 18:00:00+05:30,2021-11-07 18:00:00+05:30,https://twitter.com/dineshkumawat,,954456,8954,945457,14872074
2021-11-07,RJ,Ganganagar,2021-11-07 18:00:00+05:30,https://twitter.com/dineshkumawat,,19355,150,19203,325032,2021-11-07 18:00:00+05:30,2021-11-07 18:00:00+05:30,https://twitter.com/dineshkumawat,,954456,8954,945457,14872074
2021-11-07,RJ,Hanumangarh,2021-11-07 18:00:00+05:30,https://twitter.com/dineshkumawat,,16053,111,15942,361566,2021-11-07 18:00:00+05:30,2021-11-07 18:00:00+05:30,https://twitter.com/dineshkumawat,,954456,8954,945457,14872074
2021-11-07,RJ,Jaipur,2021-11-07 18:00:00+05:30,https://twitter.com/dineshkumawat,,187817,1970,185825,2477563,2021-11-07 18:00:00+05:30,2021-11-07 18:00:00+05:30,https://twitter.com/dineshkumawat,,954456,8954,945457,14872074
2021-11-07,RJ,Jaisalmer,2021-11-07 18:00:00+05:30,https://twitter.com/dineshkumawat,,13639,66,13573,201590,2021-11-07 18:00:00+05:30,2021-11-07 18:00:00+05:30,https://twitter.com/dineshkumawat,,954456,8954,945457,14872074
2021-11-07,RJ,Jalore,2021-11-07 18:00:00+05:30,https://twitter.com/dineshkumawat,,10067,72,9995,367894,2021-11-07 18:00:00+05:30,2021-11-07 18:00:00+05:30,https://twitter.com/dineshkumawat,,954456,8954,945457,14872074
