Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-11-07,AS,Airport Quarantine,,,,,,,,2021-11-07 07:27:14.187229,,,,612134,6026,602729,
2021-11-07,AS,Baksa,,,,,,,,2021-11-07 07:27:14.187229,,,,612134,6026,602729,
2021-11-07,AS,Barpeta,,,,,,,,2021-11-07 07:27:14.187229,,,,612134,6026,602729,
2021-11-07,AS,Biswanath,,,,,,,,2021-11-07 07:27:14.187229,,,,612134,6026,602729,
2021-11-07,AS,Bongaigaon,,,,,,,,2021-11-07 07:27:14.187229,,,,612134,6026,602729,
2021-11-07,AS,Cachar,,,,,,,,2021-11-07 07:27:14.187229,,,,612134,6026,602729,
2021-11-07,AS,Charaideo,,,,,,,,2021-11-07 07:27:14.187229,,,,612134,6026,602729,
2021-11-07,AS,Chirang,,,,,,,,2021-11-07 07:27:14.187229,,,,612134,6026,602729,
2021-11-07,AS,Darrang,,,,,,,,2021-11-07 07:27:14.187229,,,,612134,6026,602729,
2021-11-07,AS,Dhemaji,,,,,,,,2021-11-07 07:27:14.187229,,,,612134,6026,602729,
2021-11-07,AS,Dhubri,,,,,,,,2021-11-07 07:27:14.187229,,,,612134,6026,602729,
2021-11-07,AS,Dibrugarh,,,,,,,,2021-11-07 07:27:14.187229,,,,612134,6026,602729,
2021-11-07,AS,Dima Hasao,,,,,,,,2021-11-07 07:27:14.187229,,,,612134,6026,602729,
2021-11-07,AS,Goalpara,,,,,,,,2021-11-07 07:27:14.187229,,,,612134,6026,602729,
2021-11-07,AS,Golaghat,,,,,,,,2021-11-07 07:27:14.187229,,,,612134,6026,602729,
2021-11-07,AS,Hailakandi,,,,,,,,2021-11-07 07:27:14.187229,,,,612134,6026,602729,
2021-11-07,AS,Hojai,,,,,,,,2021-11-07 07:27:14.187229,,,,612134,6026,602729,
2021-11-07,AS,Jorhat,,,,,,,,2021-11-07 07:27:14.187229,,,,612134,6026,602729,
2021-11-07,AS,Kamrup,,,,,,,,2021-11-07 07:27:14.187229,,,,612134,6026,602729,
2021-11-07,AS,Kamrup Metropolitan,,,,,,,,2021-11-07 07:27:14.187229,,,,612134,6026,602729,
2021-11-07,AS,Karbi Anglong,,,,,,,,2021-11-07 07:27:14.187229,,,,612134,6026,602729,
2021-11-07,AS,Karimganj,,,,,,,,2021-11-07 07:27:14.187229,,,,612134,6026,602729,
2021-11-07,AS,Kokrajhar,,,,,,,,2021-11-07 07:27:14.187229,,,,612134,6026,602729,
2021-11-07,AS,Lakhimpur,,,,,,,,2021-11-07 07:27:14.187229,,,,612134,6026,602729,
2021-11-07,AS,Majuli,,,,,,,,2021-11-07 07:27:14.187229,,,,612134,6026,602729,
2021-11-07,AS,Morigaon,,,,,,,,2021-11-07 07:27:14.187229,,,,612134,6026,602729,
2021-11-07,AS,Nagaon,,,,,,,,2021-11-07 07:27:14.187229,,,,612134,6026,602729,
2021-11-07,AS,Nalbari,,,,,,,,2021-11-07 07:27:14.187229,,,,612134,6026,602729,
2021-11-07,AS,Other State,,,,,,,,2021-11-07 07:27:14.187229,,,,612134,6026,602729,
2021-11-07,AS,Sivasagar,,,,,,,,2021-11-07 07:27:14.187229,,,,612134,6026,602729,
2021-11-07,AS,Sonitpur,,,,,,,,2021-11-07 07:27:14.187229,,,,612134,6026,602729,
2021-11-07,AS,South Salmara Mankachar,,,,,,,,2021-11-07 07:27:14.187229,,,,612134,6026,602729,
2021-11-07,AS,Tinsukia,,,,,,,,2021-11-07 07:27:14.187229,,,,612134,6026,602729,
2021-11-07,AS,Udalguri,,,,,,,,2021-11-07 07:27:14.187229,,,,612134,6026,602729,
2021-11-07,AS,West Karbi Anglong,,,,,,,,2021-11-07 07:27:14.187229,,,,612134,6026,602729,
2021-11-07,AS,Unknown,,,,612134,6026,602729,,2021-11-07 07:27:14.187229,,,,612134,6026,602729,
