Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-11-07,GJ,Ahmedabad,2021-11-07 18:20:17.526643,,,238361,3411,234914,5332437,2021-11-07 18:20:17.525953,2021-11-07 18:20:17.526986,,,826573,10087,816257,31145281
2021-11-07,GJ,Amreli,2021-11-07 18:20:17.526643,,,10810,102,10708,596309,2021-11-07 18:20:17.525953,2021-11-07 18:20:17.526986,,,826573,10087,816257,31145281
2021-11-07,GJ,Anand,2021-11-07 18:20:17.526643,,,9638,49,9585,544414,2021-11-07 18:20:17.525953,2021-11-07 18:20:17.526986,,,826573,10087,816257,31145281
2021-11-07,GJ,Aravalli,2021-11-07 18:20:17.526643,,,5186,78,5108,363505,2021-11-07 18:20:17.525953,2021-11-07 18:20:17.526986,,,826573,10087,816257,31145281
2021-11-07,GJ,Banaskantha,2021-11-07 18:20:17.526643,,,13631,162,13469,851946,2021-11-07 18:20:17.525953,2021-11-07 18:20:17.526986,,,826573,10087,816257,31145281
2021-11-07,GJ,Bharuch,2021-11-07 18:20:17.526643,,,11426,118,11308,517506,2021-11-07 18:20:17.525953,2021-11-07 18:20:17.526986,,,826573,10087,816257,31145281
2021-11-07,GJ,Bhavnagar,2021-11-07 18:20:17.526643,,,21448,301,21145,1198819,2021-11-07 18:20:17.525953,2021-11-07 18:20:17.526986,,,826573,10087,816257,31145281
2021-11-07,GJ,Botad,2021-11-07 18:20:17.526643,,,2218,42,2176,255021,2021-11-07 18:20:17.525953,2021-11-07 18:20:17.526986,,,826573,10087,816257,31145281
2021-11-07,GJ,Chhota Udaipur,2021-11-07 18:20:17.526643,,,3395,38,3357,270370,2021-11-07 18:20:17.525953,2021-11-07 18:20:17.526986,,,826573,10087,816257,31145281
2021-11-07,GJ,Dahod,2021-11-07 18:20:17.526643,,,9955,38,9917,712515,2021-11-07 18:20:17.525953,2021-11-07 18:20:17.526986,,,826573,10087,816257,31145281
2021-11-07,GJ,Dang,2021-11-07 18:20:17.526643,,,866,18,848,83512,2021-11-07 18:20:17.525953,2021-11-07 18:20:17.526986,,,826573,10087,816257,31145281
2021-11-07,GJ,Devbhumi Dwarka,2021-11-07 18:20:17.526643,,,4175,82,4093,240210,2021-11-07 18:20:17.525953,2021-11-07 18:20:17.526986,,,826573,10087,816257,31145281
2021-11-07,GJ,Gandhinagar,2021-11-07 18:20:17.526643,,,20758,205,20549,834255,2021-11-07 18:20:17.525953,2021-11-07 18:20:17.526986,,,826573,10087,816257,31145281
2021-11-07,GJ,Gir Somnath,2021-11-07 18:20:17.526643,,,8570,67,8499,379723,2021-11-07 18:20:17.525953,2021-11-07 18:20:17.526986,,,826573,10087,816257,31145281
2021-11-07,GJ,Jamnagar,2021-11-07 18:20:17.526643,,,34982,478,34494,889350,2021-11-07 18:20:17.525953,2021-11-07 18:20:17.526986,,,826573,10087,816257,31145281
2021-11-07,GJ,Junagadh,2021-11-07 18:20:17.526643,,,20528,272,20246,818437,2021-11-07 18:20:17.525953,2021-11-07 18:20:17.526986,,,826573,10087,816257,31145281
2021-11-07,GJ,Kutch,2021-11-07 18:20:17.526643,,,12635,145,12484,827958,2021-11-07 18:20:17.525953,2021-11-07 18:20:17.526986,,,826573,10087,816257,31145281
2021-11-07,GJ,Kheda,2021-11-07 18:20:17.526643,,,10439,48,10391,636754,2021-11-07 18:20:17.525953,2021-11-07 18:20:17.526986,,,826573,10087,816257,31145281
2021-11-07,GJ,Mahisagar,2021-11-07 18:20:17.526643,,,8194,72,8122,390245,2021-11-07 18:20:17.525953,2021-11-07 18:20:17.526986,,,826573,10087,816257,31145281
2021-11-07,GJ,Mehsana,2021-11-07 18:20:17.526643,,,24420,177,24242,694673,2021-11-07 18:20:17.525953,2021-11-07 18:20:17.526986,,,826573,10087,816257,31145281
2021-11-07,GJ,Morbi,2021-11-07 18:20:17.526643,,,6502,87,6415,378825,2021-11-07 18:20:17.525953,2021-11-07 18:20:17.526986,,,826573,10087,816257,31145281
2021-11-07,GJ,Narmada,2021-11-07 18:20:17.526643,,,5955,15,5940,275243,2021-11-07 18:20:17.525953,2021-11-07 18:20:17.526986,,,826573,10087,816257,31145281
2021-11-07,GJ,Navsari,2021-11-07 18:20:17.526643,,,7221,24,7189,446971,2021-11-07 18:20:17.525953,2021-11-07 18:20:17.526986,,,826573,10087,816257,31145281
2021-11-07,GJ,Panchmahal,2021-11-07 18:20:17.526643,,,11770,70,11700,560679,2021-11-07 18:20:17.525953,2021-11-07 18:20:17.526986,,,826573,10087,816257,31145281
2021-11-07,GJ,Patan,2021-11-07 18:20:17.526643,,,11624,129,11495,473424,2021-11-07 18:20:17.525953,2021-11-07 18:20:17.526986,,,826573,10087,816257,31145281
2021-11-07,GJ,Porbandar,2021-11-07 18:20:17.526643,,,3486,19,3467,248117,2021-11-07 18:20:17.525953,2021-11-07 18:20:17.526986,,,826573,10087,816257,31145281
2021-11-07,GJ,Rajkot,2021-11-07 18:20:17.526643,,,57980,725,57245,2076314,2021-11-07 18:20:17.525953,2021-11-07 18:20:17.526986,,,826573,10087,816257,31145281
2021-11-07,GJ,Sabarkantha,2021-11-07 18:20:17.526643,,,9317,157,9159,495322,2021-11-07 18:20:17.525953,2021-11-07 18:20:17.526986,,,826573,10087,816257,31145281
2021-11-07,GJ,Surat,2021-11-07 18:20:17.526643,,,143896,1956,141905,6485103,2021-11-07 18:20:17.525953,2021-11-07 18:20:17.526986,,,826573,10087,816257,31145281
2021-11-07,GJ,Surendranagar,2021-11-07 18:20:17.526643,,,8121,136,7985,539692,2021-11-07 18:20:17.525953,2021-11-07 18:20:17.526986,,,826573,10087,816257,31145281
2021-11-07,GJ,Tapi,2021-11-07 18:20:17.526643,,,4441,24,4417,254348,2021-11-07 18:20:17.525953,2021-11-07 18:20:17.526986,,,826573,10087,816257,31145281
2021-11-07,GJ,Vadodara,2021-11-07 18:20:17.526643,,,78203,788,77350,1958710,2021-11-07 18:20:17.525953,2021-11-07 18:20:17.526986,,,826573,10087,816257,31145281
2021-11-07,GJ,Valsad,2021-11-07 18:20:17.526643,,,6422,54,6335,514574,2021-11-07 18:20:17.525953,2021-11-07 18:20:17.526986,,,826573,10087,816257,31145281
