Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-11-07,WB,723,11,774,0,102461,57746,0,5580.0,85.0,5824.0,,2111040.0,1006383.0,Alipurduar,5,0,5,,683,1318,0,36.0,0.0,34.0,,35460.0,32325.0,1700000,,,,15625,102,15475,,985235,385991,2021-11-07T23:50:46.418456+05:30,96906000,,,,1598488,19226,1571295,,58294445,22564537
2021-11-07,WB,723,11,774,0,102461,57746,0,5580.0,85.0,5824.0,,2111040.0,1006383.0,Bankura,15,0,21,,15379,2799,0,155.0,0.0,147.0,,114552.0,32428.0,3596292,,,,36468,274,35986,,2359699,738605,2021-11-07T23:50:46.418456+05:30,96906000,,,,1598488,19226,1571295,,58294445,22564537
2021-11-07,WB,723,11,774,0,102461,57746,0,5580.0,85.0,5824.0,,2111040.0,1006383.0,Birbhum,18,0,15,,372,545,0,100.0,1.0,120.0,,20345.0,21410.0,3502387,,,,41297,287,40847,,1368140,552707,2021-11-07T23:50:46.418456+05:30,96906000,,,,1598488,19226,1571295,,58294445,22564537
2021-11-07,WB,723,11,774,0,102461,57746,0,5580.0,85.0,5824.0,,2111040.0,1006383.0,Cooch Behar,15,0,11,,4870,1405,0,87.0,0.0,83.0,,97283.0,21642.0,2822780,,,,29362,97,29143,,1541515,443305,2021-11-07T23:50:46.418456+05:30,96906000,,,,1598488,19226,1571295,,58294445,22564537
2021-11-07,WB,723,11,774,0,102461,57746,0,5580.0,85.0,5824.0,,2111040.0,1006383.0,Dakshin Dinajpur,23,0,17,,82,558,0,148.0,1.0,115.0,,18193.0,12379.0,1670931,,,,18037,171,17688,,1081686,375435,2021-11-07T23:50:46.418456+05:30,96906000,,,,1598488,19226,1571295,,58294445,22564537
2021-11-07,WB,723,11,774,0,102461,57746,0,5580.0,85.0,5824.0,,2111040.0,1006383.0,Darjeeling,19,1,23,,42,264,0,149.0,4.0,185.0,,8966.0,31826.0,1842034,,,,57292,543,56511,,1333521,696132,2021-11-07T23:50:46.418456+05:30,96906000,,,,1598488,19226,1571295,,58294445,22564537
2021-11-07,WB,723,11,774,0,102461,57746,0,5580.0,85.0,5824.0,,2111040.0,1006383.0,Hooghly,53,0,58,,24428,13187,0,393.0,7.0,453.0,,183940.0,67304.0,5520389,,,,86693,997,85103,,3552096,1411282,2021-11-07T23:50:46.418456+05:30,96906000,,,,1598488,19226,1571295,,58294445,22564537
2021-11-07,WB,723,11,774,0,102461,57746,0,5580.0,85.0,5824.0,,2111040.0,1006383.0,Howrah,48,1,64,,1706,1826,0,459.0,3.0,476.0,,94586.0,47532.0,4841638,,,,99216,1527,97043,,3000511,1301608,2021-11-07T23:50:46.418456+05:30,96906000,,,,1598488,19226,1571295,,58294445,22564537
2021-11-07,WB,723,11,774,0,102461,57746,0,5580.0,85.0,5824.0,,2111040.0,1006383.0,Jalpaiguri,10,1,13,,1890,1230,0,81.0,5.0,103.0,,80610.0,26433.0,3869675,,,,42063,577,41359,,1224748,437152,2021-11-07T23:50:46.418456+05:30,96906000,,,,1598488,19226,1571295,,58294445,22564537
2021-11-07,WB,723,11,774,0,102461,57746,0,5580.0,85.0,5824.0,,2111040.0,1006383.0,Jhargram,4,0,5,,130,425,0,44.0,0.0,35.0,,17599.0,13061.0,1136548,,,,12179,27,12098,,732055,224647,2021-11-07T23:50:46.418456+05:30,96906000,,,,1598488,19226,1571295,,58294445,22564537
2021-11-07,WB,723,11,774,0,102461,57746,0,5580.0,85.0,5824.0,,2111040.0,1006383.0,Kalimpong,1,0,3,,3,39,0,20.0,0.0,22.0,,274.0,4604.0,251642,,,,7056,54,6972,,180987,129024,2021-11-07T23:50:46.418456+05:30,96906000,,,,1598488,19226,1571295,,58294445,22564537
2021-11-07,WB,723,11,774,0,102461,57746,0,5580.0,85.0,5824.0,,2111040.0,1006383.0,Kolkata,205,2,208,,190,1073,0,1516.0,22.0,1579.0,,18264.0,82942.0,4486679,,,,324057,5174,316725,,4802348,3122428,2021-11-07T23:50:46.418456+05:30,96906000,,,,1598488,19226,1571295,,58294445,22564537
2021-11-07,WB,723,11,774,0,102461,57746,0,5580.0,85.0,5824.0,,2111040.0,1006383.0,Malda,11,0,10,,6508,1601,0,79.0,0.0,74.0,,155249.0,36407.0,3997970,,,,33485,186,33195,,2184393,626904,2021-11-07T23:50:46.418456+05:30,96906000,,,,1598488,19226,1571295,,58294445,22564537
2021-11-07,WB,723,11,774,0,102461,57746,0,5580.0,85.0,5824.0,,2111040.0,1006383.0,Murshidabad,3,0,6,,14,1795,0,40.0,1.0,41.0,,221217.0,38891.0,7102430,,,,34033,329,33646,,4173876,1015002,2021-11-07T23:50:46.418456+05:30,96906000,,,,1598488,19226,1571295,,58294445,22564537
2021-11-07,WB,723,11,774,0,102461,57746,0,5580.0,85.0,5824.0,,2111040.0,1006383.0,Nadia,35,0,37,,12253,2243,0,245.0,3.0,283.0,,129765.0,40621.0,5168488,,,,73578,862,72337,,2928707,924941,2021-11-07T23:50:46.418456+05:30,96906000,,,,1598488,19226,1571295,,58294445,22564537
2021-11-07,WB,723,11,774,0,102461,57746,0,5580.0,85.0,5824.0,,2111040.0,1006383.0,North 24 Parganas,146,4,126,,1060,9335,0,949.0,22.0,927.0,,128438.0,135465.0,10082852,,,,330206,4855,324024,,6676140,2855780,2021-11-07T23:50:46.418456+05:30,96906000,,,,1598488,19226,1571295,,58294445,22564537
2021-11-07,WB,723,11,774,0,102461,57746,0,5580.0,85.0,5824.0,,2111040.0,1006383.0,Other State,0,0,0,,0,0,0,0.0,0.0,0.0,,0.0,0.0,0,,,,66,3,63,,0,0,2021-11-07T23:50:46.418456+05:30,96906000,,,,1598488,19226,1571295,,58294445,22564537
2021-11-07,WB,723,11,774,0,102461,57746,0,5580.0,85.0,5824.0,,2111040.0,1006383.0,Paschim Bardhaman,20,0,21,,268,272,0,147.0,0.0,166.0,,32700.0,34126.0,2882031,,,,57925,356,57350,,1822311,711873,2021-11-07T23:50:46.418456+05:30,96906000,,,,1598488,19226,1571295,,58294445,22564537
2021-11-07,WB,723,11,774,0,102461,57746,0,5580.0,85.0,5824.0,,2111040.0,1006383.0,Paschim Medinipur,22,0,23,,1166,1619,0,156.0,1.0,175.0,,167735.0,38329.0,5094238,,,,53737,508,52995,,2926311,916307,2021-11-07T23:50:46.418456+05:30,96906000,,,,1598488,19226,1571295,,58294445,22564537
