Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-11-07,OR,Angul,,,,43927,396,43521,,2021-11-07 18:20:35.881744,,,,1043469,8357,1032197,
2021-11-07,OR,Balasore,,,,40837,296,40468,,2021-11-07 18:20:35.881744,,,,1043469,8357,1032197,
2021-11-07,OR,Bargarh,,,,31130,335,30782,,2021-11-07 18:20:35.881744,,,,1043469,8357,1032197,
2021-11-07,OR,Bhadrak,,,,26513,146,26309,,2021-11-07 18:20:35.881744,,,,1043469,8357,1032197,
2021-11-07,OR,Balangir,,,,23422,126,23263,,2021-11-07 18:20:35.881744,,,,1043469,8357,1032197,
2021-11-07,OR,Boudh,,,,12637,112,12523,,2021-11-07 18:20:35.881744,,,,1043469,8357,1032197,
2021-11-07,OR,Cuttack,,,,94816,854,93678,,2021-11-07 18:20:35.881744,,,,1043469,8357,1032197,
2021-11-07,OR,Deogarh,,,,6557,50,6503,,2021-11-07 18:20:35.881744,,,,1043469,8357,1032197,
2021-11-07,OR,Dhenkanal,,,,19882,243,19622,,2021-11-07 18:20:35.881744,,,,1043469,8357,1032197,
2021-11-07,OR,Gajapati,,,,9672,83,9572,,2021-11-07 18:20:35.881744,,,,1043469,8357,1032197,
2021-11-07,OR,Ganjam,,,,33869,478,33361,,2021-11-07 18:20:35.881744,,,,1043469,8357,1032197,
2021-11-07,OR,Jagatsinghpur,,,,27971,317,27589,,2021-11-07 18:20:35.881744,,,,1043469,8357,1032197,
2021-11-07,OR,Jajpur,,,,43809,171,43538,,2021-11-07 18:20:35.881744,,,,1043469,8357,1032197,
2021-11-07,OR,Jharsuguda,,,,23876,176,23686,,2021-11-07 18:20:35.881744,,,,1043469,8357,1032197,
2021-11-07,OR,Kalahandi,,,,24318,210,24095,,2021-11-07 18:20:35.881744,,,,1043469,8357,1032197,
2021-11-07,OR,Kandhamal,,,,11538,83,11454,,2021-11-07 18:20:35.881744,,,,1043469,8357,1032197,
2021-11-07,OR,Kendrapara,,,,24906,252,24606,,2021-11-07 18:20:35.881744,,,,1043469,8357,1032197,
2021-11-07,OR,Kendujhar,,,,20986,173,20807,,2021-11-07 18:20:35.881744,,,,1043469,8357,1032197,
2021-11-07,OR,Khordha,,,,176313,1551,173371,,2021-11-07 18:20:35.881744,,,,1043469,8357,1032197,
2021-11-07,OR,Koraput,,,,19149,78,19056,,2021-11-07 18:20:35.881744,,,,1043469,8357,1032197,
2021-11-07,OR,Malkangiri,,,,11674,46,11615,,2021-11-07 18:20:35.881744,,,,1043469,8357,1032197,
2021-11-07,OR,Mayurbhanj,,,,40903,285,40538,,2021-11-07 18:20:35.881744,,,,1043469,8357,1032197,
2021-11-07,OR,Nabarangapur,,,,23552,84,23462,,2021-11-07 18:20:35.881744,,,,1043469,8357,1032197,
2021-11-07,OR,Nayagarh,,,,23523,211,23287,,2021-11-07 18:20:35.881744,,,,1043469,8357,1032197,
2021-11-07,OR,Nuapada,,,,22930,85,22835,,2021-11-07 18:20:35.881744,,,,1043469,8357,1032197,
2021-11-07,OR,Puri,,,,45463,458,44962,,2021-11-07 18:20:35.881744,,,,1043469,8357,1032197,
2021-11-07,OR,Rayagada,,,,20228,167,20038,,2021-11-07 18:20:35.881744,,,,1043469,8357,1032197,
2021-11-07,OR,Sambalpur,,,,31714,240,31393,,2021-11-07 18:20:35.881744,,,,1043469,8357,1032197,
2021-11-07,OR,Subarnapur,,,,13193,61,13121,,2021-11-07 18:20:35.881744,,,,1043469,8357,1032197,
2021-11-07,OR,Sundargarh,,,,61885,590,61223,,2021-11-07 18:20:35.881744,,,,1043469,8357,1032197,
