,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2021-11-07,TT,Andaman and Nicobar Islands,,,,7660,129,7520,,,2021-11-07 07:27:14.187229,,,,34355536,460791,33749900,614885747,1082166365
1,2021-11-07,TT,Andhra Pradesh,,,,2067921,14392,2049961,,,2021-11-07 07:27:14.187229,,,,34355536,460791,33749900,614885747,1082166365
2,2021-11-07,TT,Arunachal Pradesh,,,,55180,280,54840,,,2021-11-07 07:27:14.187229,,,,34355536,460791,33749900,614885747,1082166365
3,2021-11-07,TT,Assam,,,,612134,6026,602729,,,2021-11-07 07:27:14.187229,,,,34355536,460791,33749900,614885747,1082166365
4,2021-11-07,TT,Bihar,,,,726129,9661,716424,,,2021-11-07 07:27:14.187229,,,,34355536,460791,33749900,614885747,1082166365
5,2021-11-07,TT,Chandigarh,,,,65360,820,64511,,,2021-11-07 07:27:14.187229,,,,34355536,460791,33749900,614885747,1082166365
6,2021-11-07,TT,Chhattisgarh,,,,1006159,13584,992316,,,2021-11-07 07:27:14.187229,,,,34355536,460791,33749900,614885747,1082166365
7,2021-11-07,TT,Dadra and Nagar Haveli and Daman and Diu,,,,10682,4,10678,,,2021-11-07 07:27:14.187229,,,,34355536,460791,33749900,614885747,1082166365
8,2021-11-07,TT,Delhi,,,,1440071,25091,1414629,,,2021-11-07 07:27:14.187229,,,,34355536,460791,33749900,614885747,1082166365
9,2021-11-07,TT,Goa,,,,178281,3367,174601,,,2021-11-07 07:27:14.187229,,,,34355536,460791,33749900,614885747,1082166365
10,2021-11-07,TT,Gujarat,,,,826716,10090,816399,,,2021-11-07 07:27:14.187229,,,,34355536,460791,33749900,614885747,1082166365
11,2021-11-07,TT,Haryana,,,,771308,10050,761146,,,2021-11-07 07:27:14.187229,,,,34355536,460791,33749900,614885747,1082166365
12,2021-11-07,TT,Himachal Pradesh,,,,224830,3774,219681,,,2021-11-07 07:27:14.187229,,,,34355536,460791,33749900,614885747,1082166365
13,2021-11-07,TT,Jammu and Kashmir,,,,332911,4440,327380,,,2021-11-07 07:27:14.187229,,,,34355536,460791,33749900,614885747,1082166365
14,2021-11-07,TT,Jharkhand,,,,348864,5138,343586,,,2021-11-07 07:27:14.187229,,,,34355536,460791,33749900,614885747,1082166365
15,2021-11-07,TT,Karnataka,,,,2989713,38107,2943487,,,2021-11-07 07:27:14.187229,,,,34355536,460791,33749900,614885747,1082166365
16,2021-11-07,TT,Kerala,,,,5008381,33515,4901369,,,2021-11-07 07:27:14.187229,,,,34355536,460791,33749900,614885747,1082166365
17,2021-11-07,TT,Ladakh,,,,21006,209,20706,,,2021-11-07 07:27:14.187229,,,,34355536,460791,33749900,614885747,1082166365
18,2021-11-07,TT,Lakshadweep,,,,10365,51,10314,,,2021-11-07 07:27:14.187229,,,,34355536,460791,33749900,614885747,1082166365
19,2021-11-07,TT,Maharashtra,,,,6616762,140372,6458045,,,2021-11-07 07:27:14.187229,,,,34355536,460791,33749900,614885747,1082166365
20,2021-11-07,TT,Manipur,,,,124047,1931,121415,,,2021-11-07 07:27:14.187229,,,,34355536,460791,33749900,614885747,1082166365
21,2021-11-07,TT,Meghalaya,,,,83827,1457,81993,,,2021-11-07 07:27:14.187229,,,,34355536,460791,33749900,614885747,1082166365
22,2021-11-07,TT,Mizoram,,,,124992,446,118565,,,2021-11-07 07:27:14.187229,,,,34355536,460791,33749900,614885747,1082166365
23,2021-11-07,TT,Madhya Pradesh,,,,792901,10524,782270,,,2021-11-07 07:27:14.187229,,,,34355536,460791,33749900,614885747,1082166365
24,2021-11-07,TT,Nagaland,,,,31922,689,31045,,,2021-11-07 07:27:14.187229,,,,34355536,460791,33749900,614885747,1082166365
25,2021-11-07,TT,Odisha,,,,1043151,8354,1031850,,,2021-11-07 07:27:14.187229,,,,34355536,460791,33749900,614885747,1082166365
26,2021-11-07,TT,Puducherry,,,,128165,1862,125999,,,2021-11-07 07:27:14.187229,,,,34355536,460791,33749900,614885747,1082166365
27,2021-11-07,TT,Punjab,,,,602517,16562,585736,,,2021-11-07 07:27:14.187229,,,,34355536,460791,33749900,614885747,1082166365
28,2021-11-07,TT,Rajasthan,,,,954451,8954,945453,,,2021-11-07 07:27:14.187229,,,,34355536,460791,33749900,614885747,1082166365
29,2021-11-07,TT,Sikkim,,,,32039,399,31487,,,2021-11-07 07:27:14.187229,,,,34355536,460791,33749900,614885747,1082166365
30,2021-11-07,TT,Tamil Nadu,,,,2708230,36214,2661428,,,2021-11-07 07:27:14.187229,,,,34355536,460791,33749900,614885747,1082166365
31,2021-11-07,TT,Telangana,,,,672367,3964,664588,,,2021-11-07 07:27:14.187229,,,,34355536,460791,33749900,614885747,1082166365
32,2021-11-07,TT,Tripura,,,,84570,816,83625,,,2021-11-07 07:27:14.187229,,,,34355536,460791,33749900,614885747,1082166365
33,2021-11-07,TT,Uttar Pradesh,,,,1710193,22903,1687207,,,2021-11-07 07:27:14.187229,,,,34355536,460791,33749900,614885747,1082166365
34,2021-11-07,TT,Uttarakhand,,,,343939,7401,336392,,,2021-11-07 07:27:14.187229,,,,34355536,460791,33749900,614885747,1082166365
35,2021-11-07,TT,West Bengal,,,,1597765,19215,1570521,,,2021-11-07 07:27:14.187229,,,,34355536,460791,33749900,614885747,1082166365
