Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-11-07,KL,Other State,,,,,,,,2021-11-07 07:27:14.187229,,,,5008381,33515,4901369,
2021-11-07,KL,Alappuzha,,,,,,,,2021-11-07 07:27:14.187229,,,,5008381,33515,4901369,
2021-11-07,KL,Ernakulam,,,,,,,,2021-11-07 07:27:14.187229,,,,5008381,33515,4901369,
2021-11-07,KL,Idukki,,,,,,,,2021-11-07 07:27:14.187229,,,,5008381,33515,4901369,
2021-11-07,KL,Kannur,,,,,,,,2021-11-07 07:27:14.187229,,,,5008381,33515,4901369,
2021-11-07,KL,Kasaragod,,,,,,,,2021-11-07 07:27:14.187229,,,,5008381,33515,4901369,
2021-11-07,KL,Kollam,,,,,,,,2021-11-07 07:27:14.187229,,,,5008381,33515,4901369,
2021-11-07,KL,Kottayam,,,,,,,,2021-11-07 07:27:14.187229,,,,5008381,33515,4901369,
2021-11-07,KL,Kozhikode,,,,,,,,2021-11-07 07:27:14.187229,,,,5008381,33515,4901369,
2021-11-07,KL,Malappuram,,,,,,,,2021-11-07 07:27:14.187229,,,,5008381,33515,4901369,
2021-11-07,KL,Palakkad,,,,,,,,2021-11-07 07:27:14.187229,,,,5008381,33515,4901369,
2021-11-07,KL,Pathanamthitta,,,,,,,,2021-11-07 07:27:14.187229,,,,5008381,33515,4901369,
2021-11-07,KL,Thiruvananthapuram,,,,,,,,2021-11-07 07:27:14.187229,,,,5008381,33515,4901369,
2021-11-07,KL,Thrissur,,,,,,,,2021-11-07 07:27:14.187229,,,,5008381,33515,4901369,
2021-11-07,KL,Wayanad,,,,,,,,2021-11-07 07:27:14.187229,,,,5008381,33515,4901369,
2021-11-07,KL,Unknown,,,,5008381,33515,4901369,,2021-11-07 07:27:14.187229,,,,5008381,33515,4901369,
