Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-11-07,TT,11451,266,13204,1186202,1539500,3554252,,81173.0,2620.0,94544.0,6870655.0,6621772.0,12818083.0,Andaman and Nicobar Islands,4,0,3,0,90,2660,0,13.0,0.0,5.0,0.0,445.0,10972.0,397000,0,0,0,7664,129,7523,0,294542,212197,2021-11-08 08:28:09.182554,1332900000,2021-11-07 00:00:00,https://www.icmr.gov.in/,0,34366987,461057,33763104,616071949,742750155,345485882
2021-11-07,TT,11451,266,13204,1186202,1539500,3554252,,81173.0,2620.0,94544.0,6870655.0,6621772.0,12818083.0,Andhra Pradesh,320,5,425,0,34777,110568,0,1791.0,24.0,2664.0,0.0,420339.0,971855.0,52221000,0,0,0,2068241,14397,2050386,0,33469390,21490071,2021-11-08 08:28:09.182554,1332900000,2021-11-07 00:00:00,https://www.icmr.gov.in/,0,34366987,461057,33763104,616071949,742750155,345485882
2021-11-07,TT,11451,266,13204,1186202,1539500,3554252,,81173.0,2620.0,94544.0,6870655.0,6621772.0,12818083.0,Arunachal Pradesh,0,0,11,0,512,4406,0,25.0,0.0,77.0,0.0,2454.0,17579.0,1504000,0,0,0,55180,280,54851,0,775612,557091,2021-11-08 08:28:09.182554,1332900000,2021-11-07 00:00:00,https://www.icmr.gov.in/,0,34366987,461057,33763104,616071949,742750155,345485882
2021-11-07,TT,11451,266,13204,1186202,1539500,3554252,,81173.0,2620.0,94544.0,6870655.0,6621772.0,12818083.0,Assam,137,2,265,0,18453,157117,0,1626.0,31.0,2020.0,0.0,100064.0,561918.0,34293000,0,0,0,612271,6028,602994,0,20306474,8778080,2021-11-08 08:28:09.182554,1332900000,2021-11-07 00:00:00,https://www.icmr.gov.in/,0,34366987,461057,33763104,616071949,742750155,345485882
2021-11-07,TT,11451,266,13204,1186202,1539500,3554252,,81173.0,2620.0,94544.0,6870655.0,6621772.0,12818083.0,Bihar,2,0,12,0,428066,743065,0,33.0,0.0,46.0,0.0,889786.0,1489075.0,119520000,0,0,0,726131,9661,716436,0,50871467,20007372,2021-11-08 08:28:09.182554,1332900000,2021-11-07 00:00:00,https://www.icmr.gov.in/,0,34366987,461057,33763104,616071949,742750155,345485882
2021-11-07,TT,11451,266,13204,1186202,1539500,3554252,,81173.0,2620.0,94544.0,6870655.0,6621772.0,12818083.0,Chandigarh,2,0,4,0,529,3548,0,11.0,0.0,20.0,0.0,1933.0,12209.0,1179000,0,0,0,65362,820,64515,0,928314,561458,2021-11-08 08:28:09.182554,1332900000,2021-11-07 00:00:00,https://www.icmr.gov.in/,0,34366987,461057,33763104,616071949,742750155,345485882
2021-11-07,TT,11451,266,13204,1186202,1539500,3554252,,81173.0,2620.0,94544.0,6870655.0,6621772.0,12818083.0,Chhattisgarh,13,0,28,0,16344,65369,0,120.0,7.0,185.0,0.0,80421.0,215480.0,28724000,0,0,0,1006172,13584,992344,0,14947877,7595871,2021-11-08 08:28:09.182554,1332900000,2021-11-07 00:00:00,https://www.icmr.gov.in/,0,34366987,461057,33763104,616071949,742750155,345485882
2021-11-07,TT,11451,266,13204,1186202,1539500,3554252,,81173.0,2620.0,94544.0,6870655.0,6621772.0,12818083.0,Dadra and Nagar Haveli and Daman and Diu,0,0,0,0,414,2457,0,0.0,0.0,4.0,0.0,1547.0,7637.0,959000,0,0,0,10682,4,10678,0,662803,380409,2021-11-08 08:28:09.182554,1332900000,2021-11-07 00:00:00,https://www.icmr.gov.in/,0,34366987,461057,33763104,616071949,742750155,345485882
2021-11-07,TT,11451,266,13204,1186202,1539500,3554252,,81173.0,2620.0,94544.0,6870655.0,6621772.0,12818083.0,Delhi,47,0,33,0,29621,56997,0,248.0,0.0,231.0,0.0,84887.0,170622.0,19814000,0,0,0,1440118,25091,1414662,0,13161029,7628811,2021-11-08 08:28:09.182554,1332900000,2021-11-07 00:00:00,https://www.icmr.gov.in/,0,34366987,461057,33763104,616071949,742750155,345485882
2021-11-07,TT,11451,266,13204,1186202,1539500,3554252,,81173.0,2620.0,94544.0,6870655.0,6621772.0,12818083.0,Goa,31,1,43,0,1150,7851,0,204.0,4.0,252.0,0.0,3900.0,27716.0,1540000,0,0,0,178312,3368,174644,0,1267488,945238,2021-11-08 08:28:09.182554,1332900000,2021-11-07 00:00:00,https://www.icmr.gov.in/,0,34366987,461057,33763104,616071949,742750155,345485882
2021-11-07,TT,11451,266,13204,1186202,1539500,3554252,,81173.0,2620.0,94544.0,6870655.0,6621772.0,12818083.0,Gujarat,19,0,17,0,19753,215109,0,158.0,1.0,133.0,0.0,93920.0,670446.0,67936000,0,0,0,826735,10090,816416,0,44873132,26937356,2021-11-08 08:28:09.182554,1332900000,2021-11-07 00:00:00,https://www.icmr.gov.in/,0,34366987,461057,33763104,616071949,742750155,345485882
2021-11-07,TT,11451,266,13204,1186202,1539500,3554252,,81173.0,2620.0,94544.0,6870655.0,6621772.0,12818083.0,Haryana,18,0,18,0,25754,87998,0,74.0,1.0,96.0,0.0,68862.0,216492.0,28672000,0,0,0,771326,10050,761164,0,17851069,8352697,2021-11-08 08:28:09.182554,1332900000,2021-11-07 00:00:00,https://www.icmr.gov.in/,0,34366987,461057,33763104,616071949,742750155,345485882
2021-11-07,TT,11451,266,13204,1186202,1539500,3554252,,81173.0,2620.0,94544.0,6870655.0,6621772.0,12818083.0,Himachal Pradesh,60,5,214,0,2358,55430,0,784.0,25.0,1485.0,0.0,9831.0,209888.0,7300000,0,0,0,224890,3779,219895,0,5726043,3697327,2021-11-08 08:28:09.182554,1332900000,2021-11-07 00:00:00,https://www.icmr.gov.in/,0,34366987,461057,33763104,616071949,742750155,345485882
2021-11-07,TT,11451,266,13204,1186202,1539500,3554252,,81173.0,2620.0,94544.0,6870655.0,6621772.0,12818083.0,Jammu and Kashmir,165,0,103,0,2985,85049,0,827.0,8.0,568.0,0.0,16771.0,474376.0,13203000,0,0,0,333076,4440,327483,0,9531712,5701866,2021-11-08 08:28:09.182554,1332900000,2021-11-07 00:00:00,https://www.icmr.gov.in/,0,34366987,461057,33763104,616071949,742750155,345485882
2021-11-07,TT,11451,266,13204,1186202,1539500,3554252,,81173.0,2620.0,94544.0,6870655.0,6621772.0,12818083.0,Jharkhand,18,0,13,0,57913,81125,0,118.0,0.0,81.0,0.0,243111.0,332739.0,37403000,0,0,0,348882,5138,343599,0,15280683,5984589,2021-11-08 08:28:09.182554,1332900000,2021-11-07 00:00:00,https://www.icmr.gov.in/,0,34366987,461057,33763104,616071949,742750155,345485882
2021-11-07,TT,11451,266,13204,1186202,1539500,3554252,,81173.0,2620.0,94544.0,6870655.0,6621772.0,12818083.0,Karnataka,239,5,322,0,40329,136760,0,1619.0,30.0,2231.0,0.0,288335.0,844725.0,65798000,0,0,0,2989952,38112,2943809,0,42823162,23787125,2021-11-08 08:28:09.182554,1332900000,2021-11-07 00:00:00,https://www.icmr.gov.in/,0,34366987,461057,33763104,616071949,742750155,345485882
2021-11-07,TT,11451,266,13204,1186202,1539500,3554252,,81173.0,2620.0,94544.0,6870655.0,6621772.0,12818083.0,Kerala,7124,201,7488,0,11187,109002,0,46848.0,2035.0,51676.0,0.0,91990.0,720991.0,35125000,0,0,0,5015505,33716,4908857,0,25420162,14506407,2021-11-08 08:28:09.182554,1332900000,2021-11-07 00:00:00,https://www.icmr.gov.in/,0,34366987,461057,33763104,616071949,742750155,345485882
2021-11-07,TT,11451,266,13204,1186202,1539500,3554252,,81173.0,2620.0,94544.0,6870655.0,6621772.0,12818083.0,Ladakh,41,0,10,0,68,320,0,85.0,1.0,29.0,0.0,479.0,3192.0,293000,0,0,0,21047,209,20716,0,209351,155823,2021-11-08 08:28:09.182554,1332900000,2021-11-07 00:00:00,https://www.icmr.gov.in/,0,34366987,461057,33763104,616071949,742750155,345485882
2021-11-07,TT,11451,266,13204,1186202,1539500,3554252,,81173.0,2620.0,94544.0,6870655.0,6621772.0,12818083.0,Lakshadweep,0,0,0,0,7,28,0,0.0,0.0,0.0,0.0,24.0,679.0,68000,0,0,0,10365,51,10314,0,55154,46857,2021-11-08 08:28:09.182554,1332900000,2021-11-07 00:00:00,https://www.icmr.gov.in/,0,34366987,461057,33763104,616071949,742750155,345485882
2021-11-07,TT,11451,266,13204,1186202,1539500,3554252,,81173.0,2620.0,94544.0,6870655.0,6621772.0,12818083.0,Madhya Pradesh,6,0,13,0,16405,230091,0,53.0,0.0,68.0,0.0,54961.0,652192.0,82232000,0,0,0,792907,10524,782283,0,49988090,21780290,2021-11-08 08:28:09.182554,1332900000,2021-11-07 00:00:00,https://www.icmr.gov.in/,0,34366987,461057,33763104,616071949,742750155,345485882
2021-11-07,TT,11451,266,13204,1186202,1539500,3554252,,81173.0,2620.0,94544.0,6870655.0,6621772.0,12818083.0,Maharashtra,892,16,1063,0,109379,215362,0,6576.0,172.0,8523.0,0.0,422737.0,513651.0,122153000,0,0,0,6617654,140388,6459108,0,67808766,31653060,2021-11-08 08:28:09.182554,1332900000,2021-11-07 00:00:00,https://www.icmr.gov.in/,0,34366987,461057,33763104,616071949,742750155,345485882
2021-11-07,TT,11451,266,13204,1186202,1539500,3554252,,81173.0,2620.0,94544.0,6870655.0,6621772.0,12818083.0,Manipur,39,3,42,0,1228,7806,0,355.0,13.0,355.0,0.0,3875.0,32503.0,3103000,0,0,0,124086,1934,121457,0,1254130,759736,2021-11-08 08:28:09.182554,1332900000,2021-11-07 00:00:00,https://www.icmr.gov.in/,0,34366987,461057,33763104,616071949,742750155,345485882
2021-11-07,TT,11451,266,13204,1186202,1539500,3554252,,81173.0,2620.0,94544.0,6870655.0,6621772.0,12818083.0,Meghalaya,36,1,49,0,1544,5183,0,236.0,8.0,296.0,0.0,9615.0,35562.0,3224000,0,0,0,83863,1458,82042,0,1114456,684521,2021-11-08 08:28:09.182554,1332900000,2021-11-07 00:00:00,https://www.icmr.gov.in/,0,34366987,461057,33763104,616071949,742750155,345485882
2021-11-07,TT,11451,266,13204,1186202,1539500,3554252,,81173.0,2620.0,94544.0,6870655.0,6621772.0,12818083.0,Mizoram,139,3,647,0,102,1382,0,3607.0,16.0,4600.0,0.0,1655.0,7739.0,1192000,0,0,0,125131,449,119212,0,713786,522491,2021-11-08 08:28:09.182554,1332900000,2021-11-07 00:00:00,https://www.icmr.gov.in/,0,34366987,461057,33763104,616071949,742750155,345485882
2021-11-07,TT,11451,266,13204,1186202,1539500,3554252,,81173.0,2620.0,94544.0,6870655.0,6621772.0,12818083.0,Nagaland,13,0,10,0,617,2861,0,93.0,4.0,108.0,0.0,2931.0,12556.0,2150000,0,0,0,31935,689,31055,0,713378,506875,2021-11-08 08:28:09.182554,1332900000,2021-11-07 00:00:00,https://www.icmr.gov.in/,0,34366987,461057,33763104,616071949,742750155,345485882
2021-11-07,TT,11451,266,13204,1186202,1539500,3554252,,81173.0,2620.0,94544.0,6870655.0,6621772.0,12818083.0,Odisha,318,3,347,0,62783,145545,0,2012.0,24.0,3500.0,0.0,524176.0,942382.0,43671000,0,0,0,1043469,8357,1032197,0,26380230,12664358,2021-11-08 08:28:09.182554,1332900000,2021-11-07 00:00:00,https://www.icmr.gov.in/,0,34366987,461057,33763104,616071949,742750155,345485882
2021-11-07,TT,11451,266,13204,1186202,1539500,3554252,,81173.0,2620.0,94544.0,6870655.0,6621772.0,12818083.0,Puducherry,35,0,44,0,238,1003,0,187.0,5.0,317.0,0.0,2051.0,7723.0,1504000,0,0,0,128200,1862,126043,0,736281,412963,2021-11-08 08:28:09.182554,1332900000,2021-11-07 00:00:00,https://www.icmr.gov.in/,0,34366987,461057,33763104,616071949,742750155,345485882
2021-11-07,TT,11451,266,13204,1186202,1539500,3554252,,81173.0,2620.0,94544.0,6870655.0,6621772.0,12818083.0,Punjab,33,2,28,0,19810,43191,0,149.0,5.0,173.0,0.0,75842.0,140470.0,29859000,0,0,0,602550,16564,585764,0,16036314,6406718,2021-11-08 08:28:09.182554,1332900000,2021-11-07 00:00:00,https://www.icmr.gov.in/,0,34366987,461057,33763104,616071949,742750155,345485882
2021-11-07,TT,11451,266,13204,1186202,1539500,3554252,,81173.0,2620.0,94544.0,6870655.0,6621772.0,12818083.0,Rajasthan,5,0,4,0,17771,96017,0,27.0,0.0,14.0,0.0,62922.0,270381.0,77264000,0,0,0,954456,8954,945457,0,42637097,20474324,2021-11-08 08:28:09.182554,1332900000,2021-11-07 00:00:00,https://www.icmr.gov.in/,0,34366987,461057,33763104,616071949,742750155,345485882
