Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-11-07,GA,Other State,,,,,,,,2021-11-07 07:27:14.187229,,,,178281,3367,174601,
2021-11-07,GA,North Goa,,,,,,,,2021-11-07 07:27:14.187229,,,,178281,3367,174601,
2021-11-07,GA,South Goa,,,,,,,,2021-11-07 07:27:14.187229,,,,178281,3367,174601,
2021-11-07,GA,Unknown,,,,178281,3367,174601,,2021-11-07 07:27:14.187229,,,,178281,3367,174601,
