,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-11-07,ML,East Garo Hills,,,,1870,13,1852,,2021-11-07T23:50:33.494003+05:30,,,,83863,1458,82042,
1,2021-11-07,ML,East Jaintia Hills,,,,2434,32,2397,,2021-11-07T23:50:33.494003+05:30,,,,83863,1458,82042,
2,2021-11-07,ML,East Khasi Hills,,,,41204,990,39957,,2021-11-07T23:50:33.494003+05:30,,,,83863,1458,82042,
3,2021-11-07,ML,North Garo Hills,,,,1686,8,1675,,2021-11-07T23:50:33.494003+05:30,,,,83863,1458,82042,
4,2021-11-07,ML,Ri-Bhoi,,,,9705,90,9596,,2021-11-07T23:50:33.494003+05:30,,,,83863,1458,82042,
5,2021-11-07,ML,South Garo Hills,,,,1216,12,1204,,2021-11-07T23:50:33.494003+05:30,,,,83863,1458,82042,
6,2021-11-07,ML,South West Garo Hills,,,,1872,18,1852,,2021-11-07T23:50:33.494003+05:30,,,,83863,1458,82042,
7,2021-11-07,ML,South West Khasi Hills,,,,2549,17,2527,,2021-11-07T23:50:33.494003+05:30,,,,83863,1458,82042,
8,2021-11-07,ML,West Garo Hills,,,,9046,72,8949,,2021-11-07T23:50:33.494003+05:30,,,,83863,1458,82042,
9,2021-11-07,ML,West Jaintia Hills,,,,6805,135,6658,,2021-11-07T23:50:33.494003+05:30,,,,83863,1458,82042,
10,2021-11-07,ML,West Khasi Hills,,,,5476,71,5375,,2021-11-07T23:50:33.494003+05:30,,,,83863,1458,82042,
