Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-11-07,AS,137,2,265,0,4378,29025,0,1626.0,31.0,2020.0,,119336.0,574674.0,Airport Quarantine,,,,,0,0,0,,,,,0.0,0.0,0,,,,,,,,0,0,2021-11-08 08:27:48.716612,34293000,,,,612271,6028,602994,,20291406,8643246
2021-11-07,AS,137,2,265,0,4378,29025,0,1626.0,31.0,2020.0,,119336.0,574674.0,Baksa,,,,,14,334,0,,,,,1654.0,14377.0,953773,,,,,,,,555621,150951,2021-11-08 08:27:48.716612,34293000,,,,612271,6028,602994,,20291406,8643246
2021-11-07,AS,137,2,265,0,4378,29025,0,1626.0,31.0,2020.0,,119336.0,574674.0,Barpeta,,,,,127,1313,0,,,,,5143.0,38174.0,1693190,,,,,,,,1100191,486180,2021-11-08 08:27:48.716612,34293000,,,,612271,6028,602994,,20291406,8643246
2021-11-07,AS,137,2,265,0,4378,29025,0,1626.0,31.0,2020.0,,119336.0,574674.0,Biswanath,,,,,57,454,0,,,,,2010.0,14401.0,612491,,,,,,,,458098,227838,2021-11-08 08:27:48.716612,34293000,,,,612271,6028,602994,,20291406,8643246
2021-11-07,AS,137,2,265,0,4378,29025,0,1626.0,31.0,2020.0,,119336.0,574674.0,Bongaigaon,,,,,48,1028,0,,,,,1842.0,24563.0,732639,,,,,,,,495084,208345,2021-11-08 08:27:48.716612,34293000,,,,612271,6028,602994,,20291406,8643246
2021-11-07,AS,137,2,265,0,4378,29025,0,1626.0,31.0,2020.0,,119336.0,574674.0,Cachar,,,,,538,834,0,,,,,7962.0,11868.0,1736319,,,,,,,,1109228,414403,2021-11-08 08:27:48.716612,34293000,,,,612271,6028,602994,,20291406,8643246
2021-11-07,AS,137,2,265,0,4378,29025,0,1626.0,31.0,2020.0,,119336.0,574674.0,Charaideo,,,,,5,206,0,,,,,728.0,8238.0,0,,,,,,,,309853,119457,2021-11-08 08:27:48.716612,34293000,,,,612271,6028,602994,,20291406,8643246
2021-11-07,AS,137,2,265,0,4378,29025,0,1626.0,31.0,2020.0,,119336.0,574674.0,Chirang,,,,,85,793,0,,,,,1194.0,7393.0,481818,,,,,,,,289890,109790,2021-11-08 08:27:48.716612,34293000,,,,612271,6028,602994,,20291406,8643246
2021-11-07,AS,137,2,265,0,4378,29025,0,1626.0,31.0,2020.0,,119336.0,574674.0,Darrang,,,,,64,182,0,,,,,9323.0,18596.0,908090,,,,,,,,606106,202320,2021-11-08 08:27:48.716612,34293000,,,,612271,6028,602994,,20291406,8643246
2021-11-07,AS,137,2,265,0,4378,29025,0,1626.0,31.0,2020.0,,119336.0,574674.0,Dhemaji,,,,,25,433,0,,,,,1857.0,9577.0,688077,,,,,,,,433649,193828,2021-11-08 08:27:48.716612,34293000,,,,612271,6028,602994,,20291406,8643246
2021-11-07,AS,137,2,265,0,4378,29025,0,1626.0,31.0,2020.0,,119336.0,574674.0,Dhubri,,,,,293,1393,0,,,,,5232.0,20914.0,1948632,,,,,,,,950496,250610,2021-11-08 08:27:48.716612,34293000,,,,612271,6028,602994,,20291406,8643246
2021-11-07,AS,137,2,265,0,4378,29025,0,1626.0,31.0,2020.0,,119336.0,574674.0,Dibrugarh,,,,,445,5139,0,,,,,3984.0,30750.0,1327748,,,,,,,,918624,461550,2021-11-08 08:27:48.716612,34293000,,,,612271,6028,602994,,20291406,8643246
