,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2021-11-07,NL,Dimapur,,,702 cases were recorded as Non Covid Deaths with Covid19 Positivity,14744,412,13537,,2022-01-28T02:41:27.257624+05:30,,,1063 cases were recorded as Non Covid Deaths with Covid19 Positivity,31935,673,30007,399563,702,1063
1,2021-11-07,NL,Kiphire,,,1 cases were recorded as Non Covid Deaths with Covid19 Positivity,261,9,246,,2022-01-28T02:41:27.257624+05:30,,,1063 cases were recorded as Non Covid Deaths with Covid19 Positivity,31935,673,30007,399563,1,1063
2,2021-11-07,NL,Kohima,,,204 cases were recorded as Non Covid Deaths with Covid19 Positivity,9472,123,9115,,2022-01-28T02:41:27.257624+05:30,,,1063 cases were recorded as Non Covid Deaths with Covid19 Positivity,31935,673,30007,399563,204,1063
3,2021-11-07,NL,Longleng,,,20 cases were recorded as Non Covid Deaths with Covid19 Positivity,307,0,287,,2022-01-28T02:41:27.257624+05:30,,,1063 cases were recorded as Non Covid Deaths with Covid19 Positivity,31935,673,30007,399563,20,1063
4,2021-11-07,NL,Mokokchung,,,63 cases were recorded as Non Covid Deaths with Covid19 Positivity,2340,54,2194,,2022-01-28T02:41:27.257624+05:30,,,1063 cases were recorded as Non Covid Deaths with Covid19 Positivity,31935,673,30007,399563,63,1063
5,2021-11-07,NL,Mon,,,19 cases were recorded as Non Covid Deaths with Covid19 Positivity,1159,12,1124,,2022-01-28T02:41:27.257624+05:30,,,1063 cases were recorded as Non Covid Deaths with Covid19 Positivity,31935,673,30007,399563,19,1063
6,2021-11-07,NL,Peren,,,15 cases were recorded as Non Covid Deaths with Covid19 Positivity,922,6,897,,2022-01-28T02:41:27.257624+05:30,,,1063 cases were recorded as Non Covid Deaths with Covid19 Positivity,31935,673,30007,399563,15,1063
7,2021-11-07,NL,Phek,,,9 cases were recorded as Non Covid Deaths with Covid19 Positivity,604,18,570,,2022-01-28T02:41:27.257624+05:30,,,1063 cases were recorded as Non Covid Deaths with Covid19 Positivity,31935,673,30007,399563,9,1063
8,2021-11-07,NL,Tuensang,,,3 cases were recorded as Non Covid Deaths with Covid19 Positivity,1098,13,1079,,2022-01-28T02:41:27.257624+05:30,,,1063 cases were recorded as Non Covid Deaths with Covid19 Positivity,31935,673,30007,399563,3,1063
9,2021-11-07,NL,Wokha,,,16 cases were recorded as Non Covid Deaths with Covid19 Positivity,404,11,365,,2022-01-28T02:41:27.257624+05:30,,,1063 cases were recorded as Non Covid Deaths with Covid19 Positivity,31935,673,30007,399563,16,1063
10,2021-11-07,NL,Zunheboto,,,11 cases were recorded as Non Covid Deaths with Covid19 Positivity,624,15,593,,2022-01-28T02:41:27.257624+05:30,,,1063 cases were recorded as Non Covid Deaths with Covid19 Positivity,31935,673,30007,399563,11,1063
