Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-11-07,MZ,Aizawl,,,,,,,,2021-11-07 07:27:14.187229,,,,124992,446,118565,
2021-11-07,MZ,Champhai,,,,,,,,2021-11-07 07:27:14.187229,,,,124992,446,118565,
2021-11-07,MZ,Hnahthial,,,,,,,,2021-11-07 07:27:14.187229,,,,124992,446,118565,
2021-11-07,MZ,Khawzawl,,,,,,,,2021-11-07 07:27:14.187229,,,,124992,446,118565,
2021-11-07,MZ,Kolasib,,,,,,,,2021-11-07 07:27:14.187229,,,,124992,446,118565,
2021-11-07,MZ,Lawngtlai,,,,,,,,2021-11-07 07:27:14.187229,,,,124992,446,118565,
2021-11-07,MZ,Lunglei,,,,,,,,2021-11-07 07:27:14.187229,,,,124992,446,118565,
2021-11-07,MZ,Mamit,,,,,,,,2021-11-07 07:27:14.187229,,,,124992,446,118565,
2021-11-07,MZ,Saiha,,,,,,,,2021-11-07 07:27:14.187229,,,,124992,446,118565,
2021-11-07,MZ,Saitual,,,,,,,,2021-11-07 07:27:14.187229,,,,124992,446,118565,
2021-11-07,MZ,Serchhip,,,,,,,,2021-11-07 07:27:14.187229,,,,124992,446,118565,
2021-11-07,MZ,Unknown,,,,124992,446,118565,,2021-11-07 07:27:14.187229,,,,124992,446,118565,
