Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinatedNumberForState,deltaVaccinatedForState,7DmaVaccinatedForState,cumulativeVaccinatedNumberForDistrict,deltaVaccinatedForDistrict
2021-11-07,MH,892,16,1063,0,17916,28548,0,6614705.571428572,140317.42857142858,6455534.0,,67713844.0,31459365.0,Jalgaon,1,0,1,,7,26,0,,,,,2094072,705613,4224442,,,,139944,2714,137190,,2094072,705613,2021-11-08T13:57:40.974174+05:30,122153000,,,,6617654,140388,6459108,,67713844,31459365,99173209.0,46464.0,99173209.0,2799685.0,33
2021-11-07,MH,892,16,1063,0,17916,28548,0,6614705.571428572,140317.42857142858,6455534.0,,67713844.0,31459365.0,Nandurbar,0,0,0,,243,56,0,,,,,770392,363496,1646177,,,,40007,948,39055,,770392,363496,2021-11-08T13:57:40.974174+05:30,122153000,,,,6617654,140388,6459108,,67713844,31459365,99173209.0,46464.0,99173209.0,1133888.0,299
2021-11-07,MH,892,16,1063,0,17916,28548,0,6614705.571428572,140317.42857142858,6455534.0,,67713844.0,31459365.0,Dhule,0,0,0,,121,30,0,,,,,1019971,485979,2048781,,,,46176,654,45509,,1019971,485979,2021-11-08T13:57:40.974174+05:30,122153000,,,,6617654,140388,6459108,,67713844,31459365,99173209.0,46464.0,99173209.0,1505950.0,151
2021-11-07,MH,892,16,1063,0,17916,28548,0,6614705.571428572,140317.42857142858,6455534.0,,67713844.0,31459365.0,Aurangabad,11,0,0,,733,667,0,,,,,1783558,732105,3695928,,,,155454,4252,150733,,1783558,732105,2021-11-08T13:57:40.974174+05:30,122153000,,,,6617654,140388,6459108,,67713844,31459365,99173209.0,46464.0,99173209.0,2515663.0,1400
2021-11-07,MH,892,16,1063,0,17916,28548,0,6614705.571428572,140317.42857142858,6455534.0,,67713844.0,31459365.0,Jalna,0,0,0,,0,0,0,,,,,1094670,419845,1958483,,,,60628,1210,59397,,1094670,419845,2021-11-08T13:57:40.974174+05:30,122153000,,,,6617654,140388,6459108,,67713844,31459365,99173209.0,46464.0,99173209.0,1514515.0,0
2021-11-07,MH,892,16,1063,0,17916,28548,0,6614705.571428572,140317.42857142858,6455534.0,,67713844.0,31459365.0,Beed,9,0,4,,1087,547,0,,,,,1167940,501462,2585962,,,,103799,2809,100913,,1167940,501462,2021-11-08T13:57:40.974174+05:30,122153000,,,,6617654,140388,6459108,,67713844,31459365,99173209.0,46464.0,99173209.0,1669402.0,1634
2021-11-07,MH,892,16,1063,0,17916,28548,0,6614705.571428572,140317.42857142858,6455534.0,,67713844.0,31459365.0,Latur,6,0,0,,523,402,0,,,,,1200757,516951,2455543,,,,92161,2437,89668,,1200757,516951,2021-11-08T13:57:40.974174+05:30,122153000,,,,6617654,140388,6459108,,67713844,31459365,99173209.0,46464.0,99173209.0,1717708.0,925
2021-11-07,MH,892,16,1063,0,17916,28548,0,6614705.571428572,140317.42857142858,6455534.0,,67713844.0,31459365.0,Parbhani,2,0,0,,251,92,0,,,,,923717,385519,1835982,,,,52382,1233,51092,,923717,385519,2021-11-08T13:57:40.974174+05:30,122153000,,,,6617654,140388,6459108,,67713844,31459365,99173209.0,46464.0,99173209.0,1309236.0,343
2021-11-07,MH,892,16,1063,0,17916,28548,0,6614705.571428572,140317.42857142858,6455534.0,,67713844.0,31459365.0,Hingoli,0,0,0,,417,145,0,,,,,547373,204881,1178973,,,,18477,506,17959,,547373,204881,2021-11-08T13:57:40.974174+05:30,122153000,,,,6617654,140388,6459108,,67713844,31459365,99173209.0,46464.0,99173209.0,752254.0,562
2021-11-07,MH,892,16,1063,0,17916,28548,0,6614705.571428572,140317.42857142858,6455534.0,,67713844.0,31459365.0,Nanded,4,0,4,,959,704,0,,,,,1604864,578710,3356566,,,,90427,2658,87742,,1604864,578710,2021-11-08T13:57:40.974174+05:30,122153000,,,,6617654,140388,6459108,,67713844,31459365,99173209.0,46464.0,99173209.0,2183574.0,1663
