Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-11-07,TG,122,2,171,0,13596,12447,0,1026.0,10.0,1261.0,,685228.0,642789.0,Adilabad,,,,,296,119,0,,,,,6383.0,5191.0,708952,,,,,,,,382646,94528,2021-11-08 08:27:48.716612,37220000,,,,672489,3966,664759,,23182716,10414670
2021-11-07,TG,122,2,171,0,13596,12447,0,1026.0,10.0,1261.0,,685228.0,642789.0,Bhadradri Kothagudem,,,,,395,740,0,,,,,16948.0,24119.0,1304811,,,,,,,,616131,228437,2021-11-08 08:27:48.716612,37220000,,,,672489,3966,664759,,23182716,10414670
2021-11-07,TG,122,2,171,0,13596,12447,0,1026.0,10.0,1261.0,,685228.0,642789.0,Foreign Evacuees,,,,,0,0,0,,,,,0.0,0.0,0,,,,,,,,0,0,2021-11-08 08:27:48.716612,37220000,,,,672489,3966,664759,,23182716,10414670
2021-11-07,TG,122,2,171,0,13596,12447,0,1026.0,10.0,1261.0,,685228.0,642789.0,Hyderabad,,,,,131,416,0,,,,,34372.0,64441.0,3441992,,,,,,,,3184617,1957658,2021-11-08 08:27:48.716612,37220000,,,,672489,3966,664759,,23182716,10414670
2021-11-07,TG,122,2,171,0,13596,12447,0,1026.0,10.0,1261.0,,685228.0,642789.0,Jagtial,,,,,0,0,0,,,,,23023.0,9263.0,983414,,,,,,,,603949,199789,2021-11-08 08:27:48.716612,37220000,,,,672489,3966,664759,,23182716,10414670
2021-11-07,TG,122,2,171,0,13596,12447,0,1026.0,10.0,1261.0,,685228.0,642789.0,Jangaon,,,,,379,111,0,,,,,18645.0,5529.0,582457,,,,,,,,346172,133736,2021-11-08 08:27:48.716612,37220000,,,,672489,3966,664759,,23182716,10414670
2021-11-07,TG,122,2,171,0,13596,12447,0,1026.0,10.0,1261.0,,685228.0,642789.0,Jayashankar Bhupalapally,,,,,567,157,0,,,,,6365.0,12205.0,712257,,,,,,,,268678,139313,2021-11-08 08:27:48.716612,37220000,,,,672489,3966,664759,,23182716,10414670
2021-11-07,TG,122,2,171,0,13596,12447,0,1026.0,10.0,1261.0,,685228.0,642789.0,Jogulamba Gadwal,,,,,310,8,0,,,,,9328.0,3009.0,664971,,,,,,,,316247,62895,2021-11-08 08:27:48.716612,37220000,,,,672489,3966,664759,,23182716,10414670
2021-11-07,TG,122,2,171,0,13596,12447,0,1026.0,10.0,1261.0,,685228.0,642789.0,Kamareddy,,,,,343,67,0,,,,,9036.0,12760.0,972625,,,,,,,,566720,195936,2021-11-08 08:27:48.716612,37220000,,,,672489,3966,664759,,23182716,10414670
2021-11-07,TG,122,2,171,0,13596,12447,0,1026.0,10.0,1261.0,,685228.0,642789.0,Karimnagar,,,,,45,486,0,,,,,10552.0,35204.0,1016063,,,,,,,,667719,420066,2021-11-08 08:27:48.716612,37220000,,,,672489,3966,664759,,23182716,10414670
2021-11-07,TG,122,2,171,0,13596,12447,0,1026.0,10.0,1261.0,,685228.0,642789.0,Khammam,,,,,301,382,0,,,,,51513.0,64004.0,1401639,,,,,,,,908220,397816,2021-11-08 08:27:48.716612,37220000,,,,672489,3966,664759,,23182716,10414670
2021-11-07,TG,122,2,171,0,13596,12447,0,1026.0,10.0,1261.0,,685228.0,642789.0,Komaram Bheem,,,,,133,6,0,,,,,9032.0,2440.0,515835,,,,,,,,284676,54033,2021-11-08 08:27:48.716612,37220000,,,,672489,3966,664759,,23182716,10414670
2021-11-07,TG,122,2,171,0,13596,12447,0,1026.0,10.0,1261.0,,685228.0,642789.0,Mahabubabad,,,,,2233,1123,0,,,,,23689.0,18339.0,1318110,,,,,,,,491888,190346,2021-11-08 08:27:48.716612,37220000,,,,672489,3966,664759,,23182716,10414670
2021-11-07,TG,122,2,171,0,13596,12447,0,1026.0,10.0,1261.0,,685228.0,642789.0,Mahabubnagar,,,,,178,50,0,,,,,17712.0,7398.0,0,,,,,,,,500259,158038,2021-11-08 08:27:48.716612,37220000,,,,672489,3966,664759,,23182716,10414670
2021-11-07,TG,122,2,171,0,13596,12447,0,1026.0,10.0,1261.0,,685228.0,642789.0,Mancherial,,,,,22,13,0,,,,,14320.0,9040.0,807037,,,,,,,,494389,179298,2021-11-08 08:27:48.716612,37220000,,,,672489,3966,664759,,23182716,10414670
2021-11-07,TG,122,2,171,0,13596,12447,0,1026.0,10.0,1261.0,,685228.0,642789.0,Medak,,,,,626,64,0,,,,,19986.0,25866.0,767428,,,,,,,,478634,166644,2021-11-08 08:27:48.716612,37220000,,,,672489,3966,664759,,23182716,10414670
2021-11-07,TG,122,2,171,0,13596,12447,0,1026.0,10.0,1261.0,,685228.0,642789.0,Medchal Malkajgiri,,,,,1024,2524,0,,,,,34720.0,54610.0,2542203,,,,,,,,2184678,1372442,2021-11-08 08:27:48.716612,37220000,,,,672489,3966,664759,,23182716,10414670
