,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2021-11-07,MH,Mumbai,,,,758467,16276,735954,,2022-01-23T08:44:23.177428+05:30,,,,6617654,140388,6459108,63240769,2522,3632
1,2021-11-07,MH,Thane,,,,611078,11490,597932,,2022-01-23T08:44:23.177428+05:30,,,,6617654,140388,6459108,63240769,35,3632
2,2021-11-07,MH,Palghar,,,,138164,3289,134503,,2022-01-23T08:44:23.177428+05:30,,,,6617654,140388,6459108,63240769,14,3632
3,2021-11-07,MH,Raigad,,,,196232,4553,191109,,2022-01-23T08:44:23.177428+05:30,,,,6617654,140388,6459108,63240769,7,3632
4,2021-11-07,MH,Ratnagiri,,,,79003,2488,76405,,2022-01-23T08:44:23.177428+05:30,,,,6617654,140388,6459108,63240769,5,3632
5,2021-11-07,MH,Sindhudurg,,,,52839,1439,51164,,2022-01-23T08:44:23.177428+05:30,,,,6617654,140388,6459108,63240769,15,3632
6,2021-11-07,MH,Pune,,,,1156193,19622,1133175,,2022-01-23T08:44:23.177428+05:30,,,,6617654,140388,6459108,63240769,349,3632
7,2021-11-07,MH,Satara,,,,250604,6443,243733,,2022-01-23T08:44:23.177428+05:30,,,,6617654,140388,6459108,63240769,31,3632
8,2021-11-07,MH,Sangli,,,,209843,5614,203964,,2022-01-23T08:44:23.177428+05:30,,,,6617654,140388,6459108,63240769,9,3632
9,2021-11-07,MH,Kolhapur,,,,206720,5847,200740,,2022-01-23T08:44:23.177428+05:30,,,,6617654,140388,6459108,63240769,5,3632
10,2021-11-07,MH,Solapur,,,,210663,5558,204637,,2022-01-23T08:44:23.177428+05:30,,,,6617654,140388,6459108,63240769,110,3632
11,2021-11-07,MH,Nashik,,,,411036,8682,401722,,2022-01-23T08:44:23.177428+05:30,,,,6617654,140388,6459108,63240769,1,3632
12,2021-11-07,MH,Ahmednagar,,,,340172,7067,330934,,2022-01-23T08:44:23.177428+05:30,,,,6617654,140388,6459108,63240769,1,3632
13,2021-11-07,MH,Jalgaon,,,,139944,2714,137190,,2022-01-23T08:44:23.177428+05:30,,,,6617654,140388,6459108,63240769,32,3632
14,2021-11-07,MH,Nandurbar,,,,40007,948,39055,,2022-01-23T08:44:23.177428+05:30,,,,6617654,140388,6459108,63240769,3,3632
15,2021-11-07,MH,Dhule,,,,46176,654,45509,,2022-01-23T08:44:23.177428+05:30,,,,6617654,140388,6459108,63240769,11,3632
16,2021-11-07,MH,Aurangabad,,,,155454,4252,150733,,2022-01-23T08:44:23.177428+05:30,,,,6617654,140388,6459108,63240769,14,3632
