,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-01-29,NL,Dimapur,,,1011 cases were recorded as Non Covid Deaths with Covid19 Positivity,16544,440,14453,,2022-01-29T23:55:48.507879+05:30,,,1400 cases were recorded as Non Covid Deaths with Covid19 Positivity,34276,711,31258,442001,1011,1400
1,2022-01-29,NL,Kiphire,,,1 cases were recorded as Non Covid Deaths with Covid19 Positivity,271,9,257,,2022-01-29T23:55:48.507879+05:30,,,1400 cases were recorded as Non Covid Deaths with Covid19 Positivity,34276,711,31258,442001,1,1400
2,2022-01-29,NL,Kohima,,,222 cases were recorded as Non Covid Deaths with Covid19 Positivity,9756,125,9275,,2022-01-29T23:55:48.507879+05:30,,,1400 cases were recorded as Non Covid Deaths with Covid19 Positivity,34276,711,31258,442001,222,1400
3,2022-01-29,NL,Longleng,,,18 cases were recorded as Non Covid Deaths with Covid19 Positivity,310,2,287,,2022-01-29T23:55:48.507879+05:30,,,1400 cases were recorded as Non Covid Deaths with Covid19 Positivity,34276,711,31258,442001,18,1400
4,2022-01-29,NL,Mokokchung,,,69 cases were recorded as Non Covid Deaths with Covid19 Positivity,2428,57,2269,,2022-01-29T23:55:48.507879+05:30,,,1400 cases were recorded as Non Covid Deaths with Covid19 Positivity,34276,711,31258,442001,69,1400
5,2022-01-29,NL,Mon,,,18 cases were recorded as Non Covid Deaths with Covid19 Positivity,1166,14,1128,,2022-01-29T23:55:48.507879+05:30,,,1400 cases were recorded as Non Covid Deaths with Covid19 Positivity,34276,711,31258,442001,18,1400
6,2022-01-29,NL,Peren,,,19 cases were recorded as Non Covid Deaths with Covid19 Positivity,969,6,934,,2022-01-29T23:55:48.507879+05:30,,,1400 cases were recorded as Non Covid Deaths with Covid19 Positivity,34276,711,31258,442001,19,1400
7,2022-01-29,NL,Phek,,,9 cases were recorded as Non Covid Deaths with Covid19 Positivity,617,18,581,,2022-01-29T23:55:48.507879+05:30,,,1400 cases were recorded as Non Covid Deaths with Covid19 Positivity,34276,711,31258,442001,9,1400
8,2022-01-29,NL,Tuensang,,,3 cases were recorded as Non Covid Deaths with Covid19 Positivity,1150,13,1102,,2022-01-29T23:55:48.507879+05:30,,,1400 cases were recorded as Non Covid Deaths with Covid19 Positivity,34276,711,31258,442001,3,1400
9,2022-01-29,NL,Wokha,,,18 cases were recorded as Non Covid Deaths with Covid19 Positivity,435,11,377,,2022-01-29T23:55:48.507879+05:30,,,1400 cases were recorded as Non Covid Deaths with Covid19 Positivity,34276,711,31258,442001,18,1400
10,2022-01-29,NL,Zunheboto,,,12 cases were recorded as Non Covid Deaths with Covid19 Positivity,630,16,595,,2022-01-29T23:55:48.507879+05:30,,,1400 cases were recorded as Non Covid Deaths with Covid19 Positivity,34276,711,31258,442001,12,1400
