,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
1,2022-01-29,WB,Alipurduar,,,,18047,105,17398,,2022-01-29T23:55:57.744091+05:30,,,,1990179,20550,1931711,23126157,0,0
2,2022-01-29,WB,Cooch Behar,,,,33069,101,32213,,2022-01-29T23:55:57.744091+05:30,,,,1990179,20550,1931711,23126157,0,0
3,2022-01-29,WB,Darjeeling,,,,67590,572,65367,,2022-01-29T23:55:57.744091+05:30,,,,1990179,20550,1931711,23126157,0,0
4,2022-01-29,WB,Kalimpong,,,,8224,57,7931,,2022-01-29T23:55:57.744091+05:30,,,,1990179,20550,1931711,23126157,0,0
5,2022-01-29,WB,Jalpaiguri,,,,48344,616,46623,,2022-01-29T23:55:57.744091+05:30,,,,1990179,20550,1931711,23126157,0,0
6,2022-01-29,WB,Uttar Dinajpur,,,,24727,257,23766,,2022-01-29T23:55:57.744091+05:30,,,,1990179,20550,1931711,23126157,0,0
7,2022-01-29,WB,Dakshin Dinajpur,,,,22441,184,21612,,2022-01-29T23:55:57.744091+05:30,,,,1990179,20550,1931711,23126157,0,0
8,2022-01-29,WB,Malda,,,,43510,193,41990,,2022-01-29T23:55:57.744091+05:30,,,,1990179,20550,1931711,23126157,0,0
9,2022-01-29,WB,Murshidabad,,,,41017,338,39811,,2022-01-29T23:55:57.744091+05:30,,,,1990179,20550,1931711,23126157,0,0
10,2022-01-29,WB,Nadia,,,,86170,920,83723,,2022-01-29T23:55:57.744091+05:30,,,,1990179,20550,1931711,23126157,0,0
11,2022-01-29,WB,Birbhum,,,,56645,330,54437,,2022-01-29T23:55:57.744091+05:30,,,,1990179,20550,1931711,23126157,0,0
12,2022-01-29,WB,Purulia,,,,23868,119,23203,,2022-01-29T23:55:57.744091+05:30,,,,1990179,20550,1931711,23126157,0,0
13,2022-01-29,WB,Bankura,,,,43002,277,41763,,2022-01-29T23:55:57.744091+05:30,,,,1990179,20550,1931711,23126157,0,0
14,2022-01-29,WB,Jhargram,,,,15278,30,14841,,2022-01-29T23:55:57.744091+05:30,,,,1990179,20550,1931711,23126157,0,0
15,2022-01-29,WB,Paschim Medinipur,,,,61676,520,60188,,2022-01-29T23:55:57.744091+05:30,,,,1990179,20550,1931711,23126157,0,0
16,2022-01-29,WB,Purba Medinipur,,,,67310,417,66366,,2022-01-29T23:55:57.744091+05:30,,,,1990179,20550,1931711,23126157,0,0
17,2022-01-29,WB,Purba Bardhaman,,,,54596,226,52922,,2022-01-29T23:55:57.744091+05:30,,,,1990179,20550,1931711,23126157,0,0
18,2022-01-29,WB,Paschim Bardhaman,,,,74813,390,72995,,2022-01-29T23:55:57.744091+05:30,,,,1990179,20550,1931711,23126157,0,0
19,2022-01-29,WB,Howrah,,,,124136,1621,120704,,2022-01-29T23:55:57.744091+05:30,,,,1990179,20550,1931711,23126157,0,0
20,2022-01-29,WB,Hooghly,,,,106806,1089,103924,,2022-01-29T23:55:57.744091+05:30,,,,1990179,20550,1931711,23126157,0,0
21,2022-01-29,WB,North 24 Parganas,,,,399383,5212,388126,,2022-01-29T23:55:57.744091+05:30,,,,1990179,20550,1931711,23126157,0,0
22,2022-01-29,WB,South 24 Parganas,,,,125792,1462,121705,,2022-01-29T23:55:57.744091+05:30,,,,1990179,20550,1931711,23126157,0,0
23,2022-01-29,WB,Kolkata,,,,443669,5511,430040,,2022-01-29T23:55:57.744091+05:30,,,,1990179,20550,1931711,23126157,0,0
24,2022-01-29,WB,Other State,,,,66,3,63,,2022-01-29T23:55:57.744091+05:30,,,,1990179,20550,1931711,23126157,0,0
