Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-01-29,OR,Angul,,,,46447,406,0,45332,,2022-01-29 22:55:42.790916,2022-01-29 22:55:42.791802,,,1241068,8575,1184174,0,27507630
2022-01-29,OR,Balasore,,,,47545,304,0,45146,,2022-01-29 22:55:42.790916,2022-01-29 22:55:42.791802,,,1241068,8575,1184174,0,27507630
2022-01-29,OR,Bargarh,,,,33831,342,0,32271,,2022-01-29 22:55:42.790916,2022-01-29 22:55:42.791802,,,1241068,8575,1184174,0,27507630
2022-01-29,OR,Bhadrak,,,,28794,153,0,27677,,2022-01-29 22:55:42.790916,2022-01-29 22:55:42.791802,,,1241068,8575,1184174,0,27507630
2022-01-29,OR,Balangir,,,,27953,128,0,26975,,2022-01-29 22:55:42.790916,2022-01-29 22:55:42.791802,,,1241068,8575,1184174,0,27507630
2022-01-29,OR,Boudh,,,,13885,112,0,13413,,2022-01-29 22:55:42.790916,2022-01-29 22:55:42.791802,,,1241068,8575,1184174,0,27507630
2022-01-29,OR,Cuttack,,,,110513,870,0,106633,,2022-01-29 22:55:42.790916,2022-01-29 22:55:42.791802,,,1241068,8575,1184174,0,27507630
2022-01-29,OR,Deogarh,,,,7766,50,0,7267,,2022-01-29 22:55:42.790916,2022-01-29 22:55:42.791802,,,1241068,8575,1184174,0,27507630
2022-01-29,OR,Dhenkanal,,,,21645,249,0,20812,,2022-01-29 22:55:42.790916,2022-01-29 22:55:42.791802,,,1241068,8575,1184174,0,27507630
2022-01-29,OR,Gajapati,,,,11546,83,0,10989,,2022-01-29 22:55:42.790916,2022-01-29 22:55:42.791802,,,1241068,8575,1184174,0,27507630
2022-01-29,OR,Ganjam,,,,35887,488,0,35015,,2022-01-29 22:55:42.790916,2022-01-29 22:55:42.791802,,,1241068,8575,1184174,0,27507630
2022-01-29,OR,Jagatsinghpur,,,,31089,324,0,30156,,2022-01-29 22:55:42.790916,2022-01-29 22:55:42.791802,,,1241068,8575,1184174,0,27507630
2022-01-29,OR,Jajpur,,,,48396,177,0,46471,,2022-01-29 22:55:42.790916,2022-01-29 22:55:42.791802,,,1241068,8575,1184174,0,27507630
2022-01-29,OR,Jharsuguda,,,,27437,181,0,26732,,2022-01-29 22:55:42.790916,2022-01-29 22:55:42.791802,,,1241068,8575,1184174,0,27507630
2022-01-29,OR,Kalahandi,,,,27616,212,0,26342,,2022-01-29 22:55:42.790916,2022-01-29 22:55:42.791802,,,1241068,8575,1184174,0,27507630
2022-01-29,OR,Kandhamal,,,,12882,85,0,12247,,2022-01-29 22:55:42.790916,2022-01-29 22:55:42.791802,,,1241068,8575,1184174,0,27507630
2022-01-29,OR,Kendrapara,,,,26767,258,0,26072,,2022-01-29 22:55:42.790916,2022-01-29 22:55:42.791802,,,1241068,8575,1184174,0,27507630
2022-01-29,OR,Kendujhar,,,,23485,176,0,22506,,2022-01-29 22:55:42.790916,2022-01-29 22:55:42.791802,,,1241068,8575,1184174,0,27507630
2022-01-29,OR,Khordha,,,,236782,1631,0,219227,,2022-01-29 22:55:42.790916,2022-01-29 22:55:42.791802,,,1241068,8575,1184174,0,27507630
2022-01-29,OR,Koraput,,,,22217,82,0,21423,,2022-01-29 22:55:42.790916,2022-01-29 22:55:42.791802,,,1241068,8575,1184174,0,27507630
2022-01-29,OR,Malkangiri,,,,12625,46,0,12273,,2022-01-29 22:55:42.790916,2022-01-29 22:55:42.791802,,,1241068,8575,1184174,0,27507630
2022-01-29,OR,Mayurbhanj,,,,46628,291,0,45260,,2022-01-29 22:55:42.790916,2022-01-29 22:55:42.791802,,,1241068,8575,1184174,0,27507630
2022-01-29,OR,Nabarangapur,,,,26415,85,0,25718,,2022-01-29 22:55:42.790916,2022-01-29 22:55:42.791802,,,1241068,8575,1184174,0,27507630
2022-01-29,OR,Nayagarh,,,,27001,213,0,25963,,2022-01-29 22:55:42.790916,2022-01-29 22:55:42.791802,,,1241068,8575,1184174,0,27507630
2022-01-29,OR,Nuapada,,,,25514,87,0,23343,,2022-01-29 22:55:42.790916,2022-01-29 22:55:42.791802,,,1241068,8575,1184174,0,27507630
2022-01-29,OR,Puri,,,,49186,466,0,47825,,2022-01-29 22:55:42.790916,2022-01-29 22:55:42.791802,,,1241068,8575,1184174,0,27507630
2022-01-29,OR,Rayagada,,,,23600,170,0,22904,,2022-01-29 22:55:42.790916,2022-01-29 22:55:42.791802,,,1241068,8575,1184174,0,27507630
2022-01-29,OR,Sambalpur,,,,40185,241,0,38541,,2022-01-29 22:55:42.790916,2022-01-29 22:55:42.791802,,,1241068,8575,1184174,0,27507630
2022-01-29,OR,Subarnapur,,,,15867,61,0,14886,,2022-01-29 22:55:42.790916,2022-01-29 22:55:42.791802,,,1241068,8575,1184174,0,27507630
2022-01-29,OR,Sundargarh,,,,86145,604,0,82483,,2022-01-29 22:55:42.790916,2022-01-29 22:55:42.791802,,,1241068,8575,1184174,0,27507630
