Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-01-29,MH,Ahmednagar,,,11 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,364217,7187,11,346891,,2022-01-30 16:23:12.092,2022-01-30 16:23:12.093097,,3868 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7683525,142522,7292791,3868,74333720
2022-01-29,MH,Akola,,,4 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,64858,1438,4,61572,,2022-01-30 16:23:12.092,2022-01-30 16:23:12.093097,,3868 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7683525,142522,7292791,3868,74333720
2022-01-29,MH,Amravati,,,2 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,102049,1600,2,97498,,2022-01-30 16:23:12.092,2022-01-30 16:23:12.093097,,3868 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7683525,142522,7292791,3868,74333720
2022-01-29,MH,Aurangabad,,,14 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,171309,4267,14,159440,,2022-01-30 16:23:12.092,2022-01-30 16:23:12.093097,,3868 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7683525,142522,7292791,3868,74333720
2022-01-29,MH,Beed,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,107693,2851,7,103241,,2022-01-30 16:23:12.092,2022-01-30 16:23:12.093097,,3868 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7683525,142522,7292791,3868,74333720
2022-01-29,MH,Bhandara,,,10 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,65424,1127,10,61976,,2022-01-30 16:23:12.092,2022-01-30 16:23:12.093097,,3868 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7683525,142522,7292791,3868,74333720
2022-01-29,MH,Buldhana,,,6 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,88307,814,6,85002,,2022-01-30 16:23:12.092,2022-01-30 16:23:12.093097,,3868 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7683525,142522,7292791,3868,74333720
2022-01-29,MH,Chandrapur,,,4 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,97009,1571,4,92148,,2022-01-30 16:23:12.092,2022-01-30 16:23:12.093097,,3868 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7683525,142522,7292791,3868,74333720
2022-01-29,MH,Dhule,,,11 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,49688,658,11,47978,,2022-01-30 16:23:12.092,2022-01-30 16:23:12.093097,,3868 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7683525,142522,7292791,3868,74333720
2022-01-29,MH,Gadchiroli,,,33 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,34075,674,33,32135,,2022-01-30 16:23:12.092,2022-01-30 16:23:12.093097,,3868 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7683525,142522,7292791,3868,74333720
