,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-01-29,TT,Andaman and Nicobar Islands,,,,9690,129,9086,,,2022-01-29 12:27:23.714224,,,,40858241,493198,38360710,725774705,1650487260
1,2022-01-29,TT,Andhra Pradesh,,,,2248608,14591,2120717,,,2022-01-29 12:27:23.714224,,,,40858241,493198,38360710,725774705,1650487260
2,2022-01-29,TT,Arunachal Pradesh,,,,61627,285,58145,,,2022-01-29 12:27:23.714224,,,,40858241,493198,38360710,725774705,1650487260
3,2022-01-29,TT,Assam,,,,711391,6400,671631,,,2022-01-29 12:27:23.714224,,,,40858241,493198,38360710,725774705,1650487260
4,2022-01-29,TT,Bihar,,,,820513,12211,799308,,,2022-01-29 12:27:23.714224,,,,40858241,493198,38360710,725774705,1650487260
5,2022-01-29,TT,Chandigarh,,,,88382,1112,82623,,,2022-01-29 12:27:23.714224,,,,40858241,493198,38360710,725774705,1650487260
6,2022-01-29,TT,Chhattisgarh,,,,1117014,13809,1077082,,,2022-01-29 12:27:23.714224,,,,40858241,493198,38360710,725774705,1650487260
7,2022-01-29,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11273,4,11140,,,2022-01-29 12:27:23.714224,,,,40858241,493198,38360710,725774705,1650487260
8,2022-01-29,TT,Delhi,,,,1819332,25769,1764411,,,2022-01-29 12:27:23.714224,,,,40858241,493198,38360710,725774705,1650487260
9,2022-01-29,TT,Goa,,,,236361,3665,220793,,,2022-01-29 12:27:23.714224,,,,40858241,493198,38360710,725774705,1650487260
