,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
10,2022-01-23,MP,11253,8,5497,0,17792,8164,3761,7086,63236.0,25.0,26184.0,,658321.0,292628.0,533564.0,Chhatarpur,,,,,58,854,246,,,,,,9970.0,16790.0,9481.0,1762857,,,,,,,,1299489,1121110,9481,0,2022-01-24 12:39:09.047402,82232000,,,,894159,10570,816453,,56994262,51104987,533564,0,0.0,0.0
11,2022-01-23,MP,11253,8,5497,0,17792,8164,3761,7086,63236.0,25.0,26184.0,,658321.0,292628.0,533564.0,Chhindwara,,,,,29,16,16,,,,,,15562.0,3809.0,12906.0,2090306,,,,,,,,1790578,1652838,12906,0,2022-01-24 12:39:09.047402,82232000,,,,894159,10570,816453,,56994262,51104987,533564,0,0.0,0.0
12,2022-01-23,MP,11253,8,5497,0,17792,8164,3761,7086,63236.0,25.0,26184.0,,658321.0,292628.0,533564.0,Damoh,,,,,2481,69,120,,,,,,28199.0,15781.0,7074.0,1263703,,,,,,,,958181,876624,7074,0,2022-01-24 12:39:09.047402,82232000,,,,894159,10570,816453,,56994262,51104987,533564,0,0.0,0.0
13,2022-01-23,MP,11253,8,5497,0,17792,8164,3761,7086,63236.0,25.0,26184.0,,658321.0,292628.0,533564.0,Datia,,,,,6,20,15,,,,,,5517.0,3779.0,4761.0,786375,,,,,,,,626259,581685,4761,0,2022-01-24 12:39:09.047402,82232000,,,,894159,10570,816453,,56994262,51104987,533564,0,0.0,0.0
14,2022-01-23,MP,11253,8,5497,0,17792,8164,3761,7086,63236.0,25.0,26184.0,,658321.0,292628.0,533564.0,Dewas,,,,,15,12,21,,,,,,6505.0,8278.0,9489.0,1563107,,,,,,,,1153969,1059021,9489,0,2022-01-24 12:39:09.047402,82232000,,,,894159,10570,816453,,56994262,51104987,533564,0,0.0,0.0
15,2022-01-23,MP,11253,8,5497,0,17792,8164,3761,7086,63236.0,25.0,26184.0,,658321.0,292628.0,533564.0,Dhar,,,,,14,70,44,,,,,,23853.0,5297.0,15060.0,2184672,,,,,,,,1643998,1430315,15060,0,2022-01-24 12:39:09.047402,82232000,,,,894159,10570,816453,,56994262,51104987,533564,0,0.0,0.0
16,2022-01-23,MP,11253,8,5497,0,17792,8164,3761,7086,63236.0,25.0,26184.0,,658321.0,292628.0,533564.0,Dindori,,,,,80,0,0,,,,,,9311.0,562.0,6517.0,704218,,,,,,,,532434,493457,6517,0,2022-01-24 12:39:09.047402,82232000,,,,894159,10570,816453,,56994262,51104987,533564,0,0.0,0.0
17,2022-01-23,MP,11253,8,5497,0,17792,8164,3761,7086,63236.0,25.0,26184.0,,658321.0,292628.0,533564.0,Guna,,,,,335,81,297,,,,,,9499.0,1534.0,7211.0,1240938,,,,,,,,938488,846580,7211,0,2022-01-24 12:39:09.047402,82232000,,,,894159,10570,816453,,56994262,51104987,533564,0,0.0,0.0
18,2022-01-23,MP,11253,8,5497,0,17792,8164,3761,7086,63236.0,25.0,26184.0,,658321.0,292628.0,533564.0,Gwalior,,,,,393,522,238,,,,,,17399.0,7688.0,20620.0,2030543,,,,,,,,1686997,1493407,20620,0,2022-01-24 12:39:09.047402,82232000,,,,894159,10570,816453,,56994262,51104987,533564,0,0.0,0.0
19,2022-01-23,MP,11253,8,5497,0,17792,8164,3761,7086,63236.0,25.0,26184.0,,658321.0,292628.0,533564.0,Harda,,,,,3,1,8,,,,,,4656.0,941.0,3007.0,570302,,,,,,,,451173,396532,3007,0,2022-01-24 12:39:09.047402,82232000,,,,894159,10570,816453,,56994262,51104987,533564,0,0.0,0.0
20,2022-01-23,MP,11253,8,5497,0,17792,8164,3761,7086,63236.0,25.0,26184.0,,658321.0,292628.0,533564.0,Hoshangabad,,,,,1447,841,569,,,,,,13201.0,3512.0,10291.0,1240975,,,,,,,,970064,893281,10291,0,2022-01-24 12:39:09.047402,82232000,,,,894159,10570,816453,,56994262,51104987,533564,0,0.0,0.0
21,2022-01-23,MP,11253,8,5497,0,17792,8164,3761,7086,63236.0,25.0,26184.0,,658321.0,292628.0,533564.0,Indore,,,,,110,83,171,,,,,,17671.0,13297.0,45544.0,3272335,,,,,,,,3328466,2926176,45544,0,2022-01-24 12:39:09.047402,82232000,,,,894159,10570,816453,,56994262,51104987,533564,0,0.0,0.0
22,2022-01-23,MP,11253,8,5497,0,17792,8164,3761,7086,63236.0,25.0,26184.0,,658321.0,292628.0,533564.0,Jabalpur,,,,,164,203,107,,,,,,25016.0,19604.0,30501.0,2460714,,,,,,,,2128433,2017408,30501,0,2022-01-24 12:39:09.047402,82232000,,,,894159,10570,816453,,56994262,51104987,533564,0,0.0,0.0
23,2022-01-23,MP,11253,8,5497,0,17792,8164,3761,7086,63236.0,25.0,26184.0,,658321.0,292628.0,533564.0,Jhabua,,,,,210,100,19,,,,,,11249.0,2563.0,7022.0,1024091,,,,,,,,742635,596015,7022,0,2022-01-24 12:39:09.047402,82232000,,,,894159,10570,816453,,56994262,51104987,533564,0,0.0,0.0
24,2022-01-23,MP,11253,8,5497,0,17792,8164,3761,7086,63236.0,25.0,26184.0,,658321.0,292628.0,533564.0,Katni,,,,,319,84,20,,,,,,25387.0,2195.0,7646.0,1291684,,,,,,,,977438,894912,7646,0,2022-01-24 12:39:09.047402,82232000,,,,894159,10570,816453,,56994262,51104987,533564,0,0.0,0.0
25,2022-01-23,MP,11253,8,5497,0,17792,8164,3761,7086,63236.0,25.0,26184.0,,658321.0,292628.0,533564.0,Khandwa,,,,,11,7,22,,,,,,7163.0,3885.0,7543.0,1309443,,,,,,,,1010037,924109,7543,0,2022-01-24 12:39:09.047402,82232000,,,,894159,10570,816453,,56994262,51104987,533564,0,0.0,0.0
26,2022-01-23,MP,11253,8,5497,0,17792,8164,3761,7086,63236.0,25.0,26184.0,,658321.0,292628.0,533564.0,Khargone,,,,,7,10,2,,,,,,8525.0,8490.0,9013.0,1872413,,,,,,,,1397100,1192856,9013,0,2022-01-24 12:39:09.047402,82232000,,,,894159,10570,816453,,56994262,51104987,533564,0,0.0,0.0
27,2022-01-23,MP,11253,8,5497,0,17792,8164,3761,7086,63236.0,25.0,26184.0,,658321.0,292628.0,533564.0,Mandla,,,,,23,9,3,,,,,,14462.0,3058.0,7763.0,1053522,,,,,,,,771640,704189,7763,0,2022-01-24 12:39:09.047402,82232000,,,,894159,10570,816453,,56994262,51104987,533564,0,0.0,0.0
28,2022-01-23,MP,11253,8,5497,0,17792,8164,3761,7086,63236.0,25.0,26184.0,,658321.0,292628.0,533564.0,Mandsaur,,,,,16,32,106,,,,,,1560.0,1339.0,8881.0,1339832,,,,,,,,1062671,977279,8881,0,2022-01-24 12:39:09.047402,82232000,,,,894159,10570,816453,,56994262,51104987,533564,0,0.0,0.0
29,2022-01-23,MP,11253,8,5497,0,17792,8164,3761,7086,63236.0,25.0,26184.0,,658321.0,292628.0,533564.0,Morena,,,,,4110,625,190,,,,,,27827.0,9262.0,11736.0,1965137,,,,,,,,1486729,1335281,11736,0,2022-01-24 12:39:09.047402,82232000,,,,894159,10570,816453,,56994262,51104987,533564,0,0.0,0.0
30,2022-01-23,MP,11253,8,5497,0,17792,8164,3761,7086,63236.0,25.0,26184.0,,658321.0,292628.0,533564.0,Narsinghpur,,,,,59,59,31,,,,,,11520.0,2036.0,8700.0,1092141,,,,,,,,890587,797393,8700,0,2022-01-24 12:39:09.047402,82232000,,,,894159,10570,816453,,56994262,51104987,533564,0,0.0,0.0
31,2022-01-23,MP,11253,8,5497,0,17792,8164,3761,7086,63236.0,25.0,26184.0,,658321.0,292628.0,533564.0,Neemuch,,,,,1375,90,52,,,,,,8406.0,697.0,9575.0,825958,,,,,,,,646326,589854,9575,0,2022-01-24 12:39:09.047402,82232000,,,,894159,10570,816453,,56994262,51104987,533564,0,0.0,0.0
32,2022-01-23,MP,11253,8,5497,0,17792,8164,3761,7086,63236.0,25.0,26184.0,,658321.0,292628.0,533564.0,Niwari,,,,,0,0,0,,,,,,0.0,0.0,0.0,0,,,,,,,,0,0,0,0,2022-01-24 12:39:09.047402,82232000,,,,894159,10570,816453,,56994262,51104987,533564,0,0.0,0.0
33,2022-01-23,MP,11253,8,5497,0,17792,8164,3761,7086,63236.0,25.0,26184.0,,658321.0,292628.0,533564.0,Other Region,,,,,0,0,0,,,,,,0.0,0.0,0.0,0,,,,,,,,0,0,0,0,2022-01-24 12:39:09.047402,82232000,,,,894159,10570,816453,,56994262,51104987,533564,0,0.0,0.0
34,2022-01-23,MP,11253,8,5497,0,17792,8164,3761,7086,63236.0,25.0,26184.0,,658321.0,292628.0,533564.0,Panna,,,,,1007,165,3,,,,,,29471.0,16817.0,5303.0,1016028,,,,,,,,732848,665010,5303,0,2022-01-24 12:39:09.047402,82232000,,,,894159,10570,816453,,56994262,51104987,533564,0,0.0,0.0
35,2022-01-23,MP,11253,8,5497,0,17792,8164,3761,7086,63236.0,25.0,26184.0,,658321.0,292628.0,533564.0,Raisen,,,,,12,6,87,,,,,,5487.0,2270.0,5745.0,1331699,,,,,,,,996852,920222,5745,0,2022-01-24 12:39:09.047402,82232000,,,,894159,10570,816453,,56994262,51104987,533564,0,0.0,0.0
36,2022-01-23,MP,11253,8,5497,0,17792,8164,3761,7086,63236.0,25.0,26184.0,,658321.0,292628.0,533564.0,Rajgarh,,,,,18,24,28,,,,,,9508.0,4831.0,9220.0,1546541,,,,,,,,1154709,1030524,9220,0,2022-01-24 12:39:09.047402,82232000,,,,894159,10570,816453,,56994262,51104987,533564,0,0.0,0.0
37,2022-01-23,MP,11253,8,5497,0,17792,8164,3761,7086,63236.0,25.0,26184.0,,658321.0,292628.0,533564.0,Ratlam,,,,,14,16,50,,,,,,4205.0,913.0,9076.0,1454483,,,,,,,,1145601,1066792,9076,0,2022-01-24 12:39:09.047402,82232000,,,,894159,10570,816453,,56994262,51104987,533564,0,0.0,0.0
38,2022-01-23,MP,11253,8,5497,0,17792,8164,3761,7086,63236.0,25.0,26184.0,,658321.0,292628.0,533564.0,Rewa,,,,,133,198,320,,,,,,15639.0,4942.0,15937.0,2363744,,,,,,,,1836666,1687445,15937,0,2022-01-24 12:39:09.047402,82232000,,,,894159,10570,816453,,56994262,51104987,533564,0,0.0,0.0
39,2022-01-23,MP,11253,8,5497,0,17792,8164,3761,7086,63236.0,25.0,26184.0,,658321.0,292628.0,533564.0,Sagar,,,,,93,17,21,,,,,,13896.0,8616.0,14965.0,2378295,,,,,,,,1783761,1614605,14965,0,2022-01-24 12:39:09.047402,82232000,,,,894159,10570,816453,,56994262,51104987,533564,0,0.0,0.0
40,2022-01-23,MP,11253,8,5497,0,17792,8164,3761,7086,63236.0,25.0,26184.0,,658321.0,292628.0,533564.0,Satna,,,,,113,139,37,,,,,,17719.0,5839.0,10388.0,2228619,,,,,,,,1728094,1572668,10388,0,2022-01-24 12:39:09.047402,82232000,,,,894159,10570,816453,,56994262,51104987,533564,0,0.0,0.0
41,2022-01-23,MP,11253,8,5497,0,17792,8164,3761,7086,63236.0,25.0,26184.0,,658321.0,292628.0,533564.0,Sehore,,,,,22,41,15,,,,,,9231.0,3078.0,10234.0,1311008,,,,,,,,1034356,902659,10234,0,2022-01-24 12:39:09.047402,82232000,,,,894159,10570,816453,,56994262,51104987,533564,0,0.0,0.0
42,2022-01-23,MP,11253,8,5497,0,17792,8164,3761,7086,63236.0,25.0,26184.0,,658321.0,292628.0,533564.0,Seoni,,,,,59,8,0,,,,,,11593.0,3301.0,11849.0,1378876,,,,,,,,1073365,957165,11849,0,2022-01-24 12:39:09.047402,82232000,,,,894159,10570,816453,,56994262,51104987,533564,0,0.0,0.0
43,2022-01-23,MP,11253,8,5497,0,17792,8164,3761,7086,63236.0,25.0,26184.0,,658321.0,292628.0,533564.0,Shahdol,,,,,54,12,6,,,,,,4300.0,532.0,4845.0,1064989,,,,,,,,818203,756831,4845,0,2022-01-24 12:39:09.047402,82232000,,,,894159,10570,816453,,56994262,51104987,533564,0,0.0,0.0
44,2022-01-23,MP,11253,8,5497,0,17792,8164,3761,7086,63236.0,25.0,26184.0,,658321.0,292628.0,533564.0,Shajapur,,,,,13,11,10,,,,,,4364.0,718.0,6226.0,1512353,,,,,,,,693215,647954,6226,0,2022-01-24 12:39:09.047402,82232000,,,,894159,10570,816453,,56994262,51104987,533564,0,0.0,0.0
45,2022-01-23,MP,11253,8,5497,0,17792,8164,3761,7086,63236.0,25.0,26184.0,,658321.0,292628.0,533564.0,Sheopur,,,,,43,21,47,,,,,,13954.0,5066.0,4839.0,687952,,,,,,,,477047,429130,4839,0,2022-01-24 12:39:09.047402,82232000,,,,894159,10570,816453,,56994262,51104987,533564,0,0.0,0.0
46,2022-01-23,MP,11253,8,5497,0,17792,8164,3761,7086,63236.0,25.0,26184.0,,658321.0,292628.0,533564.0,Shivpuri,,,,,55,463,78,,,,,,12788.0,9050.0,9984.0,1725818,,,,,,,,1268302,1124910,9984,0,2022-01-24 12:39:09.047402,82232000,,,,894159,10570,816453,,56994262,51104987,533564,0,0.0,0.0
47,2022-01-23,MP,11253,8,5497,0,17792,8164,3761,7086,63236.0,25.0,26184.0,,658321.0,292628.0,533564.0,Sidhi,,,,,723,195,92,,,,,,26449.0,4870.0,6650.0,1126515,,,,,,,,813746,684412,6650,0,2022-01-24 12:39:09.047402,82232000,,,,894159,10570,816453,,56994262,51104987,533564,0,0.0,0.0
48,2022-01-23,MP,11253,8,5497,0,17792,8164,3761,7086,63236.0,25.0,26184.0,,658321.0,292628.0,533564.0,Singrauli,,,,,246,232,18,,,,,,14395.0,9608.0,5089.0,1178132,,,,,,,,893495,736376,5089,0,2022-01-24 12:39:09.047402,82232000,,,,894159,10570,816453,,56994262,51104987,533564,0,0.0,0.0
49,2022-01-23,MP,11253,8,5497,0,17792,8164,3761,7086,63236.0,25.0,26184.0,,658321.0,292628.0,533564.0,Tikamgarh,,,,,44,44,35,,,,,,9412.0,3942.0,6056.0,1444920,,,,,,,,1080261,971376,6056,0,2022-01-24 12:39:09.047402,82232000,,,,894159,10570,816453,,56994262,51104987,533564,0,0.0,0.0
50,2022-01-23,MP,11253,8,5497,0,17792,8164,3761,7086,63236.0,25.0,26184.0,,658321.0,292628.0,533564.0,Ujjain,,,,,1575,25,90,,,,,,18250.0,1932.0,13442.0,1986864,,,,,,,,1601682,1448855,13442,0,2022-01-24 12:39:09.047402,82232000,,,,894159,10570,816453,,56994262,51104987,533564,0,0.0,0.0
51,2022-01-23,MP,11253,8,5497,0,17792,8164,3761,7086,63236.0,25.0,26184.0,,658321.0,292628.0,533564.0,Umaria,,,,,9,18,7,,,,,,4542.0,579.0,3115.0,643579,,,,,,,,505262,465977,3115,0,2022-01-24 12:39:09.047402,82232000,,,,894159,10570,816453,,56994262,51104987,533564,0,0.0,0.0
52,2022-01-23,MP,11253,8,5497,0,17792,8164,3761,7086,63236.0,25.0,26184.0,,658321.0,292628.0,533564.0,Unknown,11253.0,8.0,5497.0,,0,0,0,7086.0,63236.0,25.0,26184.0,,0.0,0.0,0.0,0,,,,894159.0,10570.0,816453.0,,0,0,0,0,2022-01-24 12:39:09.047402,82232000,,,,894159,10570,816453,,56994262,51104987,533564,0,0.0,0.0
53,2022-01-23,MP,11253,8,5497,0,17792,8164,3761,7086,63236.0,25.0,26184.0,,658321.0,292628.0,533564.0,Vidisha,,,,,116,55,29,,,,,,9824.0,2497.0,12719.0,1458212,,,,,,,,1088531,987035,12719,0,2022-01-24 12:39:09.047402,82232000,,,,894159,10570,816453,,56994262,51104987,533564,0,0.0,0.0
