,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
10,2022-01-23,TG,3603,1,2707,0,34994,158284,4231,11541,25606.0,15.0,15545.0,,426454.0,1364810.0,217139.0,Khammam,,,,,768,11247,115,,,,,,15149.0,60830.0,10116.0,1401639,,,,,,,,1136920,968803,10116,0,2022-01-24 12:39:09.047402,37220000,,,,734815,4072,698649,,29878917,22239591,217139,0,0.0,0.0
11,2022-01-23,TG,3603,1,2707,0,34994,158284,4231,11541,25606.0,15.0,15545.0,,426454.0,1364810.0,217139.0,Komaram Bheem,,,,,385,2405,19,,,,,,4475.0,26875.0,1598.0,515835,,,,,,,,350904,226717,1598,0,2022-01-24 12:39:09.047402,37220000,,,,734815,4072,698649,,29878917,22239591,217139,0,0.0,0.0
12,2022-01-23,TG,3603,1,2707,0,34994,158284,4231,11541,25606.0,15.0,15545.0,,426454.0,1364810.0,217139.0,Mahabubabad,,,,,624,3287,107,,,,,,5089.0,21502.0,6221.0,1318110,,,,,,,,606732,483016,6221,0,2022-01-24 12:39:09.047402,37220000,,,,734815,4072,698649,,29878917,22239591,217139,0,0.0,0.0
13,2022-01-23,TG,3603,1,2707,0,34994,158284,4231,11541,25606.0,15.0,15545.0,,426454.0,1364810.0,217139.0,Mahabubnagar,,,,,281,4888,98,,,,,,6614.0,43185.0,5863.0,0,,,,,,,,756633,570539,5863,0,2022-01-24 12:39:09.047402,37220000,,,,734815,4072,698649,,29878917,22239591,217139,0,0.0,0.0
14,2022-01-23,TG,3603,1,2707,0,34994,158284,4231,11541,25606.0,15.0,15545.0,,426454.0,1364810.0,217139.0,Mancherial,,,,,232,1588,20,,,,,,5529.0,21644.0,3860.0,807037,,,,,,,,589788,461254,3860,0,2022-01-24 12:39:09.047402,37220000,,,,734815,4072,698649,,29878917,22239591,217139,0,0.0,0.0
15,2022-01-23,TG,3603,1,2707,0,34994,158284,4231,11541,25606.0,15.0,15545.0,,426454.0,1364810.0,217139.0,Medak,,,,,581,4004,12,,,,,,7638.0,40724.0,2032.0,767428,,,,,,,,608616,496269,2032,0,2022-01-24 12:39:09.047402,37220000,,,,734815,4072,698649,,29878917,22239591,217139,0,0.0,0.0
16,2022-01-23,TG,3603,1,2707,0,34994,158284,4231,11541,25606.0,15.0,15545.0,,426454.0,1364810.0,217139.0,Medchal Malkajgiri,,,,,2837,1712,856,,,,,,39108.0,39702.0,22036.0,2542203,,,,,,,,2649882,1971936,22036,0,2022-01-24 12:39:09.047402,37220000,,,,734815,4072,698649,,29878917,22239591,217139,0,0.0,0.0
17,2022-01-23,TG,3603,1,2707,0,34994,158284,4231,11541,25606.0,15.0,15545.0,,426454.0,1364810.0,217139.0,Mulugu,,,,,1192,289,3,,,,,,6136.0,10985.0,1411.0,294671,,,,,,,,229697,191585,1411,0,2022-01-24 12:39:09.047402,37220000,,,,734815,4072,698649,,29878917,22239591,217139,0,0.0,0.0
18,2022-01-23,TG,3603,1,2707,0,34994,158284,4231,11541,25606.0,15.0,15545.0,,426454.0,1364810.0,217139.0,Nagarkurnool,,,,,7393,8779,401,,,,,,18109.0,44556.0,2684.0,893308,,,,,,,,663295,471236,2684,0,2022-01-24 12:39:09.047402,37220000,,,,734815,4072,698649,,29878917,22239591,217139,0,0.0,0.0
19,2022-01-23,TG,3603,1,2707,0,34994,158284,4231,11541,25606.0,15.0,15545.0,,426454.0,1364810.0,217139.0,Nalgonda,,,,,1009,13411,57,,,,,,17148.0,119504.0,6981.0,1631399,,,,,,,,1266073,932983,6981,0,2022-01-24 12:39:09.047402,37220000,,,,734815,4072,698649,,29878917,22239591,217139,0,0.0,0.0
20,2022-01-23,TG,3603,1,2707,0,34994,158284,4231,11541,25606.0,15.0,15545.0,,426454.0,1364810.0,217139.0,Narayanpet,,,,,573,2093,32,,,,,,13747.0,21096.0,1728.0,566874,,,,,,,,455273,314204,1728,0,2022-01-24 12:39:09.047402,37220000,,,,734815,4072,698649,,29878917,22239591,217139,0,0.0,0.0
21,2022-01-23,TG,3603,1,2707,0,34994,158284,4231,11541,25606.0,15.0,15545.0,,426454.0,1364810.0,217139.0,Nirmal,,,,,1019,3159,24,,,,,,10687.0,30704.0,4371.0,709415,,,,,,,,590550,402037,4371,0,2022-01-24 12:39:09.047402,37220000,,,,734815,4072,698649,,29878917,22239591,217139,0,0.0,0.0
22,2022-01-23,TG,3603,1,2707,0,34994,158284,4231,11541,25606.0,15.0,15545.0,,426454.0,1364810.0,217139.0,Nizamabad,,,,,401,4025,114,,,,,,5345.0,23020.0,4986.0,1534428,,,,,,,,1155527,823862,4986,0,2022-01-24 12:39:09.047402,37220000,,,,734815,4072,698649,,29878917,22239591,217139,0,0.0,0.0
23,2022-01-23,TG,3603,1,2707,0,34994,158284,4231,11541,25606.0,15.0,15545.0,,426454.0,1364810.0,217139.0,Other State,,,,,0,0,0,,,,,,0.0,0.0,0.0,0,,,,,,,,0,0,0,0,2022-01-24 12:39:09.047402,37220000,,,,734815,4072,698649,,29878917,22239591,217139,0,0.0,0.0
24,2022-01-23,TG,3603,1,2707,0,34994,158284,4231,11541,25606.0,15.0,15545.0,,426454.0,1364810.0,217139.0,Peddapalli,,,,,268,2927,20,,,,,,7036.0,22320.0,3757.0,795332,,,,,,,,632724,443966,3757,0,2022-01-24 12:39:09.047402,37220000,,,,734815,4072,698649,,29878917,22239591,217139,0,0.0,0.0
25,2022-01-23,TG,3603,1,2707,0,34994,158284,4231,11541,25606.0,15.0,15545.0,,426454.0,1364810.0,217139.0,Rajanna Sircilla,,,,,337,725,149,,,,,,6337.0,9724.0,1498.0,546121,,,,,,,,441527,365537,1498,0,2022-01-24 12:39:09.047402,37220000,,,,734815,4072,698649,,29878917,22239591,217139,0,0.0,0.0
26,2022-01-23,TG,3603,1,2707,0,34994,158284,4231,11541,25606.0,15.0,15545.0,,426454.0,1364810.0,217139.0,Ranga Reddy,,,,,1354,13220,418,,,,,,38894.0,132997.0,21085.0,2551731,,,,,,,,2817387,2093432,21085,0,2022-01-24 12:39:09.047402,37220000,,,,734815,4072,698649,,29878917,22239591,217139,0,0.0,0.0
27,2022-01-23,TG,3603,1,2707,0,34994,158284,4231,11541,25606.0,15.0,15545.0,,426454.0,1364810.0,217139.0,Sangareddy,,,,,1843,15008,37,,,,,,22581.0,115105.0,9162.0,1527628,,,,,,,,1311440,908102,9162,0,2022-01-24 12:39:09.047402,37220000,,,,734815,4072,698649,,29878917,22239591,217139,0,0.0,0.0
28,2022-01-23,TG,3603,1,2707,0,34994,158284,4231,11541,25606.0,15.0,15545.0,,426454.0,1364810.0,217139.0,Siddipet,,,,,602,9617,179,,,,,,8467.0,67713.0,6175.0,993376,,,,,,,,788415,577928,6175,0,2022-01-24 12:39:09.047402,37220000,,,,734815,4072,698649,,29878917,22239591,217139,0,0.0,0.0
29,2022-01-23,TG,3603,1,2707,0,34994,158284,4231,11541,25606.0,15.0,15545.0,,426454.0,1364810.0,217139.0,Suryapet,,,,,448,4434,161,,,,,,9877.0,50962.0,5356.0,1099560,,,,,,,,800057,625356,5356,0,2022-01-24 12:39:09.047402,37220000,,,,734815,4072,698649,,29878917,22239591,217139,0,0.0,0.0
30,2022-01-23,TG,3603,1,2707,0,34994,158284,4231,11541,25606.0,15.0,15545.0,,426454.0,1364810.0,217139.0,Unknown,3603.0,1.0,2707.0,,0,0,0,11541.0,25606.0,15.0,15545.0,,0.0,0.0,0.0,0,,,,734815.0,4072.0,698649.0,,0,0,0,0,2022-01-24 12:39:09.047402,37220000,,,,734815,4072,698649,,29878917,22239591,217139,0,0.0,0.0
31,2022-01-23,TG,3603,1,2707,0,34994,158284,4231,11541,25606.0,15.0,15545.0,,426454.0,1364810.0,217139.0,Vikarabad,,,,,392,5829,58,,,,,,9635.0,64042.0,3281.0,881250,,,,,,,,737554,423446,3281,0,2022-01-24 12:39:09.047402,37220000,,,,734815,4072,698649,,29878917,22239591,217139,0,0.0,0.0
32,2022-01-23,TG,3603,1,2707,0,34994,158284,4231,11541,25606.0,15.0,15545.0,,426454.0,1364810.0,217139.0,Wanaparthy,,,,,60,741,45,,,,,,6602.0,15145.0,3673.0,751553,,,,,,,,463361,299435,3673,0,2022-01-24 12:39:09.047402,37220000,,,,734815,4072,698649,,29878917,22239591,217139,0,0.0,0.0
33,2022-01-23,TG,3603,1,2707,0,34994,158284,4231,11541,25606.0,15.0,15545.0,,426454.0,1364810.0,217139.0,Warangal Rural,,,,,364,5937,29,,,,,,7342.0,38953.0,1802.0,716457,,,,,,,,547192,358208,1802,0,2022-01-24 12:39:09.047402,37220000,,,,734815,4072,698649,,29878917,22239591,217139,0,0.0,0.0
34,2022-01-23,TG,3603,1,2707,0,34994,158284,4231,11541,25606.0,15.0,15545.0,,426454.0,1364810.0,217139.0,Warangal Urban,,,,,1375,1222,102,,,,,,14544.0,16964.0,8204.0,1135707,,,,,,,,926449,722270,8204,0,2022-01-24 12:39:09.047402,37220000,,,,734815,4072,698649,,29878917,22239591,217139,0,0.0,0.0
35,2022-01-23,TG,3603,1,2707,0,34994,158284,4231,11541,25606.0,15.0,15545.0,,426454.0,1364810.0,217139.0,Yadadri Bhuvanagiri,,,,,25,1061,3,,,,,,4793.0,22072.0,2559.0,726465,,,,,,,,568426,474809,2559,0,2022-01-24 12:39:09.047402,37220000,,,,734815,4072,698649,,29878917,22239591,217139,0,0.0,0.0
