,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-01-23,TN,Ariyalur,,,,18229,265,17048,,2022-01-23T23:55:49.128810+05:30,,,,3133990,37218,2895818,60603494,0,0
1,2022-01-23,TN,Chengalpattu,,,,212379,2582,191941,,2022-01-23T23:55:49.128810+05:30,,,,3133990,37218,2895818,60603494,0,0
2,2022-01-23,TN,Chennai,,,,693010,8814,629624,,2022-01-23T23:55:49.128810+05:30,,,,3133990,37218,2895818,60603494,0,0
3,2022-01-23,TN,Coimbatore,,,,287398,2545,261932,,2022-01-23T23:55:49.128810+05:30,,,,3133990,37218,2895818,60603494,0,0
4,2022-01-23,TN,Cuddalore,,,,69627,881,65615,,2022-01-23T23:55:49.128810+05:30,,,,3133990,37218,2895818,60603494,0,0
5,2022-01-23,TN,Dharmapuri,,,,32106,281,29697,,2022-01-23T23:55:49.128810+05:30,,,,3133990,37218,2895818,60603494,0,0
6,2022-01-23,TN,Dindigul,,,,34950,654,33347,,2022-01-23T23:55:49.128810+05:30,,,,3133990,37218,2895818,60603494,0,0
7,2022-01-23,TN,Erode,,,,117418,721,110406,,2022-01-23T23:55:49.128810+05:30,,,,3133990,37218,2895818,60603494,0,0
8,2022-01-23,TN,Kallakurichi,,,,34010,210,32399,,2022-01-23T23:55:49.128810+05:30,,,,3133990,37218,2895818,60603494,0,0
9,2022-01-23,TN,Kancheepuram,,,,87287,1285,80763,,2022-01-23T23:55:49.128810+05:30,,,,3133990,37218,2895818,60603494,0,0
10,2022-01-23,TN,Kanyakumari,,,,74930,1072,66203,,2022-01-23T23:55:49.128810+05:30,,,,3133990,37218,2895818,60603494,0,0
11,2022-01-23,TN,Karur,,,,26815,369,25171,,2022-01-23T23:55:49.128810+05:30,,,,3133990,37218,2895818,60603494,0,0
12,2022-01-23,TN,Krishnagiri,,,,50992,363,46044,,2022-01-23T23:55:49.128810+05:30,,,,3133990,37218,2895818,60603494,0,0
13,2022-01-23,TN,Madurai,,,,85195,1199,79180,,2022-01-23T23:55:49.128810+05:30,,,,3133990,37218,2895818,60603494,0,0
14,2022-01-23,TN,Mayiladuthurai,,,,24859,321,23636,,2022-01-23T23:55:49.128810+05:30,,,,3133990,37218,2895818,60603494,0,0
15,2022-01-23,TN,Nagapattinam,,,,23158,362,21588,,2022-01-23T23:55:49.128810+05:30,,,,3133990,37218,2895818,60603494,0,0
16,2022-01-23,TN,Namakkal,,,,59705,524,56009,,2022-01-23T23:55:49.128810+05:30,,,,3133990,37218,2895818,60603494,0,0
17,2022-01-23,TN,Nilgiris,,,,38000,223,35741,,2022-01-23T23:55:49.128810+05:30,,,,3133990,37218,2895818,60603494,0,0
18,2022-01-23,TN,Perambalur,,,,13609,248,12626,,2022-01-23T23:55:49.128810+05:30,,,,3133990,37218,2895818,60603494,0,0
19,2022-01-23,TN,Pudukkottai,,,,31918,422,30471,,2022-01-23T23:55:49.128810+05:30,,,,3133990,37218,2895818,60603494,0,0
20,2022-01-23,TN,Ramanathapuram,,,,22881,364,21309,,2022-01-23T23:55:49.128810+05:30,,,,3133990,37218,2895818,60603494,0,0
21,2022-01-23,TN,Ranipet,,,,48968,783,45476,,2022-01-23T23:55:49.128810+05:30,,,,3133990,37218,2895818,60603494,0,0
22,2022-01-23,TN,Salem,,,,111731,1734,104540,,2022-01-23T23:55:49.128810+05:30,,,,3133990,37218,2895818,60603494,0,0
23,2022-01-23,TN,Sivaganga,,,,22045,213,21072,,2022-01-23T23:55:49.128810+05:30,,,,3133990,37218,2895818,60603494,0,0
24,2022-01-23,TN,Tenkasi,,,,29558,487,27758,,2022-01-23T23:55:49.128810+05:30,,,,3133990,37218,2895818,60603494,0,0
25,2022-01-23,TN,Thanjavur,,,,83758,1015,77807,,2022-01-23T23:55:49.128810+05:30,,,,3133990,37218,2895818,60603494,0,0
26,2022-01-23,TN,Theni,,,,47356,524,44311,,2022-01-23T23:55:49.128810+05:30,,,,3133990,37218,2895818,60603494,0,0
27,2022-01-23,TN,Tirupathur,,,,32789,628,30184,,2022-01-23T23:55:49.128810+05:30,,,,3133990,37218,2895818,60603494,0,0
28,2022-01-23,TN,Thiruvallur,,,,138065,1894,128221,,2022-01-23T23:55:49.128810+05:30,,,,3133990,37218,2895818,60603494,0,0
29,2022-01-23,TN,Tiruvannamalai,,,,60920,678,57108,,2022-01-23T23:55:49.128810+05:30,,,,3133990,37218,2895818,60603494,0,0
30,2022-01-23,TN,Thiruvarur,,,,44394,464,42452,,2022-01-23T23:55:49.128810+05:30,,,,3133990,37218,2895818,60603494,0,0
31,2022-01-23,TN,Thoothukkudi,,,,61690,430,59006,,2022-01-23T23:55:49.128810+05:30,,,,3133990,37218,2895818,60603494,0,0
32,2022-01-23,TN,Tirunelveli,,,,57263,441,52737,,2022-01-23T23:55:49.128810+05:30,,,,3133990,37218,2895818,60603494,0,0
33,2022-01-23,TN,Tiruppur,,,,109039,1035,101566,,2022-01-23T23:55:49.128810+05:30,,,,3133990,37218,2895818,60603494,0,0
34,2022-01-23,TN,Tiruchirappalli,,,,87320,1119,81726,,2022-01-23T23:55:49.128810+05:30,,,,3133990,37218,2895818,60603494,0,0
35,2022-01-23,TN,Vellore,,,,55619,1154,52522,,2022-01-23T23:55:49.128810+05:30,,,,3133990,37218,2895818,60603494,0,0
36,2022-01-23,TN,Viluppuram,,,,49962,361,47215,,2022-01-23T23:55:49.128810+05:30,,,,3133990,37218,2895818,60603494,0,0
37,2022-01-23,TN,Virudhunagar,,,,52297,551,48647,,2022-01-23T23:55:49.128810+05:30,,,,3133990,37218,2895818,60603494,0,0
