,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-01-23,TT,Andaman and Nicobar Islands,,,,9277,129,8584,,,2022-01-23 23:55:35.108399,,,,39237264,489409,36560650,715520580,1619284270
1,2022-01-23,TT,Andhra Pradesh,,,,2166194,14538,2078513,,,2022-01-23 23:55:35.108399,,,,39237264,489409,36560650,715520580,1619284270
2,2022-01-23,TT,Arunachal Pradesh,,,,59162,282,55990,,,2022-01-23 23:55:35.108399,,,,39237264,489409,36560650,715520580,1619284270
3,2022-01-23,TT,Assam,,,,690534,6288,635229,,,2022-01-23 23:55:35.108399,,,,39237264,489409,36560650,715520580,1619284270
4,2022-01-23,TT,Bihar,,,,808754,12183,776992,,,2022-01-23 23:55:35.108399,,,,39237264,489409,36560650,715520580,1619284270
5,2022-01-23,TT,Chandigarh,,,,84884,1100,75170,,,2022-01-23 23:55:35.108399,,,,39237264,489409,36560650,715520580,1619284270
6,2022-01-23,TT,Chhattisgarh,,,,1091868,13716,1046971,,,2022-01-23 23:55:35.108399,,,,39237264,489409,36560650,715520580,1619284270
7,2022-01-23,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11172,4,10930,,,2022-01-23 23:55:35.108399,,,,39237264,489409,36560650,715520580,1619284270
8,2022-01-23,TT,Delhi,,,,1782514,25586,1698335,,,2022-01-23 23:55:35.108399,,,,39237264,489409,36560650,715520580,1619284270
9,2022-01-23,TT,Goa,,,,227856,3602,202871,,,2022-01-23 23:55:35.108399,,,,39237264,489409,36560650,715520580,1619284270
10,2022-01-23,TT,Gujarat,,,,1045938,10230,905833,,,2022-01-23 23:55:35.108399,,,,39237264,489409,36560650,715520580,1619284270
