Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-01-23,MH,Ahmednagar,,,11 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,357404,7176,11,339971,,2022-01-24 12:54:52.262260,2022-01-24 12:54:52.263211,,3810 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7507225,142115,7067995,3810,73369912
2022-01-23,MH,Akola,,,4 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,63293,1432,4,59353,,2022-01-24 12:54:52.262260,2022-01-24 12:54:52.263211,,3810 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7507225,142115,7067995,3810,73369912
2022-01-23,MH,Amravati,,,2 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,99961,1600,2,95213,,2022-01-24 12:54:52.262260,2022-01-24 12:54:52.263211,,3810 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7507225,142115,7067995,3810,73369912
2022-01-23,MH,Aurangabad,,,14 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,166717,4265,14,155339,,2022-01-24 12:54:52.262260,2022-01-24 12:54:52.263211,,3810 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7507225,142115,7067995,3810,73369912
2022-01-23,MH,Beed,,,7 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,106408,2846,7,102008,,2022-01-24 12:54:52.262260,2022-01-24 12:54:52.263211,,3810 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7507225,142115,7067995,3810,73369912
2022-01-23,MH,Bhandara,,,10 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,63142,1124,10,59822,,2022-01-24 12:54:52.262260,2022-01-24 12:54:52.263211,,3810 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7507225,142115,7067995,3810,73369912
2022-01-23,MH,Buldhana,,,6 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,87270,814,6,84824,,2022-01-24 12:54:52.262260,2022-01-24 12:54:52.263211,,3810 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7507225,142115,7067995,3810,73369912
2022-01-23,MH,Chandrapur,,,4 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,94308,1570,4,89159,,2022-01-24 12:54:52.262260,2022-01-24 12:54:52.263211,,3810 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7507225,142115,7067995,3810,73369912
2022-01-23,MH,Dhule,,,11 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,48887,657,11,46378,,2022-01-24 12:54:52.262260,2022-01-24 12:54:52.263211,,3810 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7507225,142115,7067995,3810,73369912
2022-01-23,MH,Gadchiroli,,,33 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,32823,672,33,30647,,2022-01-24 12:54:52.262260,2022-01-24 12:54:52.263211,,3810 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7507225,142115,7067995,3810,73369912
