Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-01-23,GJ,Ahmedabad,2022-01-23 23:55:35.431840,,,328156,3454,0,272421,6117078,2022-01-23 23:55:35.430959,2022-01-23 23:55:35.432189,,,1062393,10246,917310,0,36748893
2022-01-23,GJ,Amreli,2022-01-23 23:55:35.431840,,,11962,103,0,11132,704670,2022-01-23 23:55:35.430959,2022-01-23 23:55:35.432189,,,1062393,10246,917310,0,36748893
2022-01-23,GJ,Anand,2022-01-23 23:55:35.431840,,,13190,51,0,11242,685376,2022-01-23 23:55:35.430959,2022-01-23 23:55:35.432189,,,1062393,10246,917310,0,36748893
2022-01-23,GJ,Aravalli,2022-01-23 23:55:35.431840,,,5384,79,0,5223,436456,2022-01-23 23:55:35.430959,2022-01-23 23:55:35.432189,,,1062393,10246,917310,0,36748893
2022-01-23,GJ,Banaskantha,2022-01-23 23:55:35.431840,,,15263,164,0,13975,1063489,2022-01-23 23:55:35.430959,2022-01-23 23:55:35.432189,,,1062393,10246,917310,0,36748893
2022-01-23,GJ,Bharuch,2022-01-23 23:55:35.431840,,,15113,119,0,13057,618202,2022-01-23 23:55:35.430959,2022-01-23 23:55:35.432189,,,1062393,10246,917310,0,36748893
2022-01-23,GJ,Bhavnagar,2022-01-23 23:55:35.431840,,,26682,312,0,23223,1388684,2022-01-23 23:55:35.430959,2022-01-23 23:55:35.432189,,,1062393,10246,917310,0,36748893
2022-01-23,GJ,Botad,2022-01-23 23:55:35.431840,,,2294,42,0,2188,296064,2022-01-23 23:55:35.430959,2022-01-23 23:55:35.432189,,,1062393,10246,917310,0,36748893
2022-01-23,GJ,Chhota Udaipur,2022-01-23 23:55:35.431840,,,3480,38,0,3374,335151,2022-01-23 23:55:35.430959,2022-01-23 23:55:35.432189,,,1062393,10246,917310,0,36748893
2022-01-23,GJ,Dahod,2022-01-23 23:55:35.431840,,,10675,39,0,10194,864851,2022-01-23 23:55:35.430959,2022-01-23 23:55:35.432189,,,1062393,10246,917310,0,36748893
2022-01-23,GJ,Dang,2022-01-23 23:55:35.431840,,,944,18,0,877,99506,2022-01-23 23:55:35.430959,2022-01-23 23:55:35.432189,,,1062393,10246,917310,0,36748893
2022-01-23,GJ,Devbhumi Dwarka,2022-01-23 23:55:35.431840,,,4818,83,0,4421,298263,2022-01-23 23:55:35.430959,2022-01-23 23:55:35.432189,,,1062393,10246,917310,0,36748893
2022-01-23,GJ,Gandhinagar,2022-01-23 23:55:35.431840,,,27845,206,0,23189,983751,2022-01-23 23:55:35.430959,2022-01-23 23:55:35.432189,,,1062393,10246,917310,0,36748893
2022-01-23,GJ,Gir Somnath,2022-01-23 23:55:35.431840,,,9296,67,0,8952,445909,2022-01-23 23:55:35.430959,2022-01-23 23:55:35.432189,,,1062393,10246,917310,0,36748893
2022-01-23,GJ,Jamnagar,2022-01-23 23:55:35.431840,,,39322,484,0,35932,1025804,2022-01-23 23:55:35.430959,2022-01-23 23:55:35.432189,,,1062393,10246,917310,0,36748893
2022-01-23,GJ,Junagadh,2022-01-23 23:55:35.431840,,,21901,272,0,21232,1046560,2022-01-23 23:55:35.430959,2022-01-23 23:55:35.432189,,,1062393,10246,917310,0,36748893
2022-01-23,GJ,Kutch,2022-01-23 23:55:35.431840,,,15733,145,0,14058,990284,2022-01-23 23:55:35.430959,2022-01-23 23:55:35.432189,,,1062393,10246,917310,0,36748893
2022-01-23,GJ,Kheda,2022-01-23 23:55:35.431840,,,12450,51,0,11777,755628,2022-01-23 23:55:35.430959,2022-01-23 23:55:35.432189,,,1062393,10246,917310,0,36748893
2022-01-23,GJ,Mahisagar,2022-01-23 23:55:35.431840,,,8581,72,0,8366,461455,2022-01-23 23:55:35.430959,2022-01-23 23:55:35.432189,,,1062393,10246,917310,0,36748893
2022-01-23,GJ,Mehsana,2022-01-23 23:55:35.431840,,,27173,178,0,25176,884553,2022-01-23 23:55:35.430959,2022-01-23 23:55:35.432189,,,1062393,10246,917310,0,36748893
2022-01-23,GJ,Morbi,2022-01-23 23:55:35.431840,,,8891,87,0,7043,467878,2022-01-23 23:55:35.430959,2022-01-23 23:55:35.432189,,,1062393,10246,917310,0,36748893
2022-01-23,GJ,Narmada,2022-01-23 23:55:35.431840,,,6377,15,0,6047,308069,2022-01-23 23:55:35.430959,2022-01-23 23:55:35.432189,,,1062393,10246,917310,0,36748893
2022-01-23,GJ,Navsari,2022-01-23 23:55:35.431840,,,10369,33,0,8836,550133,2022-01-23 23:55:35.430959,2022-01-23 23:55:35.432189,,,1062393,10246,917310,0,36748893
2022-01-23,GJ,Panchmahal,2022-01-23 23:55:35.431840,,,12476,71,0,12013,696993,2022-01-23 23:55:35.430959,2022-01-23 23:55:35.432189,,,1062393,10246,917310,0,36748893
2022-01-23,GJ,Patan,2022-01-23 23:55:35.431840,,,13258,129,0,11891,570527,2022-01-23 23:55:35.430959,2022-01-23 23:55:35.432189,,,1062393,10246,917310,0,36748893
2022-01-23,GJ,Porbandar,2022-01-23 23:55:35.431840,,,3934,22,0,3549,291671,2022-01-23 23:55:35.430959,2022-01-23 23:55:35.432189,,,1062393,10246,917310,0,36748893
2022-01-23,GJ,Rajkot,2022-01-23 23:55:35.431840,,,72064,737,0,62045,2335626,2022-01-23 23:55:35.430959,2022-01-23 23:55:35.432189,,,1062393,10246,917310,0,36748893
2022-01-23,GJ,Sabarkantha,2022-01-23 23:55:35.431840,,,10306,159,0,9594,588775,2022-01-23 23:55:35.430959,2022-01-23 23:55:35.432189,,,1062393,10246,917310,0,36748893
2022-01-23,GJ,Surat,2022-01-23 23:55:35.431840,,,193069,1992,0,167755,7449538,2022-01-23 23:55:35.430959,2022-01-23 23:55:35.432189,,,1062393,10246,917310,0,36748893
2022-01-23,GJ,Surendranagar,2022-01-23 23:55:35.431840,,,9245,136,0,8300,634823,2022-01-23 23:55:35.430959,2022-01-23 23:55:35.432189,,,1062393,10246,917310,0,36748893
2022-01-23,GJ,Tapi,2022-01-23 23:55:35.431840,,,4936,26,0,4555,307498,2022-01-23 23:55:35.430959,2022-01-23 23:55:35.432189,,,1062393,10246,917310,0,36748893
2022-01-23,GJ,Vadodara,2022-01-23 23:55:35.431840,,,105933,791,0,86937,2364834,2022-01-23 23:55:35.430959,2022-01-23 23:55:35.432189,,,1062393,10246,917310,0,36748893
2022-01-23,GJ,Valsad,2022-01-23 23:55:35.431840,,,11273,71,0,8736,680794,2022-01-23 23:55:35.430959,2022-01-23 23:55:35.432189,,,1062393,10246,917310,0,36748893
