,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-01-23,PB,Ludhiana,,,,104414,2177,94869,,2022-02-02T20:17:42.229924+05:30,,,,713445,16978,649995,17538719,0,0
1,2022-01-23,PB,S.A.S. Nagar,,,,87653,1105,78434,,2022-02-02T20:17:42.229924+05:30,,,,713445,16978,649995,17538719,0,0
2,2022-01-23,PB,Jalandhar,,,,74164,1529,68025,,2022-02-02T20:17:42.229924+05:30,,,,713445,16978,649995,17538719,0,0
3,2022-01-23,PB,Patiala,,,,60806,1417,56917,,2022-02-02T20:17:42.229924+05:30,,,,713445,16978,649995,17538719,0,0
4,2022-01-23,PB,Amritsar,,,,56111,1631,50815,,2022-02-02T20:17:42.229924+05:30,,,,713445,16978,649995,17538719,0,0
5,2022-01-23,PB,Bathinda,,,,48115,1062,44107,,2022-02-02T20:17:42.229924+05:30,,,,713445,16978,649995,17538719,0,0
6,2022-01-23,PB,Hoshiarpur,,,,37294,1018,32861,,2022-02-02T20:17:42.229924+05:30,,,,713445,16978,649995,17538719,0,0
7,2022-01-23,PB,Gurdaspur,,,,25743,823,23568,,2022-02-02T20:17:42.229924+05:30,,,,713445,16978,649995,17538719,0,0
8,2022-01-23,PB,Pathankot,,,,23174,450,21679,,2022-02-02T20:17:42.229924+05:30,,,,713445,16978,649995,17538719,0,0
9,2022-01-23,PB,Fazilka,,,,21728,534,20021,,2022-02-02T20:17:42.229924+05:30,,,,713445,16978,649995,17538719,0,0
10,2022-01-23,PB,Kapurthala,,,,20543,556,18912,,2022-02-02T20:17:42.229924+05:30,,,,713445,16978,649995,17538719,0,0
11,2022-01-23,PB,Sri Muktsar Sahib,,,,20433,527,18751,,2022-02-02T20:17:42.229924+05:30,,,,713445,16978,649995,17538719,0,0
12,2022-01-23,PB,Sangrur,,,,17539,889,16054,,2022-02-02T20:17:42.229924+05:30,,,,713445,16978,649995,17538719,0,0
13,2022-01-23,PB,Mansa,,,,16779,384,15567,,2022-02-02T20:17:42.229924+05:30,,,,713445,16978,649995,17538719,0,0
14,2022-01-23,PB,Rupnagar,,,,16421,429,14501,,2022-02-02T20:17:42.229924+05:30,,,,713445,16978,649995,17538719,0,0
15,2022-01-23,PB,Ferozepur,,,,16415,514,15021,,2022-02-02T20:17:42.229924+05:30,,,,713445,16978,649995,17538719,0,0
16,2022-01-23,PB,Faridkot,,,,15500,325,14345,,2022-02-02T20:17:42.229924+05:30,,,,713445,16978,649995,17538719,0,0
17,2022-01-23,PB,Shahid Bhagat Singh Nagar,,,,12931,392,11848,,2022-02-02T20:17:42.229924+05:30,,,,713445,16978,649995,17538719,0,0
18,2022-01-23,PB,Fatehgarh Sahib,,,,11190,345,10314,,2022-02-02T20:17:42.229924+05:30,,,,713445,16978,649995,17538719,0,0
19,2022-01-23,PB,Tarn Taran,,,,9818,384,8184,,2022-02-02T20:17:42.229924+05:30,,,,713445,16978,649995,17538719,0,0
20,2022-01-23,PB,Moga,,,,9748,237,8919,,2022-02-02T20:17:42.229924+05:30,,,,713445,16978,649995,17538719,0,0
21,2022-01-23,PB,Barnala,,,,6926,250,6283,,2022-02-02T20:17:42.229924+05:30,,,,713445,16978,649995,17538719,0,0
