,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
0,2022-01-23,DN,26,0,44,0,41,159,18,87,212.0,0.0,204.0,,3399.0,6150.0,4051.0,Dadra and Nagar Haveli,,,,,33,142,14,,,,,,2648.0,4430.0,1771.0,343709,,,,,,,,439990,310332,1771,0,2022-01-24 12:39:09.047402,959000,,,,11198,4,10974,,748472,559439,4051,0,0.0,0.0
1,2022-01-23,DN,26,0,44,0,41,159,18,87,212.0,0.0,204.0,,3399.0,6150.0,4051.0,Daman,,,,,8,17,4,,,,,,672.0,1639.0,999.0,191173,,,,,,,,265533,212010,999,0,2022-01-24 12:39:09.047402,959000,,,,11198,4,10974,,748472,559439,4051,0,0.0,0.0
2,2022-01-23,DN,26,0,44,0,41,159,18,87,212.0,0.0,204.0,,3399.0,6150.0,4051.0,Diu,,,,,0,0,0,,,,,,79.0,81.0,1281.0,52074,,,,,,,,42949,37097,1281,0,2022-01-24 12:39:09.047402,959000,,,,11198,4,10974,,748472,559439,4051,0,0.0,0.0
3,2022-01-23,DN,26,0,44,0,41,159,18,87,212.0,0.0,204.0,,3399.0,6150.0,4051.0,Other State,,,,,0,0,0,,,,,,0.0,0.0,0.0,0,,,,,,,,0,0,0,0,2022-01-24 12:39:09.047402,959000,,,,11198,4,10974,,748472,559439,4051,0,0.0,0.0
4,2022-01-23,DN,26,0,44,0,41,159,18,87,212.0,0.0,204.0,,3399.0,6150.0,4051.0,Unknown,26.0,0.0,44.0,,0,0,0,87.0,212.0,0.0,204.0,,0.0,0.0,0.0,0,,,,11198.0,4.0,10974.0,,0,0,0,0,2022-01-24 12:39:09.047402,959000,,,,11198,4,10974,,748472,559439,4051,0,0.0,0.0
