"","COVID-19 STATUS AS ON 19/08/2022","","","","","","","","","","","","","",""
"SNo.","District","Positive Cases","","","","","","","","","","Active","","","Deaths"
"","","TODAY","","","","","","","Cumulative","","","","","Recovered",""
"","","Local","","Non-Local","","Total","","Grand 
Total","","","","","","",""
"","","Travelers","Others","Travelers","Others","Travelers","Others","","Local","Non- 
Local","Total","","Today","Cumulati
ve",""
"1","LEH","0","5","0","5","0","10","10","13076","10729","23805","65","11","23571","169"
"2","KARGIL","0","1","0","1","0","2","2","4216","1113","5329","6","1","5263","60"
"","Total","0","6","0","6","0","12","12","17292","11842","29134","71","12","28834","229"
