,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2023-07-30,MH,Ahmednagar,,,,380802,7251,373466,,2023-07-31 17:55:24.562069,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",8170147,148556,8021521,84698385,0,0
1,2023-07-30,MH,Akola,,,,67002,1476,65499,,2023-07-31 17:55:24.562069,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",8170147,148556,8021521,84698385,0,0
2,2023-07-30,MH,Amravati,,,,107047,1626,105389,,2023-07-31 17:55:24.562069,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",8170147,148556,8021521,84698385,0,0
3,2023-07-30,MH,Aurangabad,,,,178723,4288,174400,,2023-07-31 17:55:24.562069,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",8170147,148556,8021521,84698385,0,0
4,2023-07-30,MH,Beed,,,,109720,2889,106827,,2023-07-31 17:55:24.562069,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",8170147,148556,8021521,84698385,0,0
5,2023-07-30,MH,Bhandara,,,,69893,1142,68737,,2023-07-31 17:55:24.562069,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",8170147,148556,8021521,84698385,0,0
6,2023-07-30,MH,Buldhana,,,,93174,839,92327,,2023-07-31 17:55:24.562069,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",8170147,148556,8021521,84698385,0,0
7,2023-07-30,MH,Chandrapur,,,,100115,1598,98485,,2023-07-31 17:55:24.562069,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",8170147,148556,8021521,84698385,0,0
8,2023-07-30,MH,Dhule,,,,51450,670,50778,,2023-07-31 17:55:24.562069,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",8170147,148556,8021521,84698385,0,0
9,2023-07-30,MH,Gadchiroli,,,,37762,731,37011,,2023-07-31 17:55:24.562069,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",8170147,148556,8021521,84698385,0,0
10,2023-07-30,MH,Gondia,,,,46001,588,45404,,2023-07-31 17:55:24.562069,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",8170147,148556,8021521,84698385,0,0
11,2023-07-30,MH,Hingoli,,,,22456,517,21934,,2023-07-31 17:55:24.562069,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",8170147,148556,8021521,84698385,0,0
12,2023-07-30,MH,Jalgaon,,,,150226,2762,147448,,2023-07-31 17:55:24.562069,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",8170147,148556,8021521,84698385,0,0
13,2023-07-30,MH,Jalna,,,,67542,1226,66293,,2023-07-31 17:55:24.562069,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",8170147,148556,8021521,84698385,0,0
14,2023-07-30,MH,Kolhapur,,,,221750,5921,215773,,2023-07-31 17:55:24.562069,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",8170147,148556,8021521,84698385,0,0
15,2023-07-30,MH,Latur,,,,106498,2489,103950,,2023-07-31 17:55:24.562069,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",8170147,148556,8021521,84698385,0,0
