,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2023-07-16,TT,Andaman and Nicobar Islands,,,,10766,129,10637,,,2023-07-16 17:56:22.007358,,,,44994878,531915,44461531,933242475,2206747666
1,2023-07-16,TT,Andhra Pradesh,,,,2340673,14733,2325939,,,2023-07-16 17:56:22.007358,,,,44994878,531915,44461531,933242475,2206747666
2,2023-07-16,TT,Arunachal Pradesh,,,,67049,296,66753,,,2023-07-16 17:56:22.007358,,,,44994878,531915,44461531,933242475,2206747666
3,2023-07-16,TT,Assam,,,,746150,8035,738113,,,2023-07-16 17:56:22.007358,,,,44994878,531915,44461531,933242475,2206747666
4,2023-07-16,TT,Bihar,,,,855260,12314,842945,,,2023-07-16 17:56:22.007358,,,,44994878,531915,44461531,933242475,2206747666
5,2023-07-16,TT,Chandigarh,,,,100691,1185,99506,,,2023-07-16 17:56:22.007358,,,,44994878,531915,44461531,933242475,2206747666
6,2023-07-16,TT,Chhattisgarh,,,,1187689,14190,1173496,,,2023-07-16 17:56:22.007358,,,,44994878,531915,44461531,933242475,2206747666
7,2023-07-16,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11592,4,11588,,,2023-07-16 17:56:22.007358,,,,44994878,531915,44461531,933242475,2206747666
8,2023-07-16,TT,Delhi,,,,2040805,26665,2014134,,,2023-07-16 17:56:22.007358,,,,44994878,531915,44461531,933242475,2206747666
9,2023-07-16,TT,Goa,,,,263316,4014,259299,,,2023-07-16 17:56:22.007358,,,,44994878,531915,44461531,933242475,2206747666
10,2023-07-16,TT,Gujarat,,,,1291360,11079,1280273,,,2023-07-16 17:56:22.007358,,,,44994878,531915,44461531,933242475,2206747666
11,2023-07-16,TT,Haryana,,,,1078880,10754,1068101,,,2023-07-16 17:56:22.007358,,,,44994878,531915,44461531,933242475,2206747666
12,2023-07-16,TT,Himachal Pradesh,,,,322844,4241,318598,,,2023-07-16 17:56:22.007358,,,,44994878,531915,44461531,933242475,2206747666
13,2023-07-16,TT,Jammu and Kashmir,,,,482019,4792,477225,,,2023-07-16 17:56:22.007358,,,,44994878,531915,44461531,933242475,2206747666
14,2023-07-16,TT,Jharkhand,,,,443824,5334,438490,,,2023-07-16 17:56:22.007358,,,,44994878,531915,44461531,933242475,2206747666
15,2023-07-16,TT,Karnataka,,,,4088668,40357,4048297,,,2023-07-16 17:56:22.007358,,,,44994878,531915,44461531,933242475,2206747666
16,2023-07-16,TT,Kerala,,,,6907060,71945,6834076,,,2023-07-16 17:56:22.007358,,,,44994878,531915,44461531,933242475,2206747666
17,2023-07-16,TT,Ladakh,,,,29587,231,29356,,,2023-07-16 17:56:22.007358,,,,44994878,531915,44461531,933242475,2206747666
18,2023-07-16,TT,Lakshadweep,,,,11415,52,11363,,,2023-07-16 17:56:22.007358,,,,44994878,531915,44461531,933242475,2206747666
19,2023-07-16,TT,Maharashtra,,,,8169993,148556,8021361,,,2023-07-16 17:56:22.007358,,,,44994878,531915,44461531,933242475,2206747666
20,2023-07-16,TT,Manipur,,,,139973,2149,137806,,,2023-07-16 17:56:22.007358,,,,44994878,531915,44461531,933242475,2206747666
21,2023-07-16,TT,Meghalaya,,,,96956,1628,95326,,,2023-07-16 17:56:22.007358,,,,44994878,531915,44461531,933242475,2206747666
22,2023-07-16,TT,Mizoram,,,,239555,734,238818,,,2023-07-16 17:56:22.007358,,,,44994878,531915,44461531,933242475,2206747666
23,2023-07-16,TT,Madhya Pradesh,,,,1056351,10786,1045562,,,2023-07-16 17:56:22.007358,,,,44994878,531915,44461531,933242475,2206747666
24,2023-07-16,TT,Nagaland,,,,36030,782,35247,,,2023-07-16 17:56:22.007358,,,,44994878,531915,44461531,933242475,2206747666
25,2023-07-16,TT,Odisha,,,,1348261,9215,1339025,,,2023-07-16 17:56:22.007358,,,,44994878,531915,44461531,933242475,2206747666
26,2023-07-16,TT,Puducherry,,,,177545,1981,175564,,,2023-07-16 17:56:22.007358,,,,44994878,531915,44461531,933242475,2206747666
27,2023-07-16,TT,Punjab,,,,792404,19338,773064,,,2023-07-16 17:56:22.007358,,,,44994878,531915,44461531,933242475,2206747666
28,2023-07-16,TT,Rajasthan,,,,1326460,9736,1316721,,,2023-07-16 17:56:22.007358,,,,44994878,531915,44461531,933242475,2206747666
29,2023-07-16,TT,Sikkim,,,,44869,500,44366,,,2023-07-16 17:56:22.007358,,,,44994878,531915,44461531,933242475,2206747666
30,2023-07-16,TT,Tamil Nadu,,,,3610612,38081,3572526,,,2023-07-16 17:56:22.007358,,,,44994878,531915,44461531,933242475,2206747666
31,2023-07-16,TT,Telangana,,,,844374,4111,840257,,,2023-07-16 17:56:22.007358,,,,44994878,531915,44461531,933242475,2206747666
