,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-11-20,HP,Bilaspur,,,,14543,85,14397,,2021-11-21 11:46:43.228101,,,,226344,3829,221508,
1,2021-11-20,HP,Chamba,,,,13711,160,13540,,2021-11-21 11:46:43.228101,,,,226344,3829,221508,
2,2021-11-20,HP,Hamirpur,,,,17820,300,17318,,2021-11-21 11:46:43.228101,,,,226344,3829,221508,
3,2021-11-20,HP,Kangra,,,,51632,1164,50106,,2021-11-21 11:46:43.228101,,,,226344,3829,221508,
4,2021-11-20,HP,Kinnaur,,,,3521,39,3480,,2021-11-21 11:46:43.228101,,,,226344,3829,221508,
5,2021-11-20,HP,Kullu,,,,9731,158,9555,,2021-11-21 11:46:43.228101,,,,226344,3829,221508,
6,2021-11-20,HP,Lahaul and Spiti,,,,2960,18,2939,,2021-11-21 11:46:43.228101,,,,226344,3829,221508,
7,2021-11-20,HP,Mandi,,,,31824,459,31298,,2021-11-21 11:46:43.228101,,,,226344,3829,221508,
8,2021-11-20,HP,Shimla,,,,27714,646,26989,,2021-11-21 11:46:43.228101,,,,226344,3829,221508,
9,2021-11-20,HP,Sirmaur,,,,15461,211,15249,,2021-11-21 11:46:43.228101,,,,226344,3829,221508,
10,2021-11-20,HP,Solan,,,,22903,314,22528,,2021-11-21 11:46:43.228101,,,,226344,3829,221508,
11,2021-11-20,HP,Una,,,,14524,258,14109,,2021-11-21 11:46:43.228101,,,,226344,3829,221508,
12,2021-11-20,HP,Unknown,,,,0,17,0,,2021-11-21 11:46:43.228101,,,,226344,3829,221508,
