,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
745,2022-04-13,KL,Kasaragod,,,,166529,1372,162906,,2022-05-19T15:30:48.329987+05:30,,,,6536722,68467,6465365,46911641,0,0
744,2022-04-13,KL,Kannur,,,,348787,4382,344840,,2022-05-19T15:30:48.329987+05:30,,,,6536722,68467,6465365,46911641,0,0
695,2022-04-13,KL,Wayanad,,,,168242,958,166192,,2022-05-19T15:30:48.329987+05:30,,,,6536722,68467,6465365,46911641,0,0
723,2022-04-13,KL,Kozhikode,,,,672427,6235,669181,,2022-05-19T15:30:48.329987+05:30,,,,6536722,68467,6465365,46911641,0,0
730,2022-04-13,KL,Malappuram,,,,646881,6133,642691,,2022-05-19T15:30:48.329987+05:30,,,,6536722,68467,6465365,46911641,0,0
716,2022-04-13,KL,Palakkad,,,,449607,5681,440857,,2022-05-19T15:30:48.329987+05:30,,,,6536722,68467,6465365,46911641,0,0
713,2022-04-13,KL,Thrissur,,,,669118,7377,664107,,2022-05-19T15:30:48.329987+05:30,,,,6536722,68467,6465365,46911641,0,0
712,2022-04-13,KL,Ernakulam,,,,884637,7993,871258,,2022-05-19T15:30:48.329987+05:30,,,,6536722,68467,6465365,46911641,0,0
697,2022-04-13,KL,Idukki,,,,208910,1468,205919,,2022-05-19T15:30:48.329987+05:30,,,,6536722,68467,6465365,46911641,0,0
703,2022-04-13,KL,Kottayam,,,,448310,4450,444697,,2022-05-19T15:30:48.329987+05:30,,,,6536722,68467,6465365,46911641,0,0
702,2022-04-13,KL,Alappuzha,,,,390125,5199,387376,,2022-05-19T15:30:48.329987+05:30,,,,6536722,68467,6465365,46911641,0,0
711,2022-04-13,KL,Pathanamthitta,,,,266736,2478,261262,,2022-05-19T15:30:48.329987+05:30,,,,6536722,68467,6465365,46911641,0,0
714,2022-04-13,KL,Kollam,,,,510630,6389,506419,,2022-05-19T15:30:48.329987+05:30,,,,6536722,68467,6465365,46911641,0,0
710,2022-04-13,KL,Thiruvananthapuram,,,,705783,8352,697660,,2022-05-19T15:30:48.329987+05:30,,,,6536722,68467,6465365,46911641,0,0
