Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-04-13,MH,Mumbai,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,1057645,19560,0,1037754,,2022-04-14 12:55:06.769493,2022-04-14 12:55:06.770341,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7875448,147821,7726903,0,79760948
2022-04-13,MH,Nagpur,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,576372,9214,0,567149,,2022-04-14 12:55:06.769493,2022-04-14 12:55:06.770341,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7875448,147821,7726903,0,79760948
2022-04-13,MH,Nanded,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,102660,2704,0,99954,,2022-04-14 12:55:06.769493,2022-04-14 12:55:06.770341,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7875448,147821,7726903,0,79760948
2022-04-13,MH,Nandurbar,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,46614,962,0,45652,,2022-04-14 12:55:06.769493,2022-04-14 12:55:06.770341,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7875448,147821,7726903,0,79760948
2022-04-13,MH,Nashik,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,472818,8908,0,463903,,2022-04-14 12:55:06.769493,2022-04-14 12:55:06.770341,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7875448,147821,7726903,0,79760948
2022-04-13,MH,Osmanabad,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,75148,2139,0,73009,,2022-04-14 12:55:06.769493,2022-04-14 12:55:06.770341,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7875448,147821,7726903,0,79760948
2022-04-13,MH,Other State,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,144,113,0,31,,2022-04-14 12:55:06.769493,2022-04-14 12:55:06.770341,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7875448,147821,7726903,0,79760948
2022-04-13,MH,Palghar,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,163602,3407,0,160189,,2022-04-14 12:55:06.769493,2022-04-14 12:55:06.770341,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7875448,147821,7726903,0,79760948
2022-04-13,MH,Parbhani,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,58544,1276,0,57265,,2022-04-14 12:55:06.769493,2022-04-14 12:55:06.770341,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7875448,147821,7726903,0,79760948
2022-04-13,MH,Pune,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,1453033,20538,0,1432264,,2022-04-14 12:55:06.769493,2022-04-14 12:55:06.770341,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7875448,147821,7726903,0,79760948
2022-04-13,MH,Raigad,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,244311,4945,0,239360,,2022-04-14 12:55:06.769493,2022-04-14 12:55:06.770341,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7875448,147821,7726903,0,79760948
2022-04-13,MH,Ratnagiri,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,84417,2546,0,81867,,2022-04-14 12:55:06.769493,2022-04-14 12:55:06.770341,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7875448,147821,7726903,0,79760948
2022-04-13,MH,Sangli,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,227047,5665,0,221381,,2022-04-14 12:55:06.769493,2022-04-14 12:55:06.770341,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7875448,147821,7726903,0,79760948
2022-04-13,MH,Satara,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,278210,6713,0,271490,,2022-04-14 12:55:06.769493,2022-04-14 12:55:06.770341,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7875448,147821,7726903,0,79760948
2022-04-13,MH,Sindhudurg,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,57149,1532,0,55615,,2022-04-14 12:55:06.769493,2022-04-14 12:55:06.770341,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7875448,147821,7726903,0,79760948
2022-04-13,MH,Solapur,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,227042,5876,0,221162,,2022-04-14 12:55:06.769493,2022-04-14 12:55:06.770341,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7875448,147821,7726903,0,79760948
2022-04-13,MH,Thane,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,766736,11912,0,754781,,2022-04-14 12:55:06.769493,2022-04-14 12:55:06.770341,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7875448,147821,7726903,0,79760948
2022-04-13,MH,Wardha,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,65669,1408,0,64261,,2022-04-14 12:55:06.769493,2022-04-14 12:55:06.770341,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7875448,147821,7726903,0,79760948
2022-04-13,MH,Washim,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,45618,641,0,44976,,2022-04-14 12:55:06.769493,2022-04-14 12:55:06.770341,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7875448,147821,7726903,0,79760948
2022-04-13,MH,Yavatmal,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,81979,1820,0,80159,,2022-04-14 12:55:06.769493,2022-04-14 12:55:06.770341,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7875448,147821,7726903,0,79760948
