,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-04-13,RJ,Ajmer,,,,49716,446,49266,781167,2022-04-14T12:55:11.389458+05:30,,,,1283141,9552,1273506,19590420,0,0
1,2022-04-13,RJ,Alwar,,,,84453,320,84133,1586889,2022-04-14T12:55:11.389458+05:30,,,,1283141,9552,1273506,19590420,0,0
2,2022-04-13,RJ,Banswara,,,,14763,106,14656,312378,2022-04-14T12:55:11.389458+05:30,,,,1283141,9552,1273506,19590420,0,0
3,2022-04-13,RJ,Baran,,,,15247,64,15183,230268,2022-04-14T12:55:11.389458+05:30,,,,1283141,9552,1273506,19590420,0,0
4,2022-04-13,RJ,Barmer,,,,21454,205,21249,400946,2022-04-14T12:55:11.389458+05:30,,,,1283141,9552,1273506,19590420,0,0
5,2022-04-13,RJ,Bharatpur,,,,31450,272,31178,476138,2022-04-14T12:55:11.389458+05:30,,,,1283141,9552,1273506,19590420,0,0
6,2022-04-13,RJ,Bhilwara,,,,38176,162,38014,503738,2022-04-14T12:55:11.389458+05:30,,,,1283141,9552,1273506,19590420,0,0
7,2022-04-13,RJ,Bikaner,,,,49898,586,49307,730967,2022-04-14T12:55:11.389458+05:30,,,,1283141,9552,1273506,19590420,0,0
8,2022-04-13,RJ,Bundi,,,,9715,55,9660,229630,2022-04-14T12:55:11.389458+05:30,,,,1283141,9552,1273506,19590420,0,0
9,2022-04-13,RJ,Chittorgarh,,,,29374,140,29234,449058,2022-04-14T12:55:11.389458+05:30,,,,1283141,9552,1273506,19590420,0,0
10,2022-04-13,RJ,Churu,,,,20819,114,20705,430672,2022-04-14T12:55:11.389458+05:30,,,,1283141,9552,1273506,19590420,0,0
11,2022-04-13,RJ,Dausa,,,,15774,80,15693,286892,2022-04-14T12:55:11.389458+05:30,,,,1283141,9552,1273506,19590420,0,0
12,2022-04-13,RJ,Dholpur,,,,13751,49,13700,277279,2022-04-14T12:55:11.389458+05:30,,,,1283141,9552,1273506,19590420,0,0
13,2022-04-13,RJ,Dungarpur,,,,25497,134,25363,327073,2022-04-14T12:55:11.389458+05:30,,,,1283141,9552,1273506,19590420,0,0
14,2022-04-13,RJ,Ganganagar,,,,28136,158,27978,421038,2022-04-14T12:55:11.389458+05:30,,,,1283141,9552,1273506,19590420,0,0
15,2022-04-13,RJ,Hanumangarh,,,,22516,114,22402,486716,2022-04-14T12:55:11.389458+05:30,,,,1283141,9552,1273506,19590420,0,0
16,2022-04-13,RJ,Jaipur,,,,274453,2111,272286,3348876,2022-04-14T12:55:11.389458+05:30,,,,1283141,9552,1273506,19590420,0,0
17,2022-04-13,RJ,Jaisalmer,,,,17036,68,16968,241643,2022-04-14T12:55:11.389458+05:30,,,,1283141,9552,1273506,19590420,0,0
18,2022-04-13,RJ,Jalore,,,,10545,78,10467,441617,2022-04-14T12:55:11.389458+05:30,,,,1283141,9552,1273506,19590420,0,0
19,2022-04-13,RJ,Jhalawar,,,,17707,207,17500,381985,2022-04-14T12:55:11.389458+05:30,,,,1283141,9552,1273506,19590420,0,0
20,2022-04-13,RJ,Jhunjhunu,,,,19158,181,18977,490415,2022-04-14T12:55:11.389458+05:30,,,,1283141,9552,1273506,19590420,0,0
21,2022-04-13,RJ,Jodhpur,,,,141083,1164,139911,1407391,2022-04-14T12:55:11.389458+05:30,,,,1283141,9552,1273506,19590420,0,0
22,2022-04-13,RJ,Karauli,,,,8968,84,8884,236100,2022-04-14T12:55:11.389458+05:30,,,,1283141,9552,1273506,19590420,0,0
23,2022-04-13,RJ,Kota,,,,70087,477,69610,1109232,2022-04-14T12:55:11.389458+05:30,,,,1283141,9552,1273506,19590420,0,0
24,2022-04-13,RJ,Nagaur,,,,23634,200,23433,633330,2022-04-14T12:55:11.389458+05:30,,,,1283141,9552,1273506,19590420,0,0
25,2022-04-13,RJ,Pali,,,,35850,298,35552,460070,2022-04-14T12:55:11.389458+05:30,,,,1283141,9552,1273506,19590420,0,0
26,2022-04-13,RJ,Pratapgarh,,,,11874,65,11809,276547,2022-04-14T12:55:11.389458+05:30,,,,1283141,9552,1273506,19590420,0,0
27,2022-04-13,RJ,Rajsamand,,,,23026,178,22848,298951,2022-04-14T12:55:11.389458+05:30,,,,1283141,9552,1273506,19590420,0,0
28,2022-04-13,RJ,Sawai Madhopur,,,,15801,66,15735,275920,2022-04-14T12:55:11.389458+05:30,,,,1283141,9552,1273506,19590420,0,0
29,2022-04-13,RJ,Sikar,,,,38060,366,37694,507726,2022-04-14T12:55:11.389458+05:30,,,,1283141,9552,1273506,19590420,0,0
30,2022-04-13,RJ,Sirohi,,,,17209,88,17120,313566,2022-04-14T12:55:11.389458+05:30,,,,1283141,9552,1273506,19590420,0,0
31,2022-04-13,RJ,Tonk,,,,13301,102,13198,326549,2022-04-14T12:55:11.389458+05:30,,,,1283141,9552,1273506,19590420,0,0
32,2022-04-13,RJ,Udaipur,,,,74273,775,73495,903641,2022-04-14T12:55:11.389458+05:30,,,,1283141,9552,1273506,19590420,0,0
33,2022-04-13,RJ,Other state/,,,,337,39,298,6012,2022-04-14T12:55:11.389458+05:30,,,,1283141,9552,1273506,19590420,0,0
