,District,cumulativeConfirmedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeDeceasedNumberForDistrict,Date,State/UTCode,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,last_updated,cumulativeTestedNumberForState,tested_last_updated_state,deltaTestedForState,cumulativeVaccinatedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeVaccinatedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,tested_source_state,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaVaccinated3ForState,deltaVaccinated2ForState,deltaVaccinated1ForState,deltaVaccinatedForState,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,deltaVaccinatedForDistrict,deltaConfirmedForDistrict,deltaRecoveredForDistrict,deltaDeceasedForDistrict,7DmaTestedForState,delta21_14confirmedForState,statePopulation,StateName,districtPopulation
10,Gujarat,1242731,1227001,10954,2022-07-18,TT,43767534,525760,43097510,2022-07-18 12:44:01.754027,869687102,2022-07-17 00:00:00,261470,2000438192,1019101118,926022134,55314940,112501890,54209168,53500882,4791840,https://www.icmr.gov.in/,16935,51,16069,328772,75195,19467,423434,421,700,31000,32121,644,500,0,,,1332900000,Gujarat,67936000
11,Haryana,1022371,1009684,10632,2022-07-18,TT,43767534,525760,43097510,2022-07-18 12:44:01.754027,869687102,2022-07-17 00:00:00,261470,2000438192,1019101118,926022134,55314940,44394334,23596972,19564241,1233121,https://www.icmr.gov.in/,16935,51,16069,328772,75195,19467,423434,212,682,3322,4216,337,315,0,,,1332900000,Haryana,28672000
12,Himachal Pradesh,289906,283406,4148,2022-07-18,TT,43767534,525760,43097510,2022-07-18 12:44:01.754027,869687102,2022-07-17 00:00:00,261470,2000438192,1019101118,926022134,55314940,13352121,6605652,6242640,503829,https://www.icmr.gov.in/,16935,51,16069,328772,75195,19467,423434,0,0,13,13,125,83,0,,,1332900000,Himachal Pradesh,7300000
13,Jammu and Kashmir,457032,451230,4758,2022-07-18,TT,43767534,525760,43097510,2022-07-18 12:44:01.754027,869687102,2022-07-17 00:00:00,261470,2000438192,1019101118,926022134,55314940,23436505,11333948,11603954,498603,https://www.icmr.gov.in/,16935,51,16069,328772,75195,19467,423434,1352,582,3177,5111,203,126,0,,,1332900000,Jammu and Kashmir,13203000
14,Jharkhand,437795,431425,5325,2022-07-18,TT,43767534,525760,43097510,2022-07-18 12:44:01.754027,869687102,2022-07-17 00:00:00,261470,2000438192,1019101118,926022134,55314940,41040422,23603200,16917367,519855,https://www.icmr.gov.in/,16935,51,16069,328772,75195,19467,423434,2490,4702,8967,16159,58,80,0,,,1332900000,Jharkhand,37403000
15,Karnataka,3986320,3938620,40131,2022-07-18,TT,43767534,525760,43097510,2022-07-18 12:44:01.754027,869687102,2022-07-17 00:00:00,261470,2000438192,1019101118,926022134,55314940,113763389,54953375,54380136,4429878,https://www.icmr.gov.in/,16935,51,16069,328772,75195,19467,423434,750,3793,36083,40626,944,670,1,,,1332900000,Karnataka,65798000
16,Kerala,6693008,6598696,70279,2022-07-18,TT,43767534,525760,43097510,2022-07-18 12:44:01.754027,869687102,2022-07-17 00:00:00,261470,2000438192,1019101118,926022134,55314940,56229642,29016345,24989645,2223652,https://www.icmr.gov.in/,16935,51,16069,328772,75195,19467,423434,86,165,688,939,2604,3187,29,,,1332900000,Kerala,35125000
17,Ladakh,28635,28341,228,2022-07-18,TT,43767534,525760,43097510,2022-07-18 12:44:01.754027,869687102,2022-07-17 00:00:00,261470,2000438192,1019101118,926022134,55314940,522351,237491,201217,83643,https://www.icmr.gov.in/,16935,51,16069,328772,75195,19467,423434,0,0,111,111,6,8,0,,,1332900000,Ladakh,293000
18,Lakshadweep,11412,11360,52,2022-07-18,TT,43767534,525760,43097510,2022-07-18 12:44:01.754027,869687102,2022-07-17 00:00:00,261470,2000438192,1019101118,926022134,55314940,125210,61542,59422,4246,https://www.icmr.gov.in/,16935,51,16069,328772,75195,19467,423434,0,0,0,0,0,0,0,,,1332900000,Lakshadweep,68000
19,Maharashtra,8019391,7855840,148026,2022-07-18,TT,43767534,525760,43097510,2022-07-18 12:44:01.754027,869687102,2022-07-17 00:00:00,261470,2000438192,1019101118,926022134,55314940,170571422,91059367,75207501,4304554,https://www.icmr.gov.in/,16935,51,16069,328772,75195,19467,423434,662,2840,9669,13171,2186,2179,3,,,1332900000,Maharashtra,122153000
20,Manipur,137943,135330,2121,2022-07-18,TT,43767534,525760,43097510,2022-07-18 12:44:01.754027,869687102,2022-07-17 00:00:00,261470,2000438192,1019101118,926022134,55314940,3011497,1603294,1272564,135639,https://www.icmr.gov.in/,16935,51,16069,328772,75195,19467,423434,163,129,368,660,70,27,1,,,1332900000,Manipur,3103000
21,Meghalaya,94305,92510,1595,2022-07-18,TT,43767534,525760,43097510,2022-07-18 12:44:01.754027,869687102,2022-07-17 00:00:00,261470,2000438192,1019101118,926022134,55314940,2547865,1431653,1065846,50366,https://www.icmr.gov.in/,16935,51,16069,328772,75195,19467,423434,16,37,28,81,38,20,0,,,1332900000,Meghalaya,3224000
22,Mizoram,230646,228691,706,2022-07-18,TT,43767534,525760,43097510,2022-07-18 12:44:01.754027,869687102,2022-07-17 00:00:00,261470,2000438192,1019101118,926022134,55314940,1662576,884222,722914,55440,https://www.icmr.gov.in/,16935,51,16069,328772,75195,19467,423434,12,8,48,68,57,41,0,,,1332900000,Mizoram,1192000
23,Madhya Pradesh,1046700,1034801,10746,2022-07-18,TT,43767534,525760,43097510,2022-07-18 12:44:01.754027,869687102,2022-07-17 00:00:00,261470,2000438192,1019101118,926022134,55314940,121322266,60480776,58313188,2528302,https://www.icmr.gov.in/,16935,51,16069,328772,75195,19467,423434,76,2798,6260,9134,218,123,0,,,1332900000,Madhya Pradesh,82232000
24,Nagaland,35603,34780,764,2022-07-18,TT,43767534,525760,43097510,2022-07-18 12:44:01.754027,869687102,2022-07-17 00:00:00,261470,2000438192,1019101118,926022134,55314940,1683719,915349,730388,37982,https://www.icmr.gov.in/,16935,51,16069,328772,75195,19467,423434,7,58,109,174,5,5,1,,,1332900000,Nagaland,2150000
25,Odisha,1299112,1284835,9128,2022-07-18,TT,43767534,525760,43097510,2022-07-18 12:44:01.754027,869687102,2022-07-17 00:00:00,261470,2000438192,1019101118,926022134,55314940,69310134,34965819,32143580,2200735,https://www.icmr.gov.in/,16935,51,16069,328772,75195,19467,423434,2504,6635,68708,77847,872,600,0,,,1332900000,Odisha,43671000
26,Puducherry,168785,165711,1963,2022-07-18,TT,43767534,525760,43097510,2022-07-18 12:44:01.754027,869687102,2022-07-17 00:00:00,261470,2000438192,1019101118,926022134,55314940,1764023,974936,746726,42361,https://www.icmr.gov.in/,16935,51,16069,328772,75195,19467,423434,21,69,210,300,87,114,0,,,1332900000,Puducherry,1504000
27,Punjab,766334,746937,17794,2022-07-18,TT,43767534,525760,43097510,2022-07-18 12:44:01.754027,869687102,2022-07-17 00:00:00,261470,2000438192,1019101118,926022134,55314940,45228774,23996373,20415380,817021,https://www.icmr.gov.in/,16935,51,16069,328772,75195,19467,423434,1265,1944,2652,5861,248,133,1,,,1332900000,Punjab,29859000
28,Rajasthan,1290967,1280052,9572,2022-07-18,TT,43767534,525760,43097510,2022-07-18 12:44:01.754027,869687102,2022-07-17 00:00:00,261470,2000438192,1019101118,926022134,55314940,108779838,56593773,49613097,2572968,https://www.icmr.gov.in/,16935,51,16069,328772,75195,19467,423434,1560,6636,18163,26359,222,137,0,,,1332900000,Rajasthan,77264000
29,Sikkim,39984,38986,461,2022-07-18,TT,43767534,525760,43097510,2022-07-18 12:44:01.754027,869687102,2022-07-17 00:00:00,261470,2000438192,1019101118,926022134,55314940,1182064,588286,547093,46685,https://www.icmr.gov.in/,16935,51,16069,328772,75195,19467,423434,8,2,220,230,108,59,1,,,1332900000,Sikkim,664000
30,Tamil Nadu,3517777,3462662,38030,2022-07-18,TT,43767534,525760,43097510,2022-07-18 12:44:01.754027,869687102,2022-07-17 00:00:00,261470,2000438192,1019101118,926022134,55314940,115511270,60035865,53647181,1828224,https://www.icmr.gov.in/,16935,51,16069,328772,75195,19467,423434,8324,15471,19443,43238,2316,2458,1,,,1332900000,Tamil Nadu,75695000
31,Telangana,809778,801018,4111,2022-07-18,TT,43767534,525760,43097510,2022-07-18 12:44:01.754027,869687102,2022-07-17 00:00:00,261470,2000438192,1019101118,926022134,55314940,64373847,32260818,30949892,1163137,https://www.icmr.gov.in/,16935,51,16069,328772,75195,19467,423434,240,779,5616,6635,441,692,0,,,1332900000,Telangana,37220000
32,Tripura,102428,100145,924,2022-07-18,TT,43767534,525760,43097510,2022-07-18 12:44:01.754027,869687102,2022-07-17 00:00:00,261470,2000438192,1019101118,926022134,55314940,5535734,2896160,2471446,168128,https://www.icmr.gov.in/,16935,51,16069,328772,75195,19467,423434,51,35,24,110,103,26,0,,,1332900000,Tripura,3992000
33,Uttar Pradesh,2096529,2070194,23554,2022-07-18,TT,43767534,525760,43097510,2022-07-18 12:44:01.754027,869687102,2022-07-17 00:00:00,261470,2000438192,1019101118,926022134,55314940,344284959,175944760,164402588,3937611,https://www.icmr.gov.in/,16935,51,16069,328772,75195,19467,423434,7107,56708,36245,100060,359,6,3,,,1332900000,Uttar Pradesh,224979000
34,Uttarakhand,439798,430999,7702,2022-07-18,TT,43767534,525760,43097510,2022-07-18 12:44:01.754027,869687102,2022-07-17 00:00:00,261470,2000438192,1019101118,926022134,55314940,18437215,9066619,8592791,777805,https://www.icmr.gov.in/,16935,51,16069,328772,75195,19467,423434,101,929,4416,5446,62,47,0,,,1332900000,Uttarakhand,11141000
35,West Bengal,2070858,2018791,21276,2022-07-18,TT,43767534,525760,43097510,2022-07-18 12:44:01.754027,869687102,2022-07-17 00:00:00,261470,2000438192,1019101118,926022134,55314940,144099421,73229624,65696966,5172831,https://www.icmr.gov.in/,16935,51,16069,328772,75195,19467,423434,941,8940,57687,67568,2659,2476,5,,,1332900000,West Bengal,96906000
