Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-07-18,PB,227,2,164,4972,5813,17456,19931,1185,1780.0,11.0,1276.0,78381.0,29247.0,130302.0,64213.0,Amritsar,12,0,14,,1805,2819,1892,55,74.0,0.0,77.0,,3468.0,23065.0,4706.0,2490891,,,,59759,1684,58003,,2076560,1759577,71676,0,2022-07-25T00:31:30.571693+05:30,29859000,,,,766561,17796,747101,20073239,24002186,20432836,836952,0,0.0,0.0
2022-07-18,PB,227,2,164,4972,5813,17456,19931,1185,1780.0,11.0,1276.0,78381.0,29247.0,130302.0,64213.0,Barnala,0,0,0,,31,601,59,20,20.0,0.0,13.0,,247.0,3569.0,314.0,596294,,,,7564,349,7195,,502634,474553,5945,0,2022-07-25T00:31:30.571693+05:30,29859000,,,,766561,17796,747101,20073239,24002186,20432836,836952,0,0.0,0.0
2022-07-18,PB,227,2,164,4972,5813,17456,19931,1185,1780.0,11.0,1276.0,78381.0,29247.0,130302.0,64213.0,Bathinda,12,1,7,,1381,1438,463,112,137.0,1.0,67.0,,8313.0,7783.0,1899.0,1388859,,,,51332,1089,50098,,1191514,814068,25403,0,2022-07-25T00:31:30.571693+05:30,29859000,,,,766561,17796,747101,20073239,24002186,20432836,836952,0,0.0,0.0
2022-07-18,PB,227,2,164,4972,5813,17456,19931,1185,1780.0,11.0,1276.0,78381.0,29247.0,130302.0,64213.0,Faridkot,8,0,0,,24,415,623,28,34.0,0.0,24.0,,171.0,2489.0,1455.0,618008,,,,16959,339,16594,,524439,497910,18363,0,2022-07-25T00:31:30.571693+05:30,29859000,,,,766561,17796,747101,20073239,24002186,20432836,836952,0,0.0,0.0
2022-07-18,PB,227,2,164,4972,5813,17456,19931,1185,1780.0,11.0,1276.0,78381.0,29247.0,130302.0,64213.0,Fatehgarh Sahib,2,0,6,,11,182,116,31,55.0,1.0,55.0,,178.0,1949.0,418.0,599814,,,,12046,355,11643,,516573,470843,9497,0,2022-07-25T00:31:30.571693+05:30,29859000,,,,766561,17796,747101,20073239,24002186,20432836,836952,0,0.0,0.0
2022-07-18,PB,227,2,164,4972,5813,17456,19931,1185,1780.0,11.0,1276.0,78381.0,29247.0,130302.0,64213.0,Fazilka,0,0,1,,162,500,566,20,33.0,0.0,29.0,,577.0,2193.0,1070.0,1180483,,,,23544,545,22967,,858879,692833,17633,0,2022-07-25T00:31:30.571693+05:30,29859000,,,,766561,17796,747101,20073239,24002186,20432836,836952,0,0.0,0.0
2022-07-18,PB,227,2,164,4972,5813,17456,19931,1185,1780.0,11.0,1276.0,78381.0,29247.0,130302.0,64213.0,Ferozepur,10,0,13,,135,1042,441,20,40.0,1.0,44.0,,495.0,6976.0,1154.0,2026831,,,,18036,539,17478,,831747,601663,17018,0,2022-07-25T00:31:30.571693+05:30,29859000,,,,766561,17796,747101,20073239,24002186,20432836,836952,0,0.0,0.0
2022-07-18,PB,227,2,164,4972,5813,17456,19931,1185,1780.0,11.0,1276.0,78381.0,29247.0,130302.0,64213.0,Gurdaspur,5,0,2,,48,294,1713,20,20.0,0.0,15.0,,257.0,2048.0,5114.0,2299026,,,,27039,865,26151,,1441800,1456707,58834,0,2022-07-25T00:31:30.571693+05:30,29859000,,,,766561,17796,747101,20073239,24002186,20432836,836952,0,0.0,0.0
2022-07-18,PB,227,2,164,4972,5813,17456,19931,1185,1780.0,11.0,1276.0,78381.0,29247.0,130302.0,64213.0,Hoshiarpur,18,0,0,,122,557,1399,18,44.0,2.0,34.0,,749.0,4322.0,5431.0,1582793,,,,41036,1099,39894,,1266664,1199805,69246,0,2022-07-25T00:31:30.571693+05:30,29859000,,,,766561,17796,747101,20073239,24002186,20432836,836952,0,0.0,0.0
2022-07-18,PB,227,2,164,4972,5813,17456,19931,1185,1780.0,11.0,1276.0,78381.0,29247.0,130302.0,64213.0,Jalandhar,51,0,15,,611,1143,3561,103,207.0,0.0,114.0,,2353.0,5441.0,9714.0,2181753,,,,78948,1581,77170,,1946638,1861262,112784,0,2022-07-25T00:31:30.571693+05:30,29859000,,,,766561,17796,747101,20073239,24002186,20432836,836952,0,0.0,0.0
