Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-07-18,GJ,Ahmedabad,2022-07-18 23:55:33.398020,,,393037,3622,0,387509,6837548,2022-07-18 23:55:33.397136,2022-07-18 23:55:33.398349,,,1243165,10951,1227446,0,43288492
2022-07-18,GJ,Amreli,2022-07-18 23:55:33.398020,,,13035,105,0,12907,867078,2022-07-18 23:55:33.397136,2022-07-18 23:55:33.398349,,,1243165,10951,1227446,0,43288492
2022-07-18,GJ,Anand,2022-07-18 23:55:33.398020,,,15642,53,0,15552,855288,2022-07-18 23:55:33.397136,2022-07-18 23:55:33.398349,,,1243165,10951,1227446,0,43288492
2022-07-18,GJ,Aravalli,2022-07-18 23:55:33.398020,,,5793,81,0,5691,575180,2022-07-18 23:55:33.397136,2022-07-18 23:55:33.398349,,,1243165,10951,1227446,0,43288492
2022-07-18,GJ,Banaskantha,2022-07-18 23:55:33.398020,,,18458,166,0,18231,1314167,2022-07-18 23:55:33.397136,2022-07-18 23:55:33.398349,,,1243165,10951,1227446,0,43288492
2022-07-18,GJ,Bharuch,2022-07-18 23:55:33.398020,,,17510,152,0,17321,774637,2022-07-18 23:55:33.397136,2022-07-18 23:55:33.398349,,,1243165,10951,1227446,0,43288492
2022-07-18,GJ,Bhavnagar,2022-07-18 23:55:33.398020,,,29904,363,0,29251,1609583,2022-07-18 23:55:33.397136,2022-07-18 23:55:33.398349,,,1243165,10951,1227446,0,43288492
2022-07-18,GJ,Botad,2022-07-18 23:55:33.398020,,,2359,48,0,2311,360320,2022-07-18 23:55:33.397136,2022-07-18 23:55:33.398349,,,1243165,10951,1227446,0,43288492
2022-07-18,GJ,Chhota Udaipur,2022-07-18 23:55:33.398020,,,3756,38,0,3718,382698,2022-07-18 23:55:33.397136,2022-07-18 23:55:33.398349,,,1243165,10951,1227446,0,43288492
2022-07-18,GJ,Dahod,2022-07-18 23:55:33.398020,,,11311,46,0,11261,1019543,2022-07-18 23:55:33.397136,2022-07-18 23:55:33.398349,,,1243165,10951,1227446,0,43288492
2022-07-18,GJ,Dang,2022-07-18 23:55:33.398020,,,1260,18,0,1242,116404,2022-07-18 23:55:33.397136,2022-07-18 23:55:33.398349,,,1243165,10951,1227446,0,43288492
2022-07-18,GJ,Devbhumi Dwarka,2022-07-18 23:55:33.398020,,,5281,89,0,5148,360059,2022-07-18 23:55:33.397136,2022-07-18 23:55:33.398349,,,1243165,10951,1227446,0,43288492
2022-07-18,GJ,Gandhinagar,2022-07-18 23:55:33.398020,,,36119,228,0,35586,1194388,2022-07-18 23:55:33.397136,2022-07-18 23:55:33.398349,,,1243165,10951,1227446,0,43288492
2022-07-18,GJ,Gir Somnath,2022-07-18 23:55:33.398020,,,9782,67,0,9700,522892,2022-07-18 23:55:33.397136,2022-07-18 23:55:33.398349,,,1243165,10951,1227446,0,43288492
2022-07-18,GJ,Jamnagar,2022-07-18 23:55:33.398020,,,42110,520,0,41537,1222169,2022-07-18 23:55:33.397136,2022-07-18 23:55:33.398349,,,1243165,10951,1227446,0,43288492
2022-07-18,GJ,Junagadh,2022-07-18 23:55:33.398020,,,22766,272,0,22491,1500450,2022-07-18 23:55:33.397136,2022-07-18 23:55:33.398349,,,1243165,10951,1227446,0,43288492
2022-07-18,GJ,Kutch,2022-07-18 23:55:33.398020,,,19377,146,0,19129,1110586,2022-07-18 23:55:33.397136,2022-07-18 23:55:33.398349,,,1243165,10951,1227446,0,43288492
2022-07-18,GJ,Kheda,2022-07-18 23:55:33.398020,,,14779,55,0,14714,909627,2022-07-18 23:55:33.397136,2022-07-18 23:55:33.398349,,,1243165,10951,1227446,0,43288492
2022-07-18,GJ,Mahisagar,2022-07-18 23:55:33.398020,,,8871,75,0,8796,556211,2022-07-18 23:55:33.397136,2022-07-18 23:55:33.398349,,,1243165,10951,1227446,0,43288492
2022-07-18,GJ,Mehsana,2022-07-18 23:55:33.398020,,,31621,195,0,31175,1140002,2022-07-18 23:55:33.397136,2022-07-18 23:55:33.398349,,,1243165,10951,1227446,0,43288492
2022-07-18,GJ,Morbi,2022-07-18 23:55:33.398020,,,10922,95,0,10785,545435,2022-07-18 23:55:33.397136,2022-07-18 23:55:33.398349,,,1243165,10951,1227446,0,43288492
2022-07-18,GJ,Narmada,2022-07-18 23:55:33.398020,,,6640,15,0,6625,392875,2022-07-18 23:55:33.397136,2022-07-18 23:55:33.398349,,,1243165,10951,1227446,0,43288492
2022-07-18,GJ,Navsari,2022-07-18 23:55:33.398020,,,12232,41,0,12145,701543,2022-07-18 23:55:33.397136,2022-07-18 23:55:33.398349,,,1243165,10951,1227446,0,43288492
2022-07-18,GJ,Panchmahal,2022-07-18 23:55:33.398020,,,13572,83,0,13480,802591,2022-07-18 23:55:33.397136,2022-07-18 23:55:33.398349,,,1243165,10951,1227446,0,43288492
2022-07-18,GJ,Patan,2022-07-18 23:55:33.398020,,,16493,129,0,16234,762670,2022-07-18 23:55:33.397136,2022-07-18 23:55:33.398349,,,1243165,10951,1227446,0,43288492
2022-07-18,GJ,Porbandar,2022-07-18 23:55:33.398020,,,4233,25,0,4192,387765,2022-07-18 23:55:33.397136,2022-07-18 23:55:33.398349,,,1243165,10951,1227446,0,43288492
2022-07-18,GJ,Rajkot,2022-07-18 23:55:33.398020,,,85169,799,0,84196,2717603,2022-07-18 23:55:33.397136,2022-07-18 23:55:33.398349,,,1243165,10951,1227446,0,43288492
2022-07-18,GJ,Sabarkantha,2022-07-18 23:55:33.398020,,,11860,163,0,11665,761018,2022-07-18 23:55:33.397136,2022-07-18 23:55:33.398349,,,1243165,10951,1227446,0,43288492
2022-07-18,GJ,Surat,2022-07-18 23:55:33.398020,,,207850,2080,0,205132,8248652,2022-07-18 23:55:33.397136,2022-07-18 23:55:33.398349,,,1243165,10951,1227446,0,43288492
2022-07-18,GJ,Surendranagar,2022-07-18 23:55:33.398020,,,10166,139,0,10001,777357,2022-07-18 23:55:33.397136,2022-07-18 23:55:33.398349,,,1243165,10951,1227446,0,43288492
2022-07-18,GJ,Tapi,2022-07-18 23:55:33.398020,,,5835,30,0,5794,399464,2022-07-18 23:55:33.397136,2022-07-18 23:55:33.398349,,,1243165,10951,1227446,0,43288492
2022-07-18,GJ,Vadodara,2022-07-18 23:55:33.398020,,,142116,921,0,140803,2678901,2022-07-18 23:55:33.397136,2022-07-18 23:55:33.398349,,,1243165,10951,1227446,0,43288492
2022-07-18,GJ,Valsad,2022-07-18 23:55:33.398020,,,13306,92,0,13124,883788,2022-07-18 23:55:33.397136,2022-07-18 23:55:33.398349,,,1243165,10951,1227446,0,43288492
