Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2022-07-18,BR,Araria,2022-07-18 22:55:00+05:30,https://twitter.com/BiharHealthDept,,16229,140,16027,,2022-07-18 22:55:36.069179,2022-07-18 22:55:00+05:30,https://twitter.com/BiharHealthDept,,839267,12272,824394,82236372
2022-07-18,BR,Arwal,2022-07-18 22:55:00+05:30,https://twitter.com/BiharHealthDept,,8338,110,8204,,2022-07-18 22:55:36.069179,2022-07-18 22:55:00+05:30,https://twitter.com/BiharHealthDept,,839267,12272,824394,82236372
2022-07-18,BR,Aurangabad,2022-07-18 22:55:00+05:30,https://twitter.com/BiharHealthDept,,21347,79,21247,,2022-07-18 22:55:36.069179,2022-07-18 22:55:00+05:30,https://twitter.com/BiharHealthDept,,839267,12272,824394,82236372
2022-07-18,BR,Banka,2022-07-18 22:55:00+05:30,https://twitter.com/BiharHealthDept,,9043,114,8869,,2022-07-18 22:55:36.069179,2022-07-18 22:55:00+05:30,https://twitter.com/BiharHealthDept,,839267,12272,824394,82236372
2022-07-18,BR,Begusarai,2022-07-18 22:55:00+05:30,https://twitter.com/BiharHealthDept,,31583,564,30998,,2022-07-18 22:55:36.069179,2022-07-18 22:55:00+05:30,https://twitter.com/BiharHealthDept,,839267,12272,824394,82236372
2022-07-18,BR,Bhagalpur,2022-07-18 22:55:00+05:30,https://twitter.com/BiharHealthDept,,29633,363,29106,,2022-07-18 22:55:36.069179,2022-07-18 22:55:00+05:30,https://twitter.com/BiharHealthDept,,839267,12272,824394,82236372
2022-07-18,BR,Bhojpur,2022-07-18 22:55:00+05:30,https://twitter.com/BiharHealthDept,,11993,240,11741,,2022-07-18 22:55:36.069179,2022-07-18 22:55:00+05:30,https://twitter.com/BiharHealthDept,,839267,12272,824394,82236372
2022-07-18,BR,Buxar,2022-07-18 22:55:00+05:30,https://twitter.com/BiharHealthDept,,10394,220,10173,,2022-07-18 22:55:36.069179,2022-07-18 22:55:00+05:30,https://twitter.com/BiharHealthDept,,839267,12272,824394,82236372
2022-07-18,BR,Darbhanga,2022-07-18 22:55:00+05:30,https://twitter.com/BiharHealthDept,,13648,372,13240,,2022-07-18 22:55:36.069179,2022-07-18 22:55:00+05:30,https://twitter.com/BiharHealthDept,,839267,12272,824394,82236372
2022-07-18,BR,Gaya,2022-07-18 22:55:00+05:30,https://twitter.com/BiharHealthDept,,37592,374,37106,,2022-07-18 22:55:36.069179,2022-07-18 22:55:00+05:30,https://twitter.com/BiharHealthDept,,839267,12272,824394,82236372
2022-07-18,BR,Gopalganj,2022-07-18 22:55:00+05:30,https://twitter.com/BiharHealthDept,,17882,260,17614,,2022-07-18 22:55:36.069179,2022-07-18 22:55:00+05:30,https://twitter.com/BiharHealthDept,,839267,12272,824394,82236372
2022-07-18,BR,Jamui,2022-07-18 22:55:00+05:30,https://twitter.com/BiharHealthDept,,11029,120,10901,,2022-07-18 22:55:36.069179,2022-07-18 22:55:00+05:30,https://twitter.com/BiharHealthDept,,839267,12272,824394,82236372
2022-07-18,BR,Jehanabad,2022-07-18 22:55:00+05:30,https://twitter.com/BiharHealthDept,,12014,244,11719,,2022-07-18 22:55:36.069179,2022-07-18 22:55:00+05:30,https://twitter.com/BiharHealthDept,,839267,12272,824394,82236372
