,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-11-05,AP,Foreign Evacuees,,,,,,,,2021-11-07 07:58:59.365473,,,,2067706,14391,2049555,
1,2021-11-05,AP,Anantapur,,,,157865,1093,156726,,2021-11-07 07:58:59.365473,,,,2067706,14391,2049555,
2,2021-11-05,AP,Chittoor,,,,247152,1949,244565,,2021-11-07 07:58:59.365473,,,,2067706,14391,2049555,
3,2021-11-05,AP,East Godavari,,,,294038,1290,291883,,2021-11-07 07:58:59.365473,,,,2067706,14391,2049555,
4,2021-11-05,AP,Guntur,,,,178224,1242,176704,,2021-11-07 07:58:59.365473,,,,2067706,14391,2049555,
5,2021-11-05,AP,Krishna,,,,119508,1435,117402,,2021-11-07 07:58:59.365473,,,,2067706,14391,2049555,
6,2021-11-05,AP,Kurnool,,,,124148,853,123281,,2021-11-07 07:58:59.365473,,,,2067706,14391,2049555,
7,2021-11-05,AP,Other State,,,,,,,,2021-11-07 07:58:59.365473,,,,2067706,14391,2049555,
8,2021-11-05,AP,Prakasam,,,,138530,1126,137140,,2021-11-07 07:58:59.365473,,,,2067706,14391,2049555,
9,2021-11-05,AP,S.P.S. Nellore,,,,146488,1053,145070,,2021-11-07 07:58:59.365473,,,,2067706,14391,2049555,
10,2021-11-05,AP,Srikakulam,,,,123187,786,122228,,2021-11-07 07:58:59.365473,,,,2067706,14391,2049555,
11,2021-11-05,AP,Visakhapatnam,,,,157860,1128,156632,,2021-11-07 07:58:59.365473,,,,2067706,14391,2049555,
12,2021-11-05,AP,Vizianagaram,,,,82979,672,82257,,2021-11-07 07:58:59.365473,,,,2067706,14391,2049555,
13,2021-11-05,AP,West Godavari,,,,179160,1120,177801,,2021-11-07 07:58:59.365473,,,,2067706,14391,2049555,
14,2021-11-05,AP,Y.S.R. Kadapa,,,,115672,644,114971,,2021-11-07 07:58:59.365473,,,,2067706,14391,2049555,
15,2021-11-05,AP,Unknown,,,,0,0,0,,2021-11-07 07:58:59.365473,,,,2067706,14391,2049555,
16,2021-11-05,AP,Other States,,,,2461,0,2461,,2021-11-07 07:58:59.365473,,,,2067706,14391,2049555,
17,2021-11-05,AP,Other Countries,,,,434,0,434,,2021-11-07 07:58:59.365473,,,,2067706,14391,2049555,
