,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-11-26,TT,Andaman and Nicobar Islands,,,,10741,129,10612,,,2022-11-26 11:57:07.961086,,,,44671219,530608,44135216,905301860,2199028193
1,2022-11-26,TT,Andhra Pradesh,,,,2339048,14733,2324303,,,2022-11-26 11:57:07.961086,,,,44671219,530608,44135216,905301860,2199028193
2,2022-11-26,TT,Arunachal Pradesh,,,,66887,296,66589,,,2022-11-26 11:57:07.961086,,,,44671219,530608,44135216,905301860,2199028193
3,2022-11-26,TT,Assam,,,,746099,8035,738064,,,2022-11-26 11:57:07.961086,,,,44671219,530608,44135216,905301860,2199028193
4,2022-11-26,TT,Bihar,,,,851333,12302,839018,,,2022-11-26 11:57:07.961086,,,,44671219,530608,44135216,905301860,2199028193
5,2022-11-26,TT,Chandigarh,,,,99333,1181,98147,,,2022-11-26 11:57:07.961086,,,,44671219,530608,44135216,905301860,2199028193
6,2022-11-26,TT,Chhattisgarh,,,,1177722,14145,1163557,,,2022-11-26 11:57:07.961086,,,,44671219,530608,44135216,905301860,2199028193
7,2022-11-26,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11591,4,11586,,,2022-11-26 11:57:07.961086,,,,44671219,530608,44135216,905301860,2199028193
8,2022-11-26,TT,Delhi,,,,2006915,26517,1980368,,,2022-11-26 11:57:07.961086,,,,44671219,530608,44135216,905301860,2199028193
9,2022-11-26,TT,Goa,,,,259012,4013,254954,,,2022-11-26 11:57:07.961086,,,,44671219,530608,44135216,905301860,2199028193
10,2022-11-26,TT,Gujarat,,,,1277417,11043,1266147,,,2022-11-26 11:57:07.961086,,,,44671219,530608,44135216,905301860,2199028193
11,2022-11-26,TT,Haryana,,,,1056496,10714,1045737,,,2022-11-26 11:57:07.961086,,,,44671219,530608,44135216,905301860,2199028193
12,2022-11-26,TT,Himachal Pradesh,,,,312558,4211,308315,,,2022-11-26 11:57:07.961086,,,,44671219,530608,44135216,905301860,2199028193
13,2022-11-26,TT,Jammu and Kashmir,,,,479348,4785,474552,,,2022-11-26 11:57:07.961086,,,,44671219,530608,44135216,905301860,2199028193
14,2022-11-26,TT,Jharkhand,,,,442566,5331,437217,,,2022-11-26 11:57:07.961086,,,,44671219,530608,44135216,905301860,2199028193
15,2022-11-26,TT,Karnataka,,,,4071054,40303,4029168,,,2022-11-26 11:57:07.961086,,,,44671219,530608,44135216,905301860,2199028193
16,2022-11-26,TT,Kerala,,,,6825819,71487,6752512,,,2022-11-26 11:57:07.961086,,,,44671219,530608,44135216,905301860,2199028193
17,2022-11-26,TT,Ladakh,,,,29404,231,29169,,,2022-11-26 11:57:07.961086,,,,44671219,530608,44135216,905301860,2199028193
18,2022-11-26,TT,Lakshadweep,,,,11415,52,11363,,,2022-11-26 11:57:07.961086,,,,44671219,530608,44135216,905301860,2199028193
19,2022-11-26,TT,Maharashtra,,,,8135522,148405,7986586,,,2022-11-26 11:57:07.961086,,,,44671219,530608,44135216,905301860,2199028193
20,2022-11-26,TT,Manipur,,,,139915,2149,137754,,,2022-11-26 11:57:07.961086,,,,44671219,530608,44135216,905301860,2199028193
21,2022-11-26,TT,Meghalaya,,,,96776,1624,95150,,,2022-11-26 11:57:07.961086,,,,44671219,530608,44135216,905301860,2199028193
22,2022-11-26,TT,Mizoram,,,,238950,726,238209,,,2022-11-26 11:57:07.961086,,,,44671219,530608,44135216,905301860,2199028193
23,2022-11-26,TT,Madhya Pradesh,,,,1054896,10776,1044112,,,2022-11-26 11:57:07.961086,,,,44671219,530608,44135216,905301860,2199028193
24,2022-11-26,TT,Nagaland,,,,35986,782,35204,,,2022-11-26 11:57:07.961086,,,,44671219,530608,44135216,905301860,2199028193
25,2022-11-26,TT,Odisha,,,,1336414,9204,1327089,,,2022-11-26 11:57:07.961086,,,,44671219,530608,44135216,905301860,2199028193
26,2022-11-26,TT,Puducherry,,,,175485,1975,173503,,,2022-11-26 11:57:07.961086,,,,44671219,530608,44135216,905301860,2199028193
27,2022-11-26,TT,Punjab,,,,784128,19289,764802,,,2022-11-26 11:57:07.961086,,,,44671219,530608,44135216,905301860,2199028193
28,2022-11-26,TT,Rajasthan,,,,1315199,9653,1305424,,,2022-11-26 11:57:07.961086,,,,44671219,530608,44135216,905301860,2199028193
29,2022-11-26,TT,Sikkim,,,,44313,499,43812,,,2022-11-26 11:57:07.961086,,,,44671219,530608,44135216,905301860,2199028193
30,2022-11-26,TT,Tamil Nadu,,,,3594035,38049,3555666,,,2022-11-26 11:57:07.961086,,,,44671219,530608,44135216,905301860,2199028193
31,2022-11-26,TT,Telangana,,,,841066,4111,836872,,,2022-11-26 11:57:07.961086,,,,44671219,530608,44135216,905301860,2199028193
32,2022-11-26,TT,Tripura,,,,108032,940,107090,,,2022-11-26 11:57:07.961086,,,,44671219,530608,44135216,905301860,2199028193
33,2022-11-26,TT,Uttar Pradesh,,,,2128014,23632,2104244,,,2022-11-26 11:57:07.961086,,,,44671219,530608,44135216,905301860,2199028193
34,2022-11-26,TT,Uttarakhand,,,,449282,7751,441495,,,2022-11-26 11:57:07.961086,,,,44671219,530608,44135216,905301860,2199028193
35,2022-11-26,TT,West Bengal,,,,2118448,21531,2096826,,,2022-11-26 11:57:07.961086,,,,44671219,530608,44135216,905301860,2199028193
