Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-11-26,BR,6,0,1,0,458,1703,2499,48,18.0,0.0,22.0,0.0,3938.0,13709.0,24260.0,Araria,0,0,0,,17,112,26,0,0.0,0.0,0.0,,112.0,259.0,146.0,2806200,,,,16648,140,16506,,1857213,1612449,270638,0,2022-11-27 13:51:34.046284,119520000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",851339,12302,839019,91592143,73444257,67842155,15800520,0,0.0,0.0
2022-11-26,BR,6,0,1,0,458,1703,2499,48,18.0,0.0,22.0,0.0,3938.0,13709.0,24260.0,Arwal,0,0,0,,11,1,0,0,0.0,0.0,0.0,,79.0,25.0,11.0,700843,,,,8421,110,8311,,464385,417875,86327,0,2022-11-27 13:51:34.046284,119520000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",851339,12302,839019,91592143,73444257,67842155,15800520,0,0.0,0.0
2022-11-26,BR,6,0,1,0,458,1703,2499,48,18.0,0.0,22.0,0.0,3938.0,13709.0,24260.0,Aurangabad,0,0,0,,13,20,18,0,0.0,0.0,0.0,,93.0,449.0,436.0,2511243,,,,21480,79,21401,,1825702,1567172,305285,0,2022-11-27 13:51:34.046284,119520000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",851339,12302,839019,91592143,73444257,67842155,15800520,0,0.0,0.0
2022-11-26,BR,6,0,1,0,458,1703,2499,48,18.0,0.0,22.0,0.0,3938.0,13709.0,24260.0,Banka,0,0,0,,0,0,40,0,0.0,0.0,0.0,,30.0,162.0,475.0,2029339,,,,9164,119,9045,,1373406,1337869,341488,0,2022-11-27 13:51:34.046284,119520000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",851339,12302,839019,91592143,73444257,67842155,15800520,0,0.0,0.0
2022-11-26,BR,6,0,1,0,458,1703,2499,48,18.0,0.0,22.0,0.0,3938.0,13709.0,24260.0,Begusarai,0,0,0,,2,40,6,0,0.0,0.0,0.0,,167.0,232.0,15.0,2954367,,,,31685,564,31120,,2007730,1861261,459939,0,2022-11-27 13:51:34.046284,119520000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",851339,12302,839019,91592143,73444257,67842155,15800520,0,0.0,0.0
2022-11-26,BR,6,0,1,0,458,1703,2499,48,18.0,0.0,22.0,0.0,3938.0,13709.0,24260.0,Bhagalpur,0,0,0,,18,167,31,0,0.0,0.0,0.0,,256.0,927.0,1089.0,3032226,,,,30452,365,30085,,2056445,1783761,349175,0,2022-11-27 13:51:34.046284,119520000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",851339,12302,839019,91592143,73444257,67842155,15800520,0,0.0,0.0
2022-11-26,BR,6,0,1,0,458,1703,2499,48,18.0,0.0,22.0,0.0,3938.0,13709.0,24260.0,Bhojpur,0,0,0,,11,203,34,0,0.0,0.0,0.0,,108.0,1255.0,1058.0,2720155,,,,12141,240,11901,,1787161,1481770,251222,0,2022-11-27 13:51:34.046284,119520000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",851339,12302,839019,91592143,73444257,67842155,15800520,0,0.0,0.0
2022-11-26,BR,6,0,1,0,458,1703,2499,48,18.0,0.0,22.0,0.0,3938.0,13709.0,24260.0,Buxar,0,0,0,,0,3,14,0,0.0,0.0,0.0,,12.0,46.0,135.0,1707643,,,,10418,222,10196,,1197386,1116880,220107,0,2022-11-27 13:51:34.046284,119520000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",851339,12302,839019,91592143,73444257,67842155,15800520,0,0.0,0.0
2022-11-26,BR,6,0,1,0,458,1703,2499,48,18.0,0.0,22.0,0.0,3938.0,13709.0,24260.0,Darbhanga,0,0,0,,7,9,112,0,0.0,0.0,0.0,,49.0,519.0,2500.0,3921971,,,,13805,372,13430,,2946319,2943817,1011614,0,2022-11-27 13:51:34.046284,119520000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",851339,12302,839019,91592143,73444257,67842155,15800520,0,0.0,0.0
2022-11-26,BR,6,0,1,0,458,1703,2499,48,18.0,0.0,22.0,0.0,3938.0,13709.0,24260.0,East Champaran,0,0,0,,148,191,591,0,0.0,0.0,0.0,,356.0,769.0,2428.0,5082868,,,,21210,538,20671,,3878989,3844461,986051,0,2022-11-27 13:51:34.046284,119520000,,,"As of 1st November 2022, this site will reflect the National and State level data as published by MoHFW. The district level data will not be updated beyond 31st October 2022.",851339,12302,839019,91592143,73444257,67842155,15800520,0,0.0,0.0
