,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
2,2022-02-28,HR,Gurugram,,,,258944.0,1002,257067,,2022-03-01T08:02:43.286642+05:30,,,,981684.0,10563 ,969158 ,16576789,0,0
3,2022-02-28,HR,Faridabad,,,,126768.0,739,125782,,2022-03-01T08:02:43.286642+05:30,,,,981684.0,10563 ,969158 ,16576789,0,0
4,2022-02-28,HR,Hisar,,,,61801.0,1170,60533,,2022-03-01T08:02:43.286642+05:30,,,,981684.0,10563 ,969158 ,16576789,0,0
5,2022-02-28,HR,Sonipat,,,,58413.0,276,58072,,2022-03-01T08:02:43.286642+05:30,,,,981684.0,10563 ,969158 ,16576789,0,0
6,2022-02-28,HR,Karnal,,,,48112.0,596,47464,,2022-03-01T08:02:43.286642+05:30,,,,981684.0,10563 ,969158 ,16576789,0,0
7,2022-02-28,HR,Panipat,,,,36041.0,669,35357,,2022-03-01T08:02:43.286642+05:30,,,,981684.0,10563 ,969158 ,16576789,0,0
8,2022-02-28,HR,Panchkula,,,,44043.0,414,43587,,2022-03-01T08:02:43.286642+05:30,,,,981684.0,10563 ,969158 ,16576789,0,0
9,2022-02-28,HR,Ambala,,,,40711.0,542,40128,,2022-03-01T08:02:43.286642+05:30,,,,981684.0,10563 ,969158 ,16576789,0,0
10,2022-02-28,HR,Sirsa,,,,33325.0,537,32762,,2022-03-01T08:02:43.286642+05:30,,,,981684.0,10563 ,969158 ,16576789,0,0
11,2022-02-28,HR,Rohtak,,,,31743.0,534,31119,,2022-03-01T08:02:43.286642+05:30,,,,981684.0,10563 ,969158 ,16576789,0,0
12,2022-02-28,HR,Yamunanagar,,,,30565.0,455,30071,,2022-03-01T08:02:43.286642+05:30,,,,981684.0,10563 ,969158 ,16576789,0,0
13,2022-02-28,HR,Bhiwani,,,,26391.0,663,25680,,2022-03-01T08:02:43.286642+05:30,,,,981684.0,10563 ,969158 ,16576789,0,0
14,2022-02-28,HR,Kurukshetra,,,,26802.0,394,26372,,2022-03-01T08:02:43.286642+05:30,,,,981684.0,10563 ,969158 ,16576789,0,0
15,2022-02-28,HR,Mahendragarh,,,,24669.0,164,24454,,2022-03-01T08:02:43.286642+05:30,,,,981684.0,10563 ,969158 ,16576789,0,0
16,2022-02-28,HR,Jind,,,,24327.0,541,23769,,2022-03-01T08:02:43.286642+05:30,,,,981684.0,10563 ,969158 ,16576789,0,0
17,2022-02-28,HR,Rewari,,,,24566.0,224,24313,,2022-03-01T08:02:43.286642+05:30,,,,981684.0,10563 ,969158 ,16576789,0,0
18,2022-02-28,HR,Jhajjar,,,,23402.0,342,23025,,2022-03-01T08:02:43.286642+05:30,,,,981684.0,10563 ,969158 ,16576789,0,0
19,2022-02-28,HR,Fatehabad,,,,20027.0,498,19517,,2022-03-01T08:02:43.286642+05:30,,,,981684.0,10563 ,969158 ,16576789,0,0
20,2022-02-28,HR,Kaithal,,,,14196.0,369,13806,,2022-03-01T08:02:43.286642+05:30,,,,981684.0,10563 ,969158 ,16576789,0,0
21,2022-02-28,HR,Palwal,,,,13371.0,155,13177,,2022-03-01T08:02:43.286642+05:30,,,,981684.0,10563 ,969158 ,16576789,0,0
22,2022-02-28,HR,Charkhi Dadri,,,,7396.0,145,7191,,2022-03-01T08:02:43.286642+05:30,,,,981684.0,10563 ,969158 ,16576789,0,0
23,2022-02-28,HR,Nuh,,,,6071.0,134,5912,,2022-03-01T08:02:43.286642+05:30,,,,981684.0,10563 ,969158 ,16576789,0,0
