,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-02-28,RJ,Ajmer,,,,49641,444,49050,762841,2022-03-01T08:02:57.352545+05:30,,,,1279816,9537,1266144,18955791,0,0
1,2022-02-28,RJ,Alwar,,,,84345,320,83961,1524235,2022-03-01T08:02:57.352545+05:30,,,,1279816,9537,1266144,18955791,0,0
2,2022-02-28,RJ,Banswara,,,,14653,106,14382,298361,2022-03-01T08:02:57.352545+05:30,,,,1279816,9537,1266144,18955791,0,0
3,2022-02-28,RJ,Baran,,,,15221,64,15090,218602,2022-03-01T08:02:57.352545+05:30,,,,1279816,9537,1266144,18955791,0,0
4,2022-02-28,RJ,Barmer,,,,21437,205,21185,395036,2022-03-01T08:02:57.352545+05:30,,,,1279816,9537,1266144,18955791,0,0
5,2022-02-28,RJ,Bharatpur,,,,31378,272,31055,464747,2022-03-01T08:02:57.352545+05:30,,,,1279816,9537,1266144,18955791,0,0
6,2022-02-28,RJ,Bhilwara,,,,38139,161,37928,489767,2022-03-01T08:02:57.352545+05:30,,,,1279816,9537,1266144,18955791,0,0
7,2022-02-28,RJ,Bikaner,,,,49793,584,49090,708444,2022-03-01T08:02:57.352545+05:30,,,,1279816,9537,1266144,18955791,0,0
8,2022-02-28,RJ,Bundi,,,,9715,55,9655,221807,2022-03-01T08:02:57.352545+05:30,,,,1279816,9537,1266144,18955791,0,0
9,2022-02-28,RJ,Chittorgarh,,,,29342,140,29180,443236,2022-03-01T08:02:57.352545+05:30,,,,1279816,9537,1266144,18955791,0,0
10,2022-02-28,RJ,Churu,,,,20722,114,20518,411394,2022-03-01T08:02:57.352545+05:30,,,,1279816,9537,1266144,18955791,0,0
11,2022-02-28,RJ,Dausa,,,,15757,78,15662,273921,2022-03-01T08:02:57.352545+05:30,,,,1279816,9537,1266144,18955791,0,0
12,2022-02-28,RJ,Dholpur,,,,13731,49,13668,270249,2022-03-01T08:02:57.352545+05:30,,,,1279816,9537,1266144,18955791,0,0
13,2022-02-28,RJ,Dungarpur,,,,25489,134,25337,324404,2022-03-01T08:02:57.352545+05:30,,,,1279816,9537,1266144,18955791,0,0
14,2022-02-28,RJ,Ganganagar,,,,28065,158,27817,410843,2022-03-01T08:02:57.352545+05:30,,,,1279816,9537,1266144,18955791,0,0
15,2022-02-28,RJ,Hanumangarh,,,,22405,114,22227,474239,2022-03-01T08:02:57.352545+05:30,,,,1279816,9537,1266144,18955791,0,0
16,2022-02-28,RJ,Jaipur,,,,273054,2108,269416,3207703,2022-03-01T08:02:57.352545+05:30,,,,1279816,9537,1266144,18955791,0,0
17,2022-02-28,RJ,Jaisalmer,,,,17025,68,16915,239065,2022-03-01T08:02:57.352545+05:30,,,,1279816,9537,1266144,18955791,0,0
18,2022-02-28,RJ,Jalore,,,,10524,78,10428,434891,2022-03-01T08:02:57.352545+05:30,,,,1279816,9537,1266144,18955791,0,0
19,2022-02-28,RJ,Jhalawar,,,,17670,207,17419,360621,2022-03-01T08:02:57.352545+05:30,,,,1279816,9537,1266144,18955791,0,0
20,2022-02-28,RJ,Jhunjhunu,,,,19113,179,18801,472945,2022-03-01T08:02:57.352545+05:30,,,,1279816,9537,1266144,18955791,0,0
21,2022-02-28,RJ,Jodhpur,,,,140730,1163,139408,1364385,2022-03-01T08:02:57.352545+05:30,,,,1279816,9537,1266144,18955791,0,0
22,2022-02-28,RJ,Karauli,,,,8954,84,8804,228482,2022-03-01T08:02:57.352545+05:30,,,,1279816,9537,1266144,18955791,0,0
23,2022-02-28,RJ,Kota,,,,70048,477,69376,1055351,2022-03-01T08:02:57.352545+05:30,,,,1279816,9537,1266144,18955791,0,0
24,2022-02-28,RJ,Nagaur,,,,23540,199,23214,613453,2022-03-01T08:02:57.352545+05:30,,,,1279816,9537,1266144,18955791,0,0
25,2022-02-28,RJ,Pali,,,,35841,298,35509,450141,2022-03-01T08:02:57.352545+05:30,,,,1279816,9537,1266144,18955791,0,0
26,2022-02-28,RJ,Pratapgarh,,,,11853,65,11733,269053,2022-03-01T08:02:57.352545+05:30,,,,1279816,9537,1266144,18955791,0,0
27,2022-02-28,RJ,Rajsamand,,,,22931,177,22493,291267,2022-03-01T08:02:57.352545+05:30,,,,1279816,9537,1266144,18955791,0,0
28,2022-02-28,RJ,Sawai Madhopur,,,,15768,66,15659,264706,2022-03-01T08:02:57.352545+05:30,,,,1279816,9537,1266144,18955791,0,0
29,2022-02-28,RJ,Sikar,,,,37995,366,37519,498818,2022-03-01T08:02:57.352545+05:30,,,,1279816,9537,1266144,18955791,0,0
30,2022-02-28,RJ,Sirohi,,,,17191,88,17050,306673,2022-03-01T08:02:57.352545+05:30,,,,1279816,9537,1266144,18955791,0,0
31,2022-02-28,RJ,Tonk,,,,13283,102,13147,316604,2022-03-01T08:02:57.352545+05:30,,,,1279816,9537,1266144,18955791,0,0
32,2022-02-28,RJ,Udaipur,,,,74126,775,73150,883495,2022-03-01T08:02:57.352545+05:30,,,,1279816,9537,1266144,18955791,0,0
33,2022-02-28,RJ,Other state/,,,,337,39,298,6012,2022-03-01T08:02:57.352545+05:30,,,,1279816,9537,1266144,18955791,0,0
