,District,cumulativeConfirmedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeDeceasedNumberForDistrict,Date,State/UTCode,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,last_updated,cumulativeTestedNumberForState,tested_last_updated_state,deltaTestedForState,cumulativeVaccinatedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeVaccinatedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,tested_source_state,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaVaccinated3ForState,deltaVaccinated2ForState,deltaVaccinated1ForState,deltaVaccinatedForState,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,deltaVaccinatedForDistrict,deltaConfirmedForDistrict,deltaRecoveredForDistrict,deltaDeceasedForDistrict,7DmaTestedForState,delta21_14confirmedForState,statePopulation,StateName,districtPopulation
15,Karnataka,3940795,3894333,39936,2022-02-28,TT,42924130,513843,42307686,2022-02-28 12:48:56.089868,767481346,2022-02-27 00:00:00,723828,1774226638,965604148,789787338,18835152,100632940,52125957,47318154,1188829,https://www.icmr.gov.in/,8013,119,16765,27881,571032,102052,700965,1513,22583,1250,25346,366,801,17,,,1332900000,Karnataka,65798000
16,Kerala,6497204,6401236,65223,2022-02-28,TT,42924130,513843,42307686,2022-02-28 12:48:56.089868,767481346,2022-02-27 00:00:00,723828,1774226638,965604148,789787338,18835152,52551773,28083315,23561446,907012,https://www.icmr.gov.in/,8013,119,16765,27881,571032,102052,700965,79,543,312,934,2524,5499,62,,,1332900000,Kerala,35125000
17,Ladakh,28003,27609,228,2022-02-28,TT,42924130,513843,42307686,2022-02-28 12:48:56.089868,767481346,2022-02-27 00:00:00,723828,1774226638,965604148,789787338,18835152,443005,227054,187395,28556,https://www.icmr.gov.in/,8013,119,16765,27881,571032,102052,700965,0,0,372,372,11,52,0,,,1332900000,Ladakh,293000
18,Lakshadweep,11399,11339,52,2022-02-28,TT,42924130,513843,42307686,2022-02-28 12:48:56.089868,767481346,2022-02-27 00:00:00,723828,1774226638,965604148,789787338,18835152,118941,59508,56981,2452,https://www.icmr.gov.in/,8013,119,16765,27881,571032,102052,700965,9,5,12,26,0,2,0,,,1332900000,Lakshadweep,68000
19,Maharashtra,7865298,7710376,143697,2022-02-28,TT,42924130,513843,42307686,2022-02-28 12:48:56.089868,767481346,2022-02-27 00:00:00,723828,1774226638,965604148,789787338,18835152,155585989,87330164,66741037,1514788,https://www.icmr.gov.in/,8013,119,16765,27881,571032,102052,700965,1852,12080,1154,15086,782,1361,2,,,1332900000,Maharashtra,122153000
20,Manipur,136758,134308,2111,2022-02-28,TT,42924130,513843,42307686,2022-02-28 12:48:56.089868,767481346,2022-02-27 00:00:00,723828,1774226638,965604148,789787338,18835152,2706895,1510787,1136892,59216,https://www.icmr.gov.in/,8013,119,16765,27881,571032,102052,700965,665,330,131,1126,31,50,2,,,1332900000,Manipur,3103000
21,Meghalaya,93473,91699,1578,2022-02-28,TT,42924130,513843,42307686,2022-02-28 12:48:56.089868,767481346,2022-02-27 00:00:00,723828,1774226638,965604148,789787338,18835152,2352249,1359703,965541,27005,https://www.icmr.gov.in/,8013,119,16765,27881,571032,102052,700965,29,7,12,48,36,28,1,,,1332900000,Meghalaya,3224000
22,Mizoram,213328,205403,657,2022-02-28,TT,42924130,513843,42307686,2022-02-28 12:48:56.089868,767481346,2022-02-27 00:00:00,723828,1774226638,965604148,789787338,18835152,1496553,823770,648381,24402,https://www.icmr.gov.in/,8013,119,16765,27881,571032,102052,700965,12,70,1,83,210,539,2,,,1332900000,Mizoram,1192000
23,Madhya Pradesh,1038588,1024010,10727,2022-02-28,TT,42924130,513843,42307686,2022-02-28 12:48:56.089868,767481346,2022-02-27 00:00:00,723828,1774226638,965604148,789787338,18835152,113679799,57967257,54825572,886970,https://www.icmr.gov.in/,8013,119,16765,27881,571032,102052,700965,1006,11095,649,12750,392,869,0,,,1332900000,Madhya Pradesh,82232000
24,Nagaland,35402,34528,755,2022-02-28,TT,42924130,513843,42307686,2022-02-28 12:48:56.089868,767481346,2022-02-27 00:00:00,723828,1774226638,965604148,789787338,18835152,1539962,870741,647943,21278,https://www.icmr.gov.in/,8013,119,16765,27881,571032,102052,700965,178,543,135,856,1,10,0,,,1332900000,Nagaland,2150000
25,Odisha,1284867,1273304,9064,2022-02-28,TT,42924130,513843,42307686,2022-02-28 12:48:56.089868,767481346,2022-02-27 00:00:00,723828,1774226638,965604148,789787338,18835152,60994827,32757051,27437087,800689,https://www.icmr.gov.in/,8013,119,16765,27881,571032,102052,700965,8522,36906,1573,47001,251,876,8,,,1332900000,Odisha,43671000
26,Puducherry,165711,163607,1962,2022-02-28,TT,42924130,513843,42307686,2022-02-28 12:48:56.089868,767481346,2022-02-27 00:00:00,723828,1774226638,965604148,789787338,18835152,1590849,931359,647112,12378,https://www.icmr.gov.in/,8013,119,16765,27881,571032,102052,700965,55,267,9,331,10,37,0,,,1332900000,Puducherry,1504000
27,Punjab,758047,739616,17702,2022-02-28,TT,42924130,513843,42307686,2022-02-28 12:48:56.089868,767481346,2022-02-27 00:00:00,723828,1774226638,965604148,789787338,18835152,39078539,22523007,16161500,394032,https://www.icmr.gov.in/,8013,119,16765,27881,571032,102052,700965,10067,9006,667,19740,67,125,0,,,1332900000,Punjab,29859000
28,Rajasthan,1279534,1265028,9537,2022-02-28,TT,42924130,513843,42307686,2022-02-28 12:48:56.089868,767481346,2022-02-27 00:00:00,723828,1774226638,965604148,789787338,18835152,98757551,53788443,43688318,1280790,https://www.icmr.gov.in/,8013,119,16765,27881,571032,102052,700965,2812,11039,3412,17263,531,1102,2,,,1332900000,Rajasthan,77264000
29,Sikkim,39064,38562,443,2022-02-28,TT,42924130,513843,42307686,2022-02-28 12:48:56.089868,767481346,2022-02-27 00:00:00,723828,1774226638,965604148,789787338,18835152,1107324,563106,514824,29394,https://www.icmr.gov.in/,8013,119,16765,27881,571032,102052,700965,0,0,9,9,2,4,1,,,1332900000,Sikkim,664000
30,Tamil Nadu,3449007,3404611,38003,2022-02-28,TT,42924130,513843,42307686,2022-02-28 12:48:56.089868,767481346,2022-02-27 00:00:00,723828,1774226638,965604148,789787338,18835152,98443886,55708472,42165759,569655,https://www.icmr.gov.in/,8013,119,16765,27881,571032,102052,700965,7447,24257,866,32570,439,1209,1,,,1332900000,Tamil Nadu,75695000
31,Telangana,788775,781427,4111,2022-02-28,TT,42924130,513843,42307686,2022-02-28 12:48:56.089868,767481346,2022-02-27 00:00:00,723828,1774226638,965604148,789787338,18835152,58314022,30875499,26969942,468581,https://www.icmr.gov.in/,8013,119,16765,27881,571032,102052,700965,538,14069,831,15438,151,453,0,,,1332900000,Telangana,37220000
32,Tripura,100860,99914,919,2022-02-28,TT,42924130,513843,42307686,2022-02-28 12:48:56.089868,767481346,2022-02-27 00:00:00,723828,1774226638,965604148,789787338,18835152,5109374,2765420,2278765,65189,https://www.icmr.gov.in/,8013,119,16765,27881,571032,102052,700965,13,75,23,111,0,6,0,,,1332900000,Tripura,3992000
33,Uttar Pradesh,2067472,2040065,23453,2022-02-28,TT,42924130,513843,42307686,2022-02-28 12:48:56.089868,767481346,2022-02-27 00:00:00,723828,1774226638,965604148,789787338,18835152,288071577,164572162,121247259,2252156,https://www.icmr.gov.in/,8013,119,16765,27881,571032,102052,700965,35530,221512,4381,261423,334,609,3,,,1332900000,Uttar Pradesh,224979000
34,Uttarakhand,436074,426002,7680,2022-02-28,TT,42924130,513843,42307686,2022-02-28 12:48:56.089868,767481346,2022-02-27 00:00:00,723828,1774226638,965604148,789787338,18835152,16858813,8570515,7894897,393401,https://www.icmr.gov.in/,8013,119,16765,27881,571032,102052,700965,348,2735,644,3727,66,25,1,,,1332900000,Uttarakhand,11141000
35,West Bengal,2015018,1991899,21175,2022-02-28,TT,42924130,513843,42307686,2022-02-28 12:48:56.089868,767481346,2022-02-27 00:00:00,723828,1774226638,965604148,789787338,18835152,130840700,70039087,59161208,1640405,https://www.icmr.gov.in/,8013,119,16765,27881,571032,102052,700965,1313,16654,1421,19388,215,220,3,,,1332900000,West Bengal,96906000
