,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-02-28,ML,East Garo Hills,,,,2031,16,2011,,2022-03-01T11:50:37.820626+05:30,,,,93477,1578,91721,,0,0
1,2022-02-28,ML,East Jaintia Hills,,,,2597,37,2554,,2022-03-01T11:50:37.820626+05:30,,,,93477,1578,91721,,0,0
2,2022-02-28,ML,East Khasi Hills,,,,47004,1069,45881,,2022-03-01T11:50:37.820626+05:30,,,,93477,1578,91721,,0,0
3,2022-02-28,ML,Eastern West Khasi Hills,,,,138,7,127,,2022-03-01T11:50:37.820626+05:30,,,,93477,1578,91721,,0,0
4,2022-02-28,ML,North Garo Hills,,,,1864,9,1838,,2022-03-01T11:50:37.820626+05:30,,,,93477,1578,91721,,0,0
5,2022-02-28,ML,Ri-Bhoi,,,,10270,96,10152,,2022-03-01T11:50:37.820626+05:30,,,,93477,1578,91721,,0,0
6,2022-02-28,ML,South Garo Hills,,,,1334,12,1320,,2022-03-01T11:50:37.820626+05:30,,,,93477,1578,91721,,0,0
7,2022-02-28,ML,South West Garo Hills,,,,2084,20,2052,,2022-03-01T11:50:37.820626+05:30,,,,93477,1578,91721,,0,0
8,2022-02-28,ML,South West Khasi Hills,,,,2689,19,2659,,2022-03-01T11:50:37.820626+05:30,,,,93477,1578,91721,,0,0
9,2022-02-28,ML,West Garo Hills,,,,10680,79,10585,,2022-03-01T11:50:37.820626+05:30,,,,93477,1578,91721,,0,0
10,2022-02-28,ML,West Jaintia Hills,,,,7152,139,6992,,2022-03-01T11:50:37.820626+05:30,,,,93477,1578,91721,,0,0
11,2022-02-28,ML,West Khasi Hills,,,,5634,75,5550,,2022-03-01T11:50:37.820626+05:30,,,,93477,1578,91721,,0,0
