,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-03-01,TT,Andaman and Nicobar Islands,,,,10017,129,9878,,,2022-03-01 08:02:38.737116,,,,42924130,513843,42307686,767481346,1775086335
1,2022-03-01,TT,Andhra Pradesh,,,,2317741,14726,2300165,,,2022-03-01 08:02:38.737116,,,,42924130,513843,42307686,767481346,1775086335
2,2022-03-01,TT,Arunachal Pradesh,,,,64413,296,63968,,,2022-03-01 08:02:38.737116,,,,42924130,513843,42307686,767481346,1775086335
3,2022-03-01,TT,Assam,,,,724110,6638,715903,,,2022-03-01 08:02:38.737116,,,,42924130,513843,42307686,767481346,1775086335
4,2022-03-01,TT,Bihar,,,,830062,12255,817486,,,2022-03-01 08:02:38.737116,,,,42924130,513843,42307686,767481346,1775086335
5,2022-03-01,TT,Chandigarh,,,,91732,1165,90402,,,2022-03-01 08:02:38.737116,,,,42924130,513843,42307686,767481346,1775086335
6,2022-03-01,TT,Chhattisgarh,,,,1150807,14027,1135075,,,2022-03-01 08:02:38.737116,,,,42924130,513843,42307686,767481346,1775086335
7,2022-03-01,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11438,4,11433,,,2022-03-01 08:02:38.737116,,,,42924130,513843,42307686,767481346,1775086335
8,2022-03-01,TT,Delhi,,,,1859634,26122,1831426,,,2022-03-01 08:02:38.737116,,,,42924130,513843,42307686,767481346,1775086335
9,2022-03-01,TT,Goa,,,,245001,3801,240899,,,2022-03-01 08:02:38.737116,,,,42924130,513843,42307686,767481346,1775086335
10,2022-03-01,TT,Gujarat,,,,1222511,10928,1209534,,,2022-03-01 08:02:38.737116,,,,42924130,513843,42307686,767481346,1775086335
11,2022-03-01,TT,Haryana,,,,981444,10557,968694,,,2022-03-01 08:02:38.737116,,,,42924130,513843,42307686,767481346,1775086335
12,2022-03-01,TT,Himachal Pradesh,,,,283225,4119,277961,,,2022-03-01 08:02:38.737116,,,,42924130,513843,42307686,767481346,1775086335
13,2022-03-01,TT,Jammu and Kashmir,,,,452955,4748,447419,,,2022-03-01 08:02:38.737116,,,,42924130,513843,42307686,767481346,1775086335
14,2022-03-01,TT,Jharkhand,,,,434363,5315,428567,,,2022-03-01 08:02:38.737116,,,,42924130,513843,42307686,767481346,1775086335
15,2022-03-01,TT,Karnataka,,,,3940795,39936,3894333,,,2022-03-01 08:02:38.737116,,,,42924130,513843,42307686,767481346,1775086335
16,2022-03-01,TT,Kerala,,,,6497204,65223,6401236,,,2022-03-01 08:02:38.737116,,,,42924130,513843,42307686,767481346,1775086335
17,2022-03-01,TT,Ladakh,,,,28003,228,27609,,,2022-03-01 08:02:38.737116,,,,42924130,513843,42307686,767481346,1775086335
18,2022-03-01,TT,Lakshadweep,,,,11399,52,11339,,,2022-03-01 08:02:38.737116,,,,42924130,513843,42307686,767481346,1775086335
19,2022-03-01,TT,Maharashtra,,,,7865298,143697,7710376,,,2022-03-01 08:02:38.737116,,,,42924130,513843,42307686,767481346,1775086335
20,2022-03-01,TT,Manipur,,,,136758,2111,134308,,,2022-03-01 08:02:38.737116,,,,42924130,513843,42307686,767481346,1775086335
21,2022-03-01,TT,Meghalaya,,,,93473,1578,91699,,,2022-03-01 08:02:38.737116,,,,42924130,513843,42307686,767481346,1775086335
22,2022-03-01,TT,Mizoram,,,,213328,657,205403,,,2022-03-01 08:02:38.737116,,,,42924130,513843,42307686,767481346,1775086335
23,2022-03-01,TT,Madhya Pradesh,,,,1038588,10727,1024010,,,2022-03-01 08:02:38.737116,,,,42924130,513843,42307686,767481346,1775086335
24,2022-03-01,TT,Nagaland,,,,35402,755,34528,,,2022-03-01 08:02:38.737116,,,,42924130,513843,42307686,767481346,1775086335
25,2022-03-01,TT,Odisha,,,,1284867,9064,1273304,,,2022-03-01 08:02:38.737116,,,,42924130,513843,42307686,767481346,1775086335
26,2022-03-01,TT,Puducherry,,,,165711,1962,163607,,,2022-03-01 08:02:38.737116,,,,42924130,513843,42307686,767481346,1775086335
27,2022-03-01,TT,Punjab,,,,758047,17702,739616,,,2022-03-01 08:02:38.737116,,,,42924130,513843,42307686,767481346,1775086335
28,2022-03-01,TT,Rajasthan,,,,1279534,9537,1265028,,,2022-03-01 08:02:38.737116,,,,42924130,513843,42307686,767481346,1775086335
29,2022-03-01,TT,Sikkim,,,,39064,443,38562,,,2022-03-01 08:02:38.737116,,,,42924130,513843,42307686,767481346,1775086335
30,2022-03-01,TT,Tamil Nadu,,,,3449007,38003,3404611,,,2022-03-01 08:02:38.737116,,,,42924130,513843,42307686,767481346,1775086335
31,2022-03-01,TT,Telangana,,,,788775,4111,781427,,,2022-03-01 08:02:38.737116,,,,42924130,513843,42307686,767481346,1775086335
32,2022-03-01,TT,Tripura,,,,100860,919,99914,,,2022-03-01 08:02:38.737116,,,,42924130,513843,42307686,767481346,1775086335
33,2022-03-01,TT,Uttar Pradesh,,,,2067472,23453,2040065,,,2022-03-01 08:02:38.737116,,,,42924130,513843,42307686,767481346,1775086335
34,2022-03-01,TT,Uttarakhand,,,,436074,7680,426002,,,2022-03-01 08:02:38.737116,,,,42924130,513843,42307686,767481346,1775086335
35,2022-03-01,TT,West Bengal,,,,2015018,21175,1991899,,,2022-03-01 08:02:38.737116,,,,42924130,513843,42307686,767481346,1775086335
