,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-02-28,UP,Lucknow,,,,296224.0,2687.0,292954.0,,2022-11-01T13:50:46.323435+05:30,,,,2067822.0,23456.0,2040668.0,,0,0
1,2022-02-28,UP,Gautam Buddha Nagar,,,,98059.0,490.0,97293.0,,2022-11-01T13:50:46.323435+05:30,,,,2067822.0,23456.0,2040668.0,,0,0
2,2022-02-28,UP,Gorakhpur,,,,66748.0,866.0,65640.0,,2022-11-01T13:50:46.323435+05:30,,,,2067822.0,23456.0,2040668.0,,0,0
3,2022-02-28,UP,Prayagraj,,,,88367.0,1106.0,87099.0,,2022-11-01T13:50:46.323435+05:30,,,,2067822.0,23456.0,2040668.0,,0,0
4,2022-02-28,UP,Ghaziabad,,,,84665.0,473.0,84041.0,,2022-11-01T13:50:46.323435+05:30,,,,2067822.0,23456.0,2040668.0,,0,0
5,2022-02-28,UP,Barabanki,,,,23853.0,225.0,23481.0,,2022-11-01T13:50:46.323435+05:30,,,,2067822.0,23456.0,2040668.0,,0,0
6,2022-02-28,UP,Lakhimpur Kheri,,,,30221.0,299.0,29794.0,,2022-11-01T13:50:46.323435+05:30,,,,2067822.0,23456.0,2040668.0,,0,0
7,2022-02-28,UP,Varanasi,,,,98462.0,988.0,97353.0,,2022-11-01T13:50:46.323435+05:30,,,,2067822.0,23456.0,2040668.0,,0,0
8,2022-02-28,UP,Rae Bareli,,,,21603.0,346.0,21158.0,,2022-11-01T13:50:46.323435+05:30,,,,2067822.0,23456.0,2040668.0,,0,0
9,2022-02-28,UP,Agra,,,,36122.0,464.0,35562.0,,2022-11-01T13:50:46.323435+05:30,,,,2067822.0,23456.0,2040668.0,,0,0
10,2022-02-28,UP,Jhansi,,,,44508.0,675.0,43737.0,,2022-11-01T13:50:46.323435+05:30,,,,2067822.0,23456.0,2040668.0,,0,0
11,2022-02-28,UP,Lalitpur,,,,14806.0,134.0,14578.0,,2022-11-01T13:50:46.323435+05:30,,,,2067822.0,23456.0,2040668.0,,0,0
12,2022-02-28,UP,Kanpur Nagar,,,,93372.0,1923.0,91373.0,,2022-11-01T13:50:46.323435+05:30,,,,2067822.0,23456.0,2040668.0,,0,0
13,2022-02-28,UP,Sultanpur,,,,16995.0,144.0,16780.0,,2022-11-01T13:50:46.323435+05:30,,,,2067822.0,23456.0,2040668.0,,0,0
14,2022-02-28,UP,Meerut,,,,88963.0,931.0,87966.0,,2022-11-01T13:50:46.323435+05:30,,,,2067822.0,23456.0,2040668.0,,0,0
15,2022-02-28,UP,Hardoi,,,,17583.0,367.0,17152.0,,2022-11-01T13:50:46.323435+05:30,,,,2067822.0,23456.0,2040668.0,,0,0
16,2022-02-28,UP,Azamgarh,,,,19658.0,235.0,19365.0,,2022-11-01T13:50:46.323435+05:30,,,,2067822.0,23456.0,2040668.0,,0,0
