Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-02-28,OR,171,7,430,53332,12028,61082,2417,9813,2169.0,45.0,4481.0,383250.0,107351.0,536695.0,24876.0,Angul,5,0,22,,1372,1422,62,469,138.0,2.0,202.0,,6071.0,8901.0,535.0,1271703,,,,47968,418,47352,,931519,774165,18109,0,2022-03-01 08:02:55.411793,43671000,2022-03-01 08:02:55.412664,,,1285038,9071,1273734,29263056,32769079,27498169,803106,0,0.0,0.0
2022-02-28,OR,171,7,430,53332,12028,61082,2417,9813,2169.0,45.0,4481.0,383250.0,107351.0,536695.0,24876.0,Balangir,2,0,2,,405,2414,51,169,14.0,0.0,40.0,,3669.0,23125.0,512.0,1648574,,,,28856,131,28701,,1243874,905079,24179,0,2022-03-01 08:02:55.411793,43671000,2022-03-01 08:02:55.412664,,,1285038,9071,1273734,29263056,32769079,27498169,803106,0,0.0,0.0
2022-02-28,OR,171,7,430,53332,12028,61082,2417,9813,2169.0,45.0,4481.0,383250.0,107351.0,536695.0,24876.0,Balasore,1,0,11,,321,5596,116,275,57.0,3.0,127.0,,3020.0,49662.0,1623.0,2317419,,,,48803,360,48383,,1779931,1616578,58376,0,2022-03-01 08:02:55.411793,43671000,2022-03-01 08:02:55.412664,,,1285038,9071,1273734,29263056,32769079,27498169,803106,0,0.0,0.0
2022-02-28,OR,171,7,430,53332,12028,61082,2417,9813,2169.0,45.0,4481.0,383250.0,107351.0,536695.0,24876.0,Bargarh,2,0,16,,222,2131,47,144,32.0,8.0,97.0,,2728.0,19244.0,710.0,1478833,,,,34533,352,34126,,1119463,899423,24584,0,2022-03-01 08:02:55.411793,43671000,2022-03-01 08:02:55.412664,,,1285038,9071,1273734,29263056,32769079,27498169,803106,0,0.0,0.0
2022-02-28,OR,171,7,430,53332,12028,61082,2417,9813,2169.0,45.0,4481.0,383250.0,107351.0,536695.0,24876.0,Bhadrak,3,0,9,,481,720,112,139,23.0,0.0,84.0,,5811.0,10469.0,1516.0,1506522,,,,29461,173,29241,,1260684,1110543,27674,0,2022-03-01 08:02:55.411793,43671000,2022-03-01 08:02:55.412664,,,1285038,9071,1273734,29263056,32769079,27498169,803106,0,0.0,0.0
2022-02-28,OR,171,7,430,53332,12028,61082,2417,9813,2169.0,45.0,4481.0,383250.0,107351.0,536695.0,24876.0,Boudh,1,0,11,,122,252,49,172,22.0,0.0,55.0,,1552.0,4313.0,387.0,439917,,,,14568,113,14432,,320490,245941,5687,0,2022-03-01 08:02:55.411793,43671000,2022-03-01 08:02:55.412664,,,1285038,9071,1273734,29263056,32769079,27498169,803106,0,0.0,0.0
2022-02-28,OR,171,7,430,53332,12028,61082,2417,9813,2169.0,45.0,4481.0,383250.0,107351.0,536695.0,24876.0,Cuttack,6,1,27,,553,5107,243,696,80.0,2.0,206.0,,4217.0,39473.0,2516.0,2618708,,,,113629,903,112616,,1844137,1564263,65382,0,2022-03-01 08:02:55.411793,43671000,2022-03-01 08:02:55.412664,,,1285038,9071,1273734,29263056,32769079,27498169,803106,0,0.0,0.0
2022-02-28,OR,171,7,430,53332,12028,61082,2417,9813,2169.0,45.0,4481.0,383250.0,107351.0,536695.0,24876.0,Deogarh,3,0,10,,33,535,21,192,29.0,1.0,69.0,,1006.0,4344.0,139.0,312164,,,,8533,52,8452,,270337,188784,5378,0,2022-03-01 08:02:55.411793,43671000,2022-03-01 08:02:55.412664,,,1285038,9071,1273734,29263056,32769079,27498169,803106,0,0.0,0.0
2022-02-28,OR,171,7,430,53332,12028,61082,2417,9813,2169.0,45.0,4481.0,383250.0,107351.0,536695.0,24876.0,Dhenkanal,1,0,10,,486,2752,211,176,11.0,1.0,58.0,,3607.0,17651.0,1236.0,1192948,,,,22357,264,22083,,903699,728691,18111,0,2022-03-01 08:02:55.411793,43671000,2022-03-01 08:02:55.412664,,,1285038,9071,1273734,29263056,32769079,27498169,803106,0,0.0,0.0
2022-02-28,OR,171,7,430,53332,12028,61082,2417,9813,2169.0,45.0,4481.0,383250.0,107351.0,536695.0,24876.0,Gajapati,24,0,29,,239,872,24,296,184.0,0.0,184.0,,2054.0,6567.0,207.0,575880,,,,12777,83,12565,,402416,294380,9417,0,2022-03-01 08:02:55.411793,43671000,2022-03-01 08:02:55.412664,,,1285038,9071,1273734,29263056,32769079,27498169,803106,0,0.0,0.0
